date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2009-10-10,,941772,1048,StepBuz,102,7674,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,ShortTE,94,12,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,LevantS/Sparrow,1101,18,0,0,,,,,,,,2009,283
2009-10-10,,941772,1048,SteppeE,588,10,0,0,,,,,,,,2009,283
2009-10-11,,941773,1048,StepBuz,102,3999,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,BlaKite,88,165,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,BlaStork,31,36,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,BootedE,592,2,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,SparrowH,100,152,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,falconsp,602,1,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,GreaterSE,106,3,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,SteppeE,588,31,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,LevantS/Sparrow,1101,78,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,ShortTE,94,17,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,GriffonV,92,2,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,HB,86,28,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,Hobby,113,1,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,LSE/GSP/SE,1103,35,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,LesserSE,105,102,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,LevantS,1019,1,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,LongLB,103,3,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,Mar,95,20,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,MonPalHen,1102,1,0,0,,,,,,,,2009,284
2009-10-11,,941773,1048,RedFF,111,2,0,0,,,,,,,,2009,284
2009-10-12,,941774,1048,BlaKite,88,153,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,Hen,96,1,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,HB,86,10,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,GreaterSE,106,1,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,SparrowH,100,53,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,SteppeE,588,4,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,LevantS/Sparrow,1101,34,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,ShortTE,94,3,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,StepBuz,102,136,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,Mar,95,6,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,LesserSE,105,6,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,BootedE,592,2,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,BlaStork,31,52,0,0,,,,,,,,2009,285
2009-10-12,,941774,1048,Hobby,113,3,0,0,,,,,,,,2009,285
2009-10-13,,941775,1048,SparrowH,100,45,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,Kestrel,110,1,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,Buz/HonBuz,999,1,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,BlaKite,88,125,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,LevantS/Sparrow,1101,2,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,StepBuz,102,24,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,Mar,95,1,0,0,,,,,,,,2009,286
2009-10-13,,941775,1048,Hobby,113,2,0,0,,,,,,,,2009,286
