"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2008-08-26","14:38:00","1","HB",86,37,"","","E2","","","","","","",239,2008
"2008-08-26","14:40:00","1","HB",86,190,"","","E2","","","","","","",239,2008
"2008-08-26","14:40:00","2","HB",86,617,"","","W3","","","","","","",239,2008
"2008-08-26","14:45:00","1","BootedE",592,1,"","","E1","","","","","","",239,2008
"2008-08-26","14:46:00","1","HB",86,200,"","","E2","","","","","","",239,2008
"2008-08-26","14:50:00","2","HB",86,123,"","","W3","","","","","","",239,2008
"2008-08-26","14:51:00","1","HB",86,320,"","","E2","","","","","","",239,2008
"2008-08-26","14:53:00","1","BootedE",592,1,"","","E1","","","","","","",239,2008
"2008-08-26","14:53:00","2","HB",86,68,"","","W3","","","","","","",239,2008
"2008-08-26","14:53:00","1","ShortTE",94,1,"","","E2","ad","","","","","",239,2008
"2008-08-26","14:55:00","2","HB",86,69,"","","W3","","","","","","",239,2008
"2008-08-26","14:56:00","1","Pal",97,1,"","","E2","ad","m","","","","",239,2008
"2008-08-26","14:57:00","1","HB",86,300,"","","E2","","","","","","",239,2008
"2008-08-26","15:00:00","1","BootedE",592,2,"","","E1","","","","","","",239,2008
"2008-08-26","15:00:00","1","BootedE",592,1,"","","E1","","","","","","",239,2008
"2008-08-26","15:02:00","2","MonPalHen",1102,1,"","","E3","","","","","","",239,2008
"2008-08-26","15:04:00","1","BlackKite",88,7,"","","E1","","","","","","",239,2008
"2008-08-26","15:04:00","1","HB",86,500,"","","E1","","","","","","",239,2008
"2008-08-26","15:08:00","1","SparrowH-SPEC",1101,1,"","","E1","","","","","","",239,2008
"2008-08-26","15:11:00","1","HB",86,210,"","","E2","","","","","","",239,2008
"2008-08-26","15:13:00","1","LesserSE",105,1,"","","E1","juv","","","","","",239,2008
"2008-08-26","15:16:00","1","BootedE",592,1,"","","E2","","","","","","",239,2008
"2008-08-26","15:16:00","1","BootedE",592,2,"","","E2","","","","","","",239,2008
"2008-08-26","15:16:00","1","BlackKite",88,3,"","","E2","","","","","","",239,2008
"2008-08-26","15:16:00","1","HB",86,38,"","","E2","","","","","","",239,2008
"2008-08-26","15:19:00","1","BootedE",592,1,"","","E2","","","","","","",239,2008
"2008-08-26","15:21:00","1","BlackKite",88,7,"","","E2","","","","","","",239,2008
"2008-08-26","15:21:00","1","HB",86,1,"","","E2","","","","","","",239,2008
"2008-08-26","15:28:00","1","BlackKite",88,7,"","","E3","","","","","","",239,2008
"2008-08-26","15:28:00","1","HB",86,60,"","","E3","","","","","","",239,2008
"2008-08-26","15:28:00","2","StepBuz",102,1,"","","O","","","","","","",239,2008
"2008-08-26","15:29:00","2","BlackKite",88,3,"","","W3","","","","","","",239,2008
"2008-08-26","15:30:00","1","HB",86,205,"","","E3","","","","","","",239,2008
"2008-08-26","15:30:00","2","HB",86,29,"","","W3","","","","","","",239,2008
"2008-08-26","15:32:00","2","MonPalHen",1102,1,"","","W2","","fc","","","","",239,2008
"2008-08-26","15:33:00","1","HB",86,9,"","","E3","","","","","","",239,2008
"2008-08-26","15:33:00","2","HB",86,44,"","","W2","","","","","","",239,2008
"2008-08-26","15:33:00","2","HB",86,69,"","","W2","","","","","","",239,2008
"2008-08-26","15:35:00","2","HB",86,61,"","","W1","","","","","","",239,2008
"2008-08-26","15:40:00","1","BlackKite",88,5,"","","E3","","","","","","",239,2008
"2008-08-26","15:42:00","1","BlackKite",88,3,"","","E3","","","","","","",239,2008
"2008-08-26","15:42:00","1","HB",86,63,"","","E3","","","","","","",239,2008
"2008-08-26","15:43:00","2","BlackKite",88,3,"","","O","","","","","","was without loc",239,2008
"2008-08-26","15:43:00","2","HB",86,209,"","","W1","","","","","","",239,2008
"2008-08-26","15:45:00","2","Mar",95,1,"","","W2","","","","","","",239,2008
"2008-08-26","15:48:00","2","BlackKite",88,2,"","","E2","","","","","","",239,2008
"2008-08-26","15:49:00","1","BlackKite",88,2,"","","E3","","","","","","",239,2008
"2008-08-26","15:49:00","1","HB",86,160,"","","E3","","","","","","",239,2008
"2008-08-26","15:51:00","2","HB",86,12,"","","W1","","","","","","",239,2008
"2008-08-26","15:52:00","2","HB",86,35,"","","W1","","","","","","",239,2008
"2008-08-26","15:54:00","1","BootedE",592,2,"","","W1","","","","","","",239,2008
"2008-08-26","15:54:00","2","HB",86,277,"","","W3","","","","","","",239,2008
"2008-08-26","16:00:00","2","BlackKite",88,2,"","","W3","","","","","","",239,2008
"2008-08-26","16:00:00","2","HB",86,262,"","","W3","","","","","","",239,2008
"2008-08-26","16:02:00","1","SparrowH-SPEC",1101,1,"","","E2","","","","","","",239,2008
"2008-08-26","16:03:00","2","HB",86,4,"","","W3","","","","","","",239,2008
"2008-08-26","16:05:00","2","BlackKite",88,2,"","","W3","","","","","","",239,2008
"2008-08-26","16:05:00","2","HB",86,300,"","","W3","","","","","","",239,2008
"2008-08-26","16:05:00","2","MonPalHen",1102,2,"","","W3","","","","","","",239,2008
"2008-08-26","16:08:00","1","BlackKite",88,3,"","","E3","","","","","","",239,2008
"2008-08-26","16:08:00","1","HB",86,500,"","","E3","","","","","","",239,2008
"2008-08-26","16:08:00","1","Mon",98,1,"","","E3","ad","m","","","","",239,2008
"2008-08-26","16:13:00","1","SparrowH-SPEC",1101,1,"","","E3","","","","","","",239,2008
"2008-08-26","16:14:00","1","HB",86,60,"","","E3","","","","","","",239,2008
"2008-08-26","16:15:00","1","HB",86,94,"","","E3","","","","","","",239,2008
"2008-08-26","16:18:00","1","BlackKite",88,3,"","","E3","","","","","","",239,2008
"2008-08-26","16:18:00","2","HB",86,174,"","","W2","","","","","","",239,2008
"2008-08-26","16:25:00","2","BlackKite",88,3,"","","W3","","","","","","",239,2008
"2008-08-26","16:25:00","2","HB",86,119,"","","W2","","","","","","",239,2008
"2008-08-26","16:28:00","1","HB",86,104,"","","E3","","","","","","",239,2008
"2008-08-26","16:29:00","2","HB",86,52,"","","W2","","","","","","",239,2008
"2008-08-26","16:38:00","2","BlackKite",88,2,"","","W2","","","","","","",239,2008
"2008-08-26","16:38:00","2","HB",86,78,"","","W2","","","","","","",239,2008
"2008-08-26","16:40:00","1","HB",86,98,"","","E3","","","","","","",239,2008
"2008-08-26","16:44:00","2","BlackKite",88,19,"","","O","","","","","","",239,2008
"2008-08-26","16:44:00","2","HB",86,81,"","","O","","","","","","",239,2008
"2008-08-26","16:44:00","2","Mar",95,1,"","","O","","","","","","",239,2008
"2008-08-26","16:49:00","2","BlackKite",88,1,"","","E2","","","","","","",239,2008
"2008-08-26","16:51:00","2","HB",86,19,"","","W3","","","","","","",239,2008
"2008-08-26","16:53:00","1","HB",86,1,"","","E3","","","","","","",239,2008
"2008-08-26","16:56:00","2","BlackKite",88,1,"","","O","","","","","","",239,2008
"2008-08-26","16:56:00","2","HB",86,92,"","","O","","","","","","",239,2008
"2008-08-26","16:58:00","2","HB",86,20,"","","W1","","","","","","",239,2008
"2008-08-26","16:59:00","1","HB",86,47,"","","E3","","","","","","",239,2008
"2008-08-26","17:04:00","2","HB",86,37,"","","W1","","","","","","",239,2008
"2008-08-26","17:08:00","2","HB",86,6,"","","W1","","","","","","",239,2008
"2008-08-26","17:12:00","1","BlackKite",88,4,"","","E3","","","","","","",239,2008
"2008-08-26","17:13:00","2","HB",86,12,"","","O","","","","","","",239,2008
"2008-08-26","17:19:00","2","BlackKite",88,1,"","","O","","","","","","",239,2008
"2008-08-26","17:19:00","2","HB",86,21,"","","E1","","","","","","",239,2008
"2008-08-26","17:21:00","2","BlackKite",88,4,"","","E1","","","","","","",239,2008
"2008-08-26","17:25:00","2","BlackKite",88,1,"","","W2","","","","","","",239,2008
"2008-08-26","17:25:00","2","HB",86,1,"","","W2","","","","","","",239,2008
"2008-08-26","17:30:00","2","BlackKite",88,1,"","","E2","","","","","","",239,2008
"2008-08-26","17:30:00","2","HB",86,18,"","","E2","","","","","","",239,2008
"2008-08-26","17:32:00","2","HB",86,2,"","","E2","","","","","","",239,2008
"2008-08-26","17:35:00","2","HB",86,1,"","","E2","","","","","","",239,2008
"2008-08-26","17:40:00","2","HB",86,2,"","","E2","","","","","","",239,2008
"2008-08-26","17:50:00","2","BlackKite",88,7,"","","O","","","","","","",239,2008
"2008-08-26","17:50:00","2","HB",86,113,"","","O","","","","","","",239,2008
"2008-08-26","17:52:00","2","Mon",98,2,"","","O","nonjuv","m","","","","",239,2008
"2008-08-26","17:52:00","2","MonPalHen",1102,1,"","","O","","fc","","","","",239,2008
"2008-08-26","17:56:00","2","HB",86,2,"","","W2","","","","","","",239,2008
"2008-08-26","17:56:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",239,2008
"2008-08-27","09:36:00","1","Mon",98,1,"","","O","nonjuv","m","","","","",240,2008
"2008-08-27","09:36:00","1","MonPalHen",1102,1,"","","O","","fc","","","","",240,2008
"2008-08-27","09:36:00","1","MonPalHen",1102,5,"","","E2","","","","","","",240,2008
"2008-08-27","09:40:00","1","MonPalHen",1102,4,"","","E3","","","","","","",240,2008
"2008-08-27","09:45:00","1","MonPalHen",1102,4,"","","E2","","","","","","",240,2008
"2008-08-27","09:56:00","1","Mon",98,1,"","","W1","nonjuv","f","","","","",240,2008
"2008-08-27","10:01:00","2","MonPalHen",1102,5,"","","E3","","","","","","",240,2008
