date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,location,age,sex,plumage,counttype,migtype,remark
2014-09-17,11:16:00,,2,Mar,,1,,,O,Ad,M,,,,
2014-09-17,11:16:00,,2,HB,,1,,,O,,,,,,
2014-09-17,11:17:00,,1,BK,,1,,,W1,,,,,,
2014-09-17,11:17:00,,2,HB_AD,,1,,,O,,M,,,,
2014-09-17,11:17:00,,2,Mar,,1,,,W2,Juv,,,,,
2014-09-17,11:17:00,,2,MUID,,5,,,W2,,,,,,
2014-09-17,11:18:00,,2,Mar,,1,,,W3,,FC,,,,
2014-09-17,11:19:00,,1,BED,,1,,,O,,,,,,
2014-09-17,11:19:00,,1,BED,,1,,,O,,,,,,
2014-09-17,11:19:00,,1,Pal,,1,,,O,Juv,,,,,
2014-09-17,11:19:00,,2,SB,,1,,,W3,,,,,,
2014-09-17,11:19:00,,2,HB,,2,,,W3,,,,,,
2014-09-17,11:19:00,,2,BEL,,1,,,E2,,,,,,
2014-09-17,11:20:00,,1,HB,,1,,,O,,,,,,
2014-09-17,11:20:00,,1,HB_JUV,,1,,,O,,,,,,
2014-09-17,11:20:00,,2,BED,,1,,,W1,,,,,,
2014-09-17,11:20:00,,2,SB,,1,,,W3,,,,,,
2014-09-17,11:21:00,,1,HB,,1,,,E2,,,,,,
2014-09-17,11:21:00,,2,Mar,,2,,,W3,,FC,,,,
2014-09-17,11:21:00,,2,BK,,1,,,W3,,,,,,
2014-09-17,11:21:00,,2,Mar,,2,,,W3,,FC,,,,
2014-09-17,11:21:00,,2,SB,,1,,,W3,,,,,,
2014-09-17,11:21:00,,2,HB,,1,,,W3,,,,,,
2014-09-17,11:22:00,,1,Mar,,1,,,O,,,,,,
2014-09-17,11:22:00,,1,LevantS,,5,,,O,,,,,,
2014-09-17,11:22:00,,2,SB,,18,,,E2,,,,,,
2014-09-17,11:22:00,,2,MonPalHen,,7,,,E2,,,,,,
2014-09-17,11:22:00,,2,Mar,,1,,,E2,,,,,,
2014-09-17,11:22:00,,2,HB,,2,,,E2,,,,,,
2014-09-17,11:23:00,,1,BEL,,1,,,O,,,,,,
2014-09-17,11:23:00,,2,BEL,,1,,,W3,,,,,,
2014-09-17,11:23:00,,2,BK,,1,,,W3,,,,,,
2014-09-17,11:25:00,,1,Mar,,1,,,E3,,FC,,,,
2014-09-17,11:25:00,,2,HB,,1,,,W3,,,,,,
2014-09-17,11:25:00,,2,BED,,3,,,O,,,,,,
2014-09-17,11:25:00,,2,MUID,,2,,,O,,,,,,
2014-09-17,11:25:00,,2,HB,,2,,,O,,,,,,
2014-09-17,11:25:00,,2,HB_JUV,,2,,,O,,,,,,
2014-09-17,11:25:00,,2,BK,,2,,,O,,,,,,
2014-09-17,11:26:00,,2,BK_NONJUV,,2,,,O,,,,,,
2014-09-17,11:26:00,,2,Mar,,1,,,O,Juv,,,,,
2014-09-17,11:26:00,,2,SB,,51,,,O,,,,,,
2014-09-17,11:26:00,,2,HB,,1,,,O,,,,,,
2014-09-17,11:26:00,,2,HB_AD,,1,,,O,,,,,,
2014-09-17,11:26:00,,2,BK,,1,,,O,,,,,,
2014-09-17,11:26:00,,2,BK_NONJUV,,1,,,O,,,,,,
2014-09-17,11:27:00,,1,HB,,1,,,W1,,,,,,
2014-09-17,11:27:00,,1,HB_JUV,,1,,,W1,,,,,,
2014-09-17,11:27:00,,1,HB,,2,,,W2,,,,,,
2014-09-17,11:27:00,,2,LevantS,,5,,,E3,,,,,,
2014-09-17,11:27:00,,2,SB,,2,,,O,,,,,,
2014-09-17,11:27:00,,2,BEL,,1,,,O,Non-juv,,,,,
2014-09-17,11:27:00,,2,BED,,2,,,O,Juv,,,,,
2014-09-17,11:28:00,,2,Mar,,1,,,O,Non-juv,F,,,,
2014-09-17,11:28:00,,2,HB,,1,,,O,,,,,,
2014-09-17,11:28:00,,2,HB_JUV,,1,,,O,,,,,,
2014-09-17,11:28:00,,2,BK,,2,,,O,,,,,,
2014-09-17,11:28:00,,2,BK_NONJUV,,2,,,O,,,,,,
2014-09-17,11:29:00,,1,SB,,1,,,W1,,,,,,
2014-09-17,11:29:00,,1,SB,,2,,,O,,,,,,
2014-09-17,11:29:00,,2,Mar,,1,,,W1,Ad,M,,,,
2014-09-17,11:29:00,,2,BK,,1,,,W2,,,,,,
2014-09-17,11:30:00,,2,BlaStork,,1,,,E3,,,,,,
2014-09-17,11:30:00,,2,BED,,1,,,E3,,,,,,
2014-09-17,11:30:00,,2,BK,,5,,,E1,,,,,,
2014-09-17,11:30:00,,2,HB,,7,,,E1,,,,,,
2014-09-17,11:31:00,,2,Pal,,1,,,E3,Ad,M,,,,
2014-09-17,11:31:00,,2,MonPalHen,,1,,,E3,,,,,,
2014-09-17,11:34:00,,1,HB,,2,,,W2,,,,,,
2014-09-17,11:34:00,,1,Mar,,1,,,E1,Juv,,,,,
2014-09-17,11:34:00,,2,SB,,2,,,E3,,,,,,
2014-09-17,11:34:00,,2,SB,,13,,,E3,,,,,,
2014-09-17,11:34:00,,2,BK,,39,,,E3,,,,,,
2014-09-17,11:34:00,,2,HB,,4,,,E3,,,,,,
2014-09-17,11:34:00,,2,BE,,1,,,E3,,,,,,
2014-09-17,11:35:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,11:35:00,,1,HB,,1,,,E1,,,,,,
2014-09-17,11:35:00,,2,BEL,,1,,,E3,,,,,,
2014-09-17,11:35:00,,2,Mar,,1,,,E3,,,,,,
2014-09-17,11:35:00,,2,SB,,1,,,E3,,,,,,
2014-09-17,11:36:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,11:36:00,,2,HB,,1,,,O,,,,,,
2014-09-17,11:36:00,,2,HB_JUV,,1,,,O,,,,,,
2014-09-17,11:36:00,,2,HB,,2,,,O,,,,,,
2014-09-17,11:37:00,,1,Pal,,1,,,E2,Ad,M,,,,
2014-09-17,11:37:00,,2,HB_JUV,,2,,,O,,,,,,
2014-09-17,11:37:00,,2,Mar,,1,,,W2,Ad,F,,,,
2014-09-17,11:38:00,,2,BED,,1,,,O,Non-juv,,,,,
2014-09-17,11:39:00,,2,Mar,,1,,,E1,Juv,,,,,
2014-09-17,11:40:00,,2,Mar,,1,,,E1,Non-juv,F,,,,
2014-09-17,11:40:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,11:40:00,,2,SB,,2,,,W3,,,,,,
2014-09-17,11:40:00,,2,BEL,,1,,,E1,Juv,,,,,
2014-09-17,11:41:00,,2,BK_JUV,,4,,,E1,,,,,,
2014-09-17,11:41:00,,2,HB,,3,,,E1,,,,,,
2014-09-17,11:41:00,,2,HB_AD,,2,,,E1,,F,,,,
2014-09-17,11:41:00,,2,BK_NONJUV,,11,,,E1,,,,,,
2014-09-17,11:41:00,,2,HB_JUV,,1,,,E1,,,,,,
2014-09-17,11:42:00,,1,Osprey,,1,,,E1,Ad,F,,,,
2014-09-17,11:42:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,11:43:00,,2,HB,,1,,,E1,,,,,,
2014-09-17,11:43:00,,2,HB_JUV,,1,,,E1,,,,,,
2014-09-17,11:43:00,,2,BK_NONJUV,,3,,,E1,,,,,,
2014-09-17,11:43:00,,2,BK_JUV,,1,,,E1,,,,,,
2014-09-17,11:43:00,,2,BK,,1,,,W1,,,,,,
2014-09-17,11:43:00,,2,BK_NONJUV,,1,,,W1,,,,,,
2014-09-17,11:44:00,,1,BED,,1,,,O,,,,,,
2014-09-17,11:44:00,,1,BK,,5,,,E2,,,,,,
2014-09-17,11:44:00,,2,BEL,,1,,,W2,,,,,,
2014-09-17,11:46:00,,1,ShortTE,,1,,,O,Imm,,,,,
2014-09-17,11:46:00,,2,BK_NONJUV,,11,,,E1,,,,,,
2014-09-17,11:46:00,,2,BK_JUV,,7,,,E1,,,,,,
2014-09-17,11:48:00,,2,Mar,,1,,,W1,Juv,,,,,
2014-09-17,11:48:00,,2,HB,,2,,,W1,,,,,,
2014-09-17,11:48:00,,2,BK,,39,,,W1,,,,,,
2014-09-17,11:49:00,,2,SB,,2,,,E1,Juv,,,,,
2014-09-17,11:50:00,,1,BEL,,1,,,E2,Non-juv,,,,,
2014-09-17,11:50:00,,1,BK,,12,,,E2,,,,,,
2014-09-17,11:50:00,,1,BK,,10,,,E1,,,,,,
2014-09-17,11:50:00,,2,BK,,98,,,E1,,,,,,
2014-09-17,11:50:00,,2,HB,,18,,,E1,,,,,,
2014-09-17,11:51:00,,1,Pal,,1,,,E1,Juv,,,,,
2014-09-17,11:51:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,11:51:00,,2,SB,,14,,,E1,,,,,,
2014-09-17,11:51:00,,2,BEL,,2,,,W1,,,,,,
2014-09-17,11:51:00,,2,BED,,1,,,W1,,,,,,
2014-09-17,11:51:00,,2,MUID,,44,,,W3,,,,,,
2014-09-17,11:51:00,,2,SB,,5,,,E3,,,,,,
2014-09-17,11:51:00,,2,BK,,228,,,E3,,,,,,
2014-09-17,11:52:00,,2,BE,,1,,,E3,,,,,,
2014-09-17,11:52:00,,2,BK,,1,,,E1,,,,,,
2014-09-17,11:53:00,,1,BED,,1,,,E1,,,,,,
2014-09-17,11:53:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,11:53:00,,2,BED,,2,,,O,,,,,,
2014-09-17,11:53:00,,2,HB,,4,,,O,,,,,,
2014-09-17,11:54:00,,1,BEL,,1,,,E1,,,,,,
2014-09-17,11:54:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,11:54:00,,1,BK,,35,,,E2,,,,,,
2014-09-17,11:54:00,,2,BK,,1,,,O,,,,,,
2014-09-17,11:55:00,,1,BED,,3,,,E2,,,,,,
2014-09-17,11:55:00,,1,BED,,1,,,E1,,,,,,
2014-09-17,11:55:00,,1,BEL,,1,,,O,,,,,,
2014-09-17,11:55:00,,2,BK,,1,,,W3,,,,,,
2014-09-17,11:55:00,,2,BEL,,2,,,W2,,,,,,
2014-09-17,11:56:00,,1,BEL,,5,,,W1,Non-juv,,,,,
2014-09-17,11:56:00,,1,BED,,3,,,W1,Non-juv,,,,,
2014-09-17,11:56:00,,1,BK,,1,,,W1,,,,,,
2014-09-17,11:56:00,,1,BEL,,1,,,W1,Non-juv,,,,,
2014-09-17,11:56:00,,2,BlaStork,,3,,,E2,,,,,,
2014-09-17,11:56:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,11:57:00,,1,BED,,1,,,W2,Juv,,,,,
2014-09-17,11:57:00,,1,BED,,1,,,E3,,,,,,
2014-09-17,11:57:00,,1,Mar,,1,,,E3,,FC,,,,
2014-09-17,11:57:00,,2,ShortTE,,1,,,W2,,,,,,
2014-09-17,11:57:00,,2,BED,,1,,,E3,,,,,,
2014-09-17,11:58:00,,1,SB,,1,,,E1,,,,,,
2014-09-17,11:58:00,,1,Pal,,1,,,O,Juv,,,,,
2014-09-17,11:58:00,,1,BK,,5,,,O,,,,,,
2014-09-17,11:58:00,,2,ShortTE,,1,,,E2,Non-juv,,,,,
2014-09-17,11:58:00,,2,ShortTE,,1,,,W1,Ad,,,,,
2014-09-17,11:58:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,11:59:00,,1,BED,,1,,,W1,Non-juv,,,,,
2014-09-17,11:59:00,,1,BED,,1,,,W1,Juv,,,,,
2014-09-17,11:59:00,,1,BK,,3,,,W1,,,,,,
2014-09-17,11:59:00,,1,BK_NONJUV,,3,,,W1,,,,,,
2014-09-17,11:59:00,,2,BEL,,1,,,W1,,,,,,
2014-09-17,12:00:00,,1,BK,,45,,,E2,,,,,,
2014-09-17,12:00:00,,1,BE,,4,,,E2,,,,,,
2014-09-17,12:00:00,,1,Mar,,1,,,E2,,,,,,
2014-09-17,12:00:00,,1,HB,,1,,,E2,,,,,,
2014-09-17,12:00:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:00:00,,2,BEL,,1,,,W1,,,,,,
2014-09-17,12:01:00,,1,MonPalHen,,1,,,O,,,,,,
2014-09-17,12:01:00,,2,Mar,,1,,,O,Non-juv,M,,,,
2014-09-17,12:01:00,,2,Mar,,1,,,O,Juv,,,,,
2014-09-17,12:01:00,,2,MonPalHen,,1,,,O,,FC,,,,
2014-09-17,12:01:00,,2,SB,,1,,,W2,,,,,,
2014-09-17,12:01:00,,2,BK,,1,,,W2,,,,,,
2014-09-17,12:02:00,,2,SB,,1,,,E2,,,,,,
2014-09-17,12:02:00,,2,HB,,1,,,E2,,,,,,
2014-09-17,12:02:00,,2,LevantS,,5,,,W1,,,,,,
2014-09-17,12:03:00,,1,BK,,11,,,E2,,,,,,
2014-09-17,12:03:00,,1,HB,,1,,,E2,,,,,,
2014-09-17,12:03:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:03:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,12:03:00,,2,BED,,1,,,E2,Juv,,,,,
2014-09-17,12:04:00,,1,BK,,2,,,E2,,,,,,
2014-09-17,12:04:00,,1,Osprey,,1,,,E2,Ad,M,,,,
2014-09-17,12:05:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,12:05:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:05:00,,2,BED,,2,,,E2,,,,,,
2014-09-17,12:05:00,,2,BEL,,1,,,E2,,,,,,
2014-09-17,12:05:00,,2,SB,,2,,,E2,,,,,,
2014-09-17,12:05:00,,2,HB,,8,,,E2,,,,,,
2014-09-17,12:05:00,,2,BK,,19,,,E2,,,,,,
2014-09-17,12:06:00,,2,BED,,1,,,W2,,,,,,
2014-09-17,12:06:00,,2,BEL,,1,,,W1,,,,,,
2014-09-17,12:06:00,,2,BK,,1,,,E2,,,,,,
2014-09-17,12:06:00,,2,SB,,1,,,E2,,,,,,
2014-09-17,12:07:00,,2,Mar,,1,,,E2,Non-juv,F,,,,
2014-09-17,12:07:00,,2,BEL,,1,,,E2,Non-juv,,,,,
2014-09-17,12:08:00,,2,BEL,,1,,,W1,,,,,,
2014-09-17,12:08:00,,2,ShortTE,,1,,,W2,,,,,,
2014-09-17,12:09:00,,1,HB,,1,,,O,,,,,,
2014-09-17,12:09:00,,1,HB_JUV,,1,,,O,,,,,,
2014-09-17,12:09:00,,2,Mar,,1,,,W1,Non-juv,F,,,,
2014-09-17,12:09:00,,2,BEL,,1,,,E2,,,,,,
2014-09-17,12:10:00,,2,BED,,1,,,E2,,,,,,
2014-09-17,12:10:00,,2,Mar,,2,,,E3,,,,,,
2014-09-17,12:11:00,,1,HB,,1,,,O,,,,,,
2014-09-17,12:11:00,,1,HB_JUV,,1,,,O,,,,,,
2014-09-17,12:11:00,,1,BED,,1,,,W1,Non-juv,,,,,
2014-09-17,12:11:00,,1,BEL,,1,,,W1,Non-juv,,,,,
2014-09-17,12:11:00,,1,BK,,7,,,E2,,,,,,
2014-09-17,12:11:00,,2,HB,,1,,,O,,,,,,
2014-09-17,12:11:00,,2,HB_JUV,,1,,,O,,,,,,
2014-09-17,12:12:00,,1,BE,,3,,,E2,,,,,,
2014-09-17,12:12:00,,2,BED,,1,,,W3,,,,,,
2014-09-17,12:12:00,,2,MUID,,5,,,E3,,,,,,
2014-09-17,12:12:00,,2,HB,,1,,,W3,,,,,,
2014-09-17,12:13:00,,2,BK,,97,,,W2,,,,,,
2014-09-17,12:14:00,,2,HB,,2,,,W2,,,,,,
2014-09-17,12:14:00,,2,ShortTE,,1,,,W2,,,,,,
2014-09-17,12:15:00,,2,BEL,,1,,,W2,,,,,,
2014-09-17,12:15:00,,2,LargeEAGLE,,1,,,W2,,,,,,
2014-09-17,12:16:00,,2,Pal,,1,,,O,Non-juv,M,,,,
2014-09-17,12:16:00,,2,MonPalHen,,1,,,E3,,,,,,
2014-09-17,12:18:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:18:00,,1,BED,,1,,,E1,,,,,,
2014-09-17,12:18:00,,1,BEL,,1,,,E1,,,,,,
2014-09-17,12:18:00,,1,BEL,,1,,,W1,Juv,,,,,
2014-09-17,12:19:00,,1,BK,,157,,,E2,,,,,,
2014-09-17,12:19:00,,1,SB,,8,,,E2,,,,,,
2014-09-17,12:19:00,,1,Mar,,1,,,E2,Non-juv,M,,,,
2014-09-17,12:19:00,,1,BEL,,1,,,O,Juv,,,,,
2014-09-17,12:19:00,,2,BEL,,1,,,E1,,,,,,
2014-09-17,12:20:00,,1,SB,,1,,,W2,,,,,,
2014-09-17,12:20:00,,2,HB,,4,,,W1,,,,,,
2014-09-17,12:21:00,,1,BED,,1,,,E1,Non-juv,,,,,
2014-09-17,12:21:00,,2,HB_AD,,2,,,O,,M,,,,
2014-09-17,12:22:00,,2,HB_JUV,,1,,,W1,,,,,,
2014-09-17,12:22:00,,2,SB,,1,,,W1,,,,,,
2014-09-17,12:22:00,,2,MUID,,6,,,E3,,,,,,
2014-09-17,12:23:00,,1,BK,,30,,,E2,,,,,,
2014-09-17,12:23:00,,1,HB,,2,,,E2,,,,,,
2014-09-17,12:23:00,,1,Mar,,1,,,E2,,,,,,
2014-09-17,12:23:00,,2,BK,,1,,,W2,,,,,,
2014-09-17,12:23:00,,2,HB_AD,,1,,,O,,F,,,,
2014-09-17,12:23:00,,2,HB,,1,,,O,,,,,,
2014-09-17,12:24:00,,1,SB,,3,,,W2,,,,,,
2014-09-17,12:25:00,,2,BEL,,1,,,E1,Juv,,,,,
2014-09-17,12:25:00,,2,BED,,1,,,E1,Juv,,,,,
2014-09-17,12:25:00,,2,BED,,1,,,E1,,,,,,
2014-09-17,12:25:00,,2,BK,,11,,,E1,,,,,,
2014-09-17,12:26:00,,1,MonPalHen,,1,,,W2,Juv,,,,,
2014-09-17,12:26:00,,2,HB,,9,,,E1,,,,,,
2014-09-17,12:26:00,,2,BK_NONJUV,,8,,,O,,,,,,
2014-09-17,12:26:00,,2,BK_JUV,,2,,,O,,,,,,
2014-09-17,12:27:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:27:00,,2,LargeEAGLE,,1,,,W1,,,,,,
2014-09-17,12:27:00,,2,HB,,2,,,O,,,,,,
2014-09-17,12:27:00,,2,BK,,119,,,W1,,,,,,
2014-09-17,12:28:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,12:28:00,,1,BEL,,2,,,E2,,,,,,
2014-09-17,12:28:00,,2,LevantS,,6,,,W1,,,,,,
2014-09-17,12:28:00,,2,BEL,,15,,,W1,,,,,,
2014-09-17,12:28:00,,2,BED,,6,,,W1,,,,,,
2014-09-17,12:29:00,,1,BED,,2,,,E3,,,,,,
2014-09-17,12:29:00,,1,HB,,1,,,E2,,,,,,
2014-09-17,12:29:00,,2,HB,,1,,,W1,,,,,,
2014-09-17,12:29:00,,2,HB,,1,,,O,,,,,,
2014-09-17,12:29:00,,2,HB_AD,,1,,,O,,M,,,,
2014-09-17,12:30:00,,1,HB,,1,,,E2,,,,,,
2014-09-17,12:30:00,,2,HB,,3,,,W1,,,,,,
2014-09-17,12:31:00,,1,MonPalHen,,1,,,E2,,FC,,,,
2014-09-17,12:31:00,,2,SB,,2,,,W1,,,,,,
2014-09-17,12:31:00,,2,BK,,45,,,W1,,,,,,
2014-09-17,12:31:00,,2,LargeEAGLE,,2,,,E3,,,,,,
2014-09-17,12:32:00,,1,Pal,,1,,,W1,Juv,,,,,
2014-09-17,12:32:00,,2,SB,,17,,,E3,,,,,,
2014-09-17,12:32:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,12:32:00,,2,BK,,3,,,E3,,,,,,
2014-09-17,12:32:00,,2,BEL,,1,,,E2,,,,,,
2014-09-17,12:33:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,12:33:00,,1,HB,,1,,,E2,,,,,,
2014-09-17,12:33:00,,1,BK,,15,,,E2,,,,,,
2014-09-17,12:33:00,,2,BE,,2,,,E3,,,,,,
2014-09-17,12:33:00,,2,BK,,1,,,W2,,,,,,
2014-09-17,12:34:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:34:00,,1,BED,,2,,,E2,,,,,,
2014-09-17,12:34:00,,2,BED,,2,,,O,,,,,,
2014-09-17,12:34:00,,2,MonPalHen,,1,,,E2,,,,,,
2014-09-17,12:34:00,,2,ShortTE,,1,,,E2,,,,,,
2014-09-17,12:36:00,,1,BED,,2,,,E2,,,,,,
2014-09-17,12:36:00,,1,BED,,1,,,W2,,,,,,
2014-09-17,12:36:00,,2,BK,,3,,,E2,,,,,,
2014-09-17,12:36:00,,2,SB,,1,,,E2,,,,,,
2014-09-17,12:37:00,,1,BED,,2,,,E2,,,,,,
2014-09-17,12:37:00,,1,BEL,,1,,,W2,,,,,,
2014-09-17,12:37:00,,2,HB,,3,,,W3,,,,,,
2014-09-17,12:37:00,,2,BK,,3,,,W2,,,,,,
2014-09-17,12:38:00,,1,BED,,1,,,W2,,,,,,
2014-09-17,12:38:00,,2,Pal,,1,,,W2,Juv,,,,,
2014-09-17,12:39:00,,2,SB,,2,,,W2,,,,,,
2014-09-17,12:39:00,,2,MUID,,3,,,W2,,,,,,
2014-09-17,12:39:00,,2,BEL,,10,,,W1,,,,,,
2014-09-17,12:39:00,,2,BED,,7,,,W1,,,,,,
2014-09-17,12:40:00,,1,BED,,1,,,W1,Juv,,,,,
2014-09-17,12:40:00,,1,BEL,,1,,,W1,,,,,,
2014-09-17,12:40:00,,1,Pal,,1,,,W1,Juv,,,,,
2014-09-17,12:40:00,,1,BEL,,1,,,W1,Non-juv,,,,,
2014-09-17,12:40:00,,2,BK,,78,,,W1,,,,,,
2014-09-17,12:40:00,,2,HB,,19,,,W1,,,,,,
2014-09-17,12:40:00,,2,SB,,1,,,W1,,,,,,
2014-09-17,12:40:00,,2,LevantS,,6,,,W1,,,,,,
2014-09-17,12:41:00,,1,BED,,1,,,W1,Non-juv,,,,,
2014-09-17,12:41:00,,2,HB,,1,,,O,,,,,,
2014-09-17,12:41:00,,2,HB,,1,,,O,,,,,,
2014-09-17,12:42:00,,1,HB,,2,,,E1,,,,,,
2014-09-17,12:42:00,,1,HB_JUV,,2,,,E1,,,,,,
2014-09-17,12:42:00,,1,BED,,1,,,E1,,,,,,
2014-09-17,12:42:00,,2,SB,,18,,,W1,,,,,,
2014-09-17,12:42:00,,2,BEL,,1,,,O,,,,,,
2014-09-17,12:42:00,,2,BED,,1,,,W1,,,,,,
2014-09-17,12:43:00,,1,BK,,1,,,E1,,,,,,
2014-09-17,12:43:00,,2,Mar,,2,,,W1,Juv,,,,,
2014-09-17,12:44:00,,1,BED,,1,,,W2,,,,,,
2014-09-17,12:44:00,,2,ShortTE,,1,,,O,Non-juv,,,,,
2014-09-17,12:44:00,,2,BK,,33,,,E2,,,,,,
2014-09-17,12:45:00,,1,BED,,2,,,W2,,,,,,
2014-09-17,12:46:00,,1,Osprey,,1,,,E1,Ad,M,,,,
2014-09-17,12:46:00,,2,HB,,14,,,E2,,,,,,
2014-09-17,12:46:00,,2,SB,,13,,,E2,,,,,,
2014-09-17,12:46:00,,2,SB,,14,,,E3,,,,,,
2014-09-17,12:47:00,,1,BED,,1,,,W2,,,,,,
2014-09-17,12:47:00,,1,MonPalHen,,1,,,W2,Juv,,,,,
2014-09-17,12:47:00,,2,LesserSE,,1,,,E2,,,,,,
2014-09-17,12:47:00,,2,Mar,,1,,,O,Ad,M,,,,
2014-09-17,12:48:00,,1,BED,,1,,,W1,,,,,,
2014-09-17,12:48:00,,2,Mar,,1,,,O,,FC,,,,
2014-09-17,12:48:00,,2,BED,,1,,,O,,,,,,
2014-09-17,12:48:00,,2,BlaStork,,2,,,E3,,,,,,
2014-09-17,12:48:00,,2,MonPalHen,,1,,,E3,,,,,,
2014-09-17,12:49:00,,1,BEL,,1,,,W2,,,,,,
2014-09-17,12:49:00,,1,Mar,,1,,,E2,,FC,,,,
2014-09-17,12:49:00,,1,BK,,110,,,E2,,,,,,
2014-09-17,12:49:00,,2,ShortTE,,2,,,E3,,,,,,
2014-09-17,12:49:00,,2,ShortTE,,1,,,E3,,,,,,
2014-09-17,12:50:00,,1,HB,,4,,,E2,,,,,,
2014-09-17,12:50:00,,1,Mar,,1,,,W2,Juv,,,,,
2014-09-17,12:51:00,,1,BED,,1,,,O,,,,,,
2014-09-17,12:51:00,,1,BED,,1,,,E1,,,,,,
2014-09-17,12:51:00,,2,BK,,122,,,O,,,,,,
2014-09-17,12:51:00,,2,HB,,14,,,O,,,,,,
2014-09-17,12:52:00,,1,BEL,,1,,,E1,,,,,,
2014-09-17,12:52:00,,1,BK,,1,,,E1,,,,,,
2014-09-17,12:52:00,,1,BEL,,1,,,W1,Non-juv,,,,,
2014-09-17,12:52:00,,2,SB,,31,,,O,,,,,,
2014-09-17,12:52:00,,2,LevantS,,18,,,O,,,,,,
2014-09-17,12:52:00,,2,LevantS,,16,,,E1,,,,,,
2014-09-17,12:52:00,,2,LargeEAGLE,,1,,,E1,,,,,,
2014-09-17,12:53:00,,1,BE,,1,,,W3,,,,,,
2014-09-17,12:53:00,,2,BlaStork,,1,,,E3,,,,,,
2014-09-17,12:53:00,,2,BEL,,8,,,O,,,,,,
2014-09-17,12:53:00,,2,BED,,4,,,O,,,,,,
2014-09-17,12:53:00,,2,BE,,2,,,E2,,,,,,
2014-09-17,12:54:00,,1,BK,,1,,,W1,,,,,,
2014-09-17,12:54:00,,1,BK_JUV,,1,,,W1,,,,,,
2014-09-17,12:54:00,,1,BK,,52,,,E1,,,,,,
2014-09-17,12:54:00,,1,HB,,4,,,E1,,,,,,
2014-09-17,12:54:00,,2,Mar,,1,,,E1,,,,,,
2014-09-17,12:54:00,,2,LargeEAGLE,,2,,,E3,,,,,,
2014-09-17,12:55:00,,1,MonPalHen,,1,,,W2,Juv,,,,,
2014-09-17,12:55:00,,2,SB,,18,,,W2,,,,,,
2014-09-17,12:55:00,,2,LargeEAGLE,,1,,,E1,Non-juv,,,,,
2014-09-17,12:56:00,,1,BED,,1,,,E1,Non-juv,,,,,
2014-09-17,12:56:00,,1,Pal,,1,,,O,Juv,,,,,
2014-09-17,12:56:00,,2,LargeEAGLE,,1,,,E3,,,,,,
2014-09-17,12:56:00,,2,MonPalHen,,1,,,E3,,,,,,
2014-09-17,12:57:00,,1,BEL,,1,,,E2,,,,,,
2014-09-17,12:57:00,,1,Mar,,1,,,E1,Juv,,,,,
2014-09-17,12:58:00,,2,BEL,,1,,,O,,,,,,
2014-09-17,12:58:00,,2,BED,,2,,,O,,,,,,
2014-09-17,12:58:00,,2,BK,,15,,,E1,,,,,,
2014-09-17,12:59:00,,2,BED,,1,,,E1,,,,,,
2014-09-17,12:59:00,,2,LargeEAGLE,,1,,,W1,Non-juv,,,,,
2014-09-17,13:00:00,,1,Mar,,1,,,E2,Non-juv,M,,,,
2014-09-17,13:00:00,,2,HB,,2,,,E1,,,,,,
2014-09-17,13:00:00,,2,BK,,14,,,O,,,,,,
2014-09-17,13:00:00,,2,HB,,6,,,O,,,,,,
2014-09-17,13:00:00,,2,SB,,16,,,O,,,,,,
2014-09-17,13:01:00,,1,BEL,,2,,,E2,,,,,,
2014-09-17,13:01:00,,1,BED,,1,,,E2,,,,,,
2014-09-17,13:01:00,,1,BE,,3,,,E2,,,,,,
2014-09-17,13:01:00,,1,BEL,,1,,,E1,,,,,,
2014-09-17,13:01:00,,2,LevantS,,6,,,O,,,,,,
2014-09-17,13:02:00,,2,SB,,3,,,W1,,,,,,
2014-09-17,13:03:00,,2,SB,,6,,,O,,,,,,
2014-09-17,13:04:00,,2,BK,,131,,,E1,,,,,,
2014-09-17,13:04:00,,2,SB,,386,,,E1,,,,,,
2014-09-17,13:04:00,,2,HB,,18,,,E1,,,,,,
2014-09-17,13:04:00,,2,BEL,,1,,,E3,,,,,,
