date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2016-10-01,13:19:17,1087235,1047,BlaStork,31,1,0,0,,,,,O,,,2016,275
2016-08-29,13:19:18,1070627,1047,HB,86,237,0,0,,,,,E1,,,2016,242
2016-08-30,13:19:18,1070666,1047,HB_JUV,-91,1,0,0,,,,,O,,,2016,243
2016-09-05,13:19:18,1072804,1047,BootedE,592,1,0,0,,,D,,W1,,,2016,249
2016-09-20,13:19:19,1080076,1047,Mon,98,1,0,0,J,,,,E2,,,2016,264
2016-09-29,13:19:19,1084540,1048,BlaKite,88,1,0,0,,,,,E2,,,2016,273
2016-10-04,13:19:19,1088596,1048,Mar,95,1,0,0,,FC,,,E2,,,2016,278
2016-09-05,13:19:22,1072804,1047,BlaKite,88,1,0,0,,,,,W1,,,2016,249
2016-10-13,13:19:22,1093824,1048,BlaKite,88,17,0,0,,,,,E2,,,2016,287
2016-09-11,13:19:23,1075645,1048,StepBuz,102,7,0,0,,,,,E2,,,2016,255
2016-10-04,13:19:23,1093281,1047,ShortTE,94,1,0,0,J,,,,E1,,,2016,278
2016-09-11,13:19:24,1075658,1047,BlaKite,88,46,0,0,,,,,W1,,,2016,255
2016-09-17,13:19:24,1079655,1048,BootedE,592,1,0,0,,,D,,E2,,,2016,261
2016-09-10,13:19:25,1075732,1047,BootedE,592,2,0,0,,,D,,E2,,,2016,254
2016-09-20,13:19:25,1080076,1047,HB,86,5,0,0,,,,,E2,,,2016,264
2016-09-26,13:19:25,1083638,1047,Mon,98,1,0,0,A,M,,,W2,,,2016,270
2016-09-29,13:19:25,1084540,1048,Mar,95,5,0,0,,FC,,,E2,,,2016,273
2016-08-29,13:19:27,1070627,1047,HB,86,96,0,0,,,,,O,,,2016,242
2016-10-13,13:19:27,1093824,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,287
2016-09-22,13:19:28,1080887,1047,SHOT,-2,1,0,0,,,,,E1,,,2016,266
2016-09-07,13:19:29,1073977,1048,BK_JUV,-92,2,0,0,,,,,W1,,,2016,251
2016-10-04,13:19:29,1093281,1047,Mar,95,1,0,0,J,,,,E1,,,2016,278
2016-09-11,13:19:30,1075645,1048,StepBuz,102,2,0,0,,,,,E3,,,2016,255
2016-09-11,13:19:31,1075658,1047,Mon,98,1,0,0,J,,,,E1,,,2016,255
2016-09-28,13:19:31,1084576,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,272
2016-09-05,13:19:32,1072804,1047,HB_JUV,-91,3,0,0,,,,,W1,,,2016,249
2016-09-14,13:19:32,1076879,1047,BootedE,592,4,0,0,,,L,,W1,,,2016,258
2016-09-29,13:19:32,1084540,1048,Mar,95,2,0,0,Non-Juv,M,,,E2,,,2016,273
2016-10-02,13:19:32,1087204,1048,BlaKite,88,4,0,0,,,,,E2,,,2016,276
2016-09-02,13:19:33,1071612,1047,BlaKite,88,4,0,0,,,,,E2,,,2016,246
2016-09-17,13:19:34,1080010,1047,BlaKite,88,1,0,0,Non-Juv,,,,W1,,,2016,261
2016-09-07,13:19:35,1073977,1048,BlaKite,88,2,0,0,,,,,E1,,,2016,251
2016-09-11,13:19:35,1075645,1048,Mar,95,1,0,0,,,,,E2,,,2016,255
2016-10-02,13:19:35,1087204,1048,HB,86,1,0,0,,,,,E2,,,2016,276
2016-08-29,13:19:36,1070627,1047,BlaKite,88,8,0,0,,,,,O,,,2016,242
2016-10-01,13:19:36,1086719,1048,MediumRaptor,1150,64,0,0,,,,,>E3,,,2016,275
2016-09-29,13:19:38,1084540,1048,BootedE,592,1,0,0,,,L,,E2,,,2016,273
2016-10-01,13:19:38,1087235,1047,BlaStork,31,1,0,0,,,,,E1,,,2016,275
2016-10-04,13:19:39,1093281,1047,BlaKite,88,39,0,0,,,,,W1,,,2016,278
2016-09-14,13:19:40,1076879,1047,BootedE,592,5,0,0,,,D,,W1,,,2016,258
2016-09-28,13:19:41,1084576,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,272
2016-09-05,13:19:42,1072804,1047,HB,86,93,0,0,,,,,W1,,,2016,249
2016-09-27,13:19:42,1083685,1047,BlaKite,88,147,0,0,,,,,E2,,,2016,271
2016-08-29,13:19:43,1070627,1047,BK_JUV,-92,3,0,0,,,,,O,,,2016,242
2016-09-29,13:19:43,1084540,1048,StepBuz,102,12,0,0,,,,,E2,,,2016,273
2016-10-02,13:19:43,1087204,1048,ShortTE,94,1,0,0,Non-Juv,,,,E2,,,2016,276
2016-09-10,13:19:44,1075732,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,254
2016-08-29,13:19:49,1070627,1047,BK_NONJUV,-93,2,0,0,,,,,O,,,2016,242
2016-09-05,13:19:49,1072840,1048,BlaKite,88,7,0,0,,,,,O,,,2016,249
2016-09-26,13:19:49,1083628,1048,BootedE,592,1,0,0,Non-Juv,,L,,E1,,,2016,270
2016-10-04,13:19:49,1093281,1047,StepBuz,102,7,0,0,,,,,W1,,,2016,278
2016-09-14,13:19:50,1076879,1047,StepBuz,102,1,0,0,,,,,W1,,,2016,258
2016-10-12,13:19:50,1093190,1048,StepBuz,102,13,0,0,,,,,E2,,,2016,286
2016-09-27,13:19:51,1083685,1047,StepBuz,102,4,0,0,,,,,E2,,,2016,271
2016-10-08,13:19:52,1091172,1048,StepBuz,102,8,0,0,,,,,W2,,,2016,282
2016-10-03,13:19:52,1093284,1048,ShortTE,94,1,0,0,,,,,W2,,,2016,277
2016-09-12,13:19:53,1076147,1047,Pal,97,1,0,0,J,,,,E2,,,2016,256
2016-10-04,13:19:54,1093281,1047,HB,86,1,0,0,,,,,O,,,2016,278
2016-10-06,13:19:55,1089956,1047,StepBuz,102,1,0,0,,,,,W1,,,2016,280
2016-08-20,13:19:56,1067237,1047,HB,86,1,0,0,,,,,O,,,2016,233
2016-10-08,13:19:57,1091172,1048,HB,86,1,0,0,,,,,W2,,,2016,282
2016-10-05,13:19:57,1093280,1047,LesserSE,105,1,0,0,J,,,,E1,,,2016,279
2016-09-05,13:19:59,1072840,1048,HB,86,1,0,0,,,,,O,,S,2016,249
2016-09-02,13:20:00,1072136,1048,MonPalHen,1102,3,0,0,,,,,W1,,,2016,246
2016-09-09,13:20:00,1074705,1048,Pal,97,1,0,0,,FC,,"Fokker 138",W1,,,2016,253
2016-09-09,13:20:00,1074705,1048,Mar,95,1,0,0,,,,,W1,,,2016,253
2016-09-11,13:20:00,1075658,1047,HB,86,3,0,0,,,,,O,,,2016,255
2016-09-11,13:20:00,1075658,1047,HB_JUV,-91,3,0,0,,,,,O,,,2016,255
2016-09-26,13:20:00,1083628,1048,ShortTE,94,1,0,0,,,,,W1,,,2016,270
2016-09-27,13:20:00,1083685,1047,HB,86,3,0,0,,,,,E2,,,2016,271
2016-10-01,13:20:00,1086719,1048,LesserSE,105,2,0,0,A,,,,E1,,,2016,275
2016-09-07,13:20:01,1073977,1048,BlaKite,88,1,0,0,,,,,W2,,,2016,251
2016-09-11,13:20:02,1075658,1047,BootedE,592,2,0,0,,,L,,W1,,,2016,255
2016-08-20,13:20:04,1067237,1047,HB_AD,-90,1,0,0,,M,,,O,,,2016,233
2016-10-08,13:20:04,1091061,1047,BootedE,592,1,0,0,Non-Juv,,,,E1,,,2016,282
2016-10-05,13:20:05,1093280,1047,LesserSE,105,7,0,0,Non-Juv,,,,E1,,,2016,279
2016-09-11,13:20:07,1075645,1048,LevantS,1019,11,0,0,,,,,W2,,,2016,255
2016-09-11,13:20:09,1075658,1047,BootedE,592,1,0,0,,,D,,W1,,,2016,255
2016-10-04,13:20:09,1093281,1047,MediumRaptor,1150,8,0,0,,,,,W2,,,2016,278
2016-09-08,13:20:10,1074461,1047,Mar,95,1,0,0,A,F,,,O,,,2016,252
2016-09-26,13:20:10,1083628,1048,LesserSE,105,1,0,0,J,,,,W1,,,2016,270
2016-10-06,13:20:10,1089956,1047,StepBuz,102,6,0,0,,,,,E2,,,2016,280
2016-10-07,13:20:10,1090495,1047,BlaKite,88,1,0,0,,,,,O,,,2016,281
2016-09-18,13:20:11,1079861,1047,BootedE,592,2,0,0,Non-Juv,,D,,E2,,,2016,262
2016-10-05,13:20:12,1093280,1047,GreaterSE,106,2,0,0,A,,,,E1,,,2016,279
2016-10-08,13:20:13,1091061,1047,HB,86,3,0,0,,,,,E1,,,2016,282
2016-09-01,13:20:14,1071270,1047,HB,86,336,0,0,,,,,E3,,,2016,245
2016-09-06,13:20:14,1073366,1048,BlaKite,88,5,0,0,,,,,E2,,,2016,250
2016-10-01,13:20:14,1087235,1047,BlaKite,88,63,0,0,,,,,O,,,2016,275
2016-10-04,13:20:14,1088596,1048,Merlin,112,1,0,0,J,,,,E2,,,2016,278
2016-10-01,13:20:15,1086719,1048,LesserSE,105,3,0,0,Non-Juv,,,,E1,,,2016,275
2016-09-17,13:20:16,1080010,1047,Mar,95,1,0,0,Non-Juv,M,,,E1,,,2016,261
2016-09-20,13:20:16,1080076,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,264
2016-09-29,13:20:16,1084567,1047,BootedE,592,1,0,0,,,D,,E2,,,2016,273
2016-10-04,13:20:16,1093281,1047,StepBuz,102,2,0,0,,,,,W2,,,2016,278
2016-09-08,13:20:17,1074302,1048,BlaKite,88,21,0,0,,,,,O,,,2016,252
2016-09-27,13:20:17,1083685,1047,BlaKite,88,1,0,0,,,,,E2,,,2016,271
2016-09-06,13:20:18,1073366,1048,Mar,95,1,0,0,,,,,E2,,,2016,250
2016-09-18,13:20:18,1079861,1047,BlaKite,88,6,0,0,,,,,E2,,,2016,262
2016-10-07,13:20:18,1090495,1047,BK_NONJUV,-93,1,0,0,,,,,O,,,2016,281
2016-09-06,13:20:22,1073366,1048,LevantS,1019,7,0,0,,,,,E2,,,2016,250
2016-09-18,13:20:23,1079861,1047,StepBuz,102,3,0,0,,,,,E2,,,2016,262
2016-09-26,13:20:23,1083628,1048,HB,86,1,0,0,,,,,W1,,,2016,270
2016-09-29,13:20:23,1084567,1047,BootedE,592,1,0,0,,,L,,E2,,,2016,273
2016-10-08,13:20:23,1091061,1047,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,282
2016-08-28,13:20:24,1070436,1047,HB,86,876,0,0,,,,,E2,,,2016,241
2016-09-08,13:20:24,1074302,1048,BootedE,592,1,0,0,,,L,,O,,,2016,252
2016-09-20,13:20:25,1080076,1047,StepBuz,102,1,0,0,,,,,E2,,,2016,264
2016-09-26,13:20:25,1083628,1048,HB_JUV,-91,1,0,0,,,,,W1,,,2016,270
2016-10-02,13:20:26,1087469,1047,SteppeE,588,1,0,0,,,,,E3,,,2016,276
2016-09-14,13:20:27,1076879,1047,BlaKite,88,380,0,0,,,,,E2,,,2016,258
2016-09-06,13:20:28,1073366,1048,BlaKite,88,20,0,0,,,,,W1,,,2016,250
2016-09-13,13:20:28,1076564,1048,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,257
2016-08-30,13:20:29,1070666,1047,BootedE,592,2,0,0,,,,,W2,,,2016,243
2016-10-01,13:20:29,1087235,1047,StepBuz,102,21,0,0,,,,,O,,,2016,275
2016-10-04,13:20:29,1093281,1047,ShortTE,94,1,0,0,Non-Juv,,,,E1,,,2016,278
2016-09-29,13:20:31,1084567,1047,Mar,95,2,0,0,Non-Juv,M,,,E2,,,2016,273
2016-10-06,13:20:31,1089991,1048,LesserSE,105,1,0,0,Non-Juv,,,,W1,,,2016,280
2016-10-08,13:20:31,1091061,1047,StepBuz,102,3,0,0,,,,,E1,,,2016,282
2016-10-05,13:20:32,1093280,1047,SteppeE,588,1,0,0,J,,,,E1,,,2016,279
2016-10-16,13:20:32,1095534,1048,StepBuz,102,102,0,0,,,,,E2,,,2016,290
2016-09-20,13:20:33,1080076,1047,BlaKite,88,1,0,0,,,,,W1,,,2016,264
2016-08-30,13:20:34,1070667,1048,BK_NONJUV,-93,2,0,0,,,,,W1,,,2016,243
2016-09-13,13:20:34,1076557,1047,HB,86,7,0,0,,,,,E2,,,2016,257
2016-09-10,13:20:35,1075187,1048,Mar,95,1,0,0,Non-Juv,F,,,W2,,,2016,254
2016-09-15,13:20:35,1077895,1048,HB,86,12,0,0,,,,,W2,,,2016,259
2016-09-27,13:20:35,1083876,1048,BootedE,592,2,0,0,,,L,,E2,,,2016,271
2016-09-18,13:20:36,1079654,1048,BlaKite,88,1,0,0,,,,,W2,,,2016,262
2016-09-19,13:20:36,1079863,1047,HB,86,4,0,0,,,,,O,,,2016,263
2016-09-14,13:20:37,1080238,1048,Mar,95,1,0,0,A,M,,,O,,,2016,258
2016-09-27,13:20:39,1083876,1048,BlaKite,88,24,0,0,,,,,E2,,,2016,271
2016-10-04,13:20:39,1093281,1047,Mar,95,1,0,0,,FC,,,E1,,,2016,278
2016-09-13,13:20:40,1076557,1047,BlaKite,88,9,0,0,,,,,E2,,,2016,257
2016-09-14,13:20:40,1076879,1047,StepBuz,102,21,0,0,,,,,E2,,,2016,258
2016-08-31,13:20:41,1071010,1048,BlaKite,88,2,0,0,,,,,W2,,,2016,244
2016-10-01,13:20:41,1086719,1048,LesserSE,105,1,0,0,I,,,,E1,,,2016,275
2016-09-20,13:20:42,1080076,1047,BK_JUV,-92,1,0,0,,,,,W1,,,2016,264
2016-10-04,13:20:44,1093281,1047,HB,86,1,0,0,,,,,E1,,,2016,278
2016-10-03,13:20:44,1093284,1048,StepBuz,102,3,0,0,,,,,E1,,,2016,277
2016-09-02,13:20:45,1072136,1048,Mar,95,3,0,0,,,,,W1,,,2016,246
2016-09-19,13:20:45,1079863,1047,Mar,95,1,0,0,Non-Juv,M,,,E1,,,2016,263
2016-09-14,13:20:47,1076879,1047,HB,86,18,0,0,,,,,E2,,,2016,258
2016-09-15,13:20:47,1077895,1048,HB,86,2,0,0,,,,,W2,,,2016,259
2016-09-27,13:20:47,1083876,1048,ShortTE,94,2,0,0,Non-Juv,,,,E2,,,2016,271
2016-10-05,13:20:47,1093280,1047,StepBuz,102,29,0,0,,,,,E1,,,2016,279
2016-10-04,13:20:49,1093281,1047,HB_JUV,-91,1,0,0,,,,,E1,,,2016,278
2016-09-07,13:20:51,1073910,1047,BootedE,592,2,0,0,Non-Juv,,D,,E1,,,2016,251
2016-09-09,13:20:51,1074705,1048,Mar,95,1,0,0,,M,,,E1,,,2016,253
2016-09-02,13:20:53,1072136,1048,LevantS,1019,38,0,0,,,,,W1,,,2016,246
2016-08-22,13:20:54,1067705,1047,HB_AD,-90,27,0,0,,,,,E1,,,2016,235
2016-09-14,13:20:54,1076879,1047,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,258
2016-09-15,13:20:54,1077895,1048,StepBuz,102,6,0,0,,,,,W2,,,2016,259
2016-09-27,13:20:54,1083876,1048,LesserSE,105,1,0,0,Non-Juv,,,,E2,,,2016,271
2016-10-01,13:20:54,1086719,1048,SteppeE,588,1,0,0,I,,,,E1,,,2016,275
2016-10-05,13:20:54,1093280,1047,BlaKite,88,23,0,0,,,,,E1,,,2016,279
2016-09-09,13:20:56,1074705,1048,Mar,95,1,0,0,,F,,,E1,,,2016,253
2016-09-07,13:20:57,1073910,1047,BootedE,592,1,0,0,,,L,,E2,,,2016,251
2016-09-12,13:20:57,1076159,1048,BootedE,592,1,0,0,,,L,,E2,,,2016,256
2016-09-14,13:20:59,1076879,1047,BootedE,592,1,0,0,,,D,,E1,,,2016,258
2016-09-19,13:20:59,1079863,1047,Mon,98,1,0,0,J,,,,O,,,2016,263
2016-08-26,13:21:00,1069085,1047,HB,86,159,0,0,,,,,E2,,,2016,239
2016-09-03,13:21:00,1072001,1048,Mon,98,3,0,0,J,M,,,E3,,,2016,247
2016-09-17,13:21:00,1080010,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,261
2016-10-03,13:21:00,1087984,1047,SteppeE,588,1,0,0,J,,,,E2,,S,2016,277
2016-10-06,13:21:00,1089991,1048,ShortTE,94,4,0,0,,,,,W2,,,2016,280
2016-10-05,13:21:00,1093280,1047,HB,86,4,0,0,,,,,E1,,,2016,279
2016-09-17,13:21:01,1080010,1047,Osprey,109,1,0,0,,,,,W3,,,2016,261
2016-10-06,13:21:01,1089956,1047,"Large EAGLE",1156,1,0,0,,,,,E2,,S,2016,280
2016-10-02,13:21:02,1087204,1048,BlaStork,31,2,0,0,Non-Juv,,,,E2,,,2016,276
2016-08-30,13:21:04,1070666,1047,HB,86,1432,0,0,,,,,E3,,,2016,243
2016-09-26,13:21:04,1083628,1048,LesserSE,105,1,0,0,Non-Juv,,,,W1,,,2016,270
2016-10-04,13:21:04,1093281,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,278
2016-09-07,13:21:08,1073977,1048,BlaStork,31,1,0,0,J,,,,O,,,2016,251
2016-09-26,13:21:08,1083628,1048,Mar,95,1,0,0,Non-Juv,F,,,W1,,,2016,270
2016-10-05,13:21:08,1089308,1048,SteppeE,588,1,0,0,J,,,,E2,,,2016,279
2016-09-09,13:21:09,1074757,1047,BootedE,592,1,0,0,Non-Juv,,L,,E1,,,2016,253
2016-10-08,13:21:09,1091061,1047,HB,86,1,0,0,,,,,E1,,,2016,282
2016-09-11,13:21:10,1075658,1047,BlaKite,88,3,0,0,,,,,W1,,,2016,255
2016-09-14,13:21:10,1080238,1048,HB,86,35,0,0,,,,,W2,,,2016,258
2016-08-30,13:21:11,1070666,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,243
2016-09-15,13:21:12,1077895,1048,BlaKite,88,520,0,0,,,,,W2,,,2016,259
2016-09-18,13:21:12,1079654,1048,Mon,98,1,0,0,J,,,,O,,,2016,262
2016-10-08,13:21:13,1091061,1047,HB_JUV,-91,1,0,0,,,,,E1,,,2016,282
2016-09-11,13:21:15,1075658,1047,BootedE,592,1,0,0,,,L,,W1,,,2016,255
2016-09-18,13:21:16,1079654,1048,StepBuz,102,1,0,0,,,,,O,,,2016,262
2016-09-27,13:21:16,1083876,1048,BlaKite,88,21,0,0,,,,,>E3,,,2016,271
2016-09-08,13:21:17,1074302,1048,BlaKite,88,2,0,0,,,,,E1,,,2016,252
2016-09-14,13:21:17,1080238,1048,StepBuz,102,25,0,0,,,,,W2,,,2016,258
2016-10-01,13:21:17,1086719,1048,CrestedHB,1014,1,0,0,A,,,,E2,,,2016,275
2016-10-05,13:21:17,1089308,1048,GreaterSE,106,1,0,0,A,,,,E2,,,2016,279
2016-09-03,13:21:18,1072025,1047,CrestedHB,1014,1,0,0,A,F,,,E2,,,2016,247
2016-09-26,13:21:18,1083628,1048,LesserSE,105,1,0,0,Non-Juv,,,,E1,,,2016,270
2016-09-17,13:21:19,1079655,1048,"Large EAGLE",1156,14,0,0,,,,,W2,,,2016,261
2016-09-13,13:21:23,1076557,1047,HB,86,6,0,0,,,,,O,,,2016,257
2016-09-14,13:21:23,1080238,1048,Mar,95,1,0,0,J,,,,W2,,,2016,258
2016-10-03,13:21:23,1087984,1047,LongLB,103,1,0,0,,,,,E2,,,2016,277
2016-09-07,13:21:24,1073910,1047,BlaKite,88,2,0,0,,,,,E3,,,2016,251
2016-09-15,13:21:24,1077895,1048,Mar,95,1,0,0,I,M,,,W2,,,2016,259
2016-09-18,13:21:24,1079654,1048,StepBuz,102,1,0,0,,,,,E2,,,2016,262
2016-09-27,13:21:24,1083876,1048,MediumRaptor,1150,8,0,0,,,,,>E3,,,2016,271
2016-09-07,13:21:25,1073977,1048,BlaKite,88,1,0,0,,,,,E3,,,2016,251
2016-09-26,13:21:26,1083628,1048,Pal,97,1,0,0,J,,,,E1,,,2016,270
2016-09-08,13:21:27,1074461,1047,BootedE,592,1,0,0,,,L,,E3,,,2016,252
2016-09-19,13:21:30,1079863,1047,HB,86,3,0,0,,,,,W2,,,2016,263
2016-09-11,13:21:32,1075645,1048,HB,86,1,0,0,J,,,,E1,,,2016,255
2016-09-13,13:21:32,1076557,1047,StepBuz,102,2,0,0,,,,,O,,,2016,257
2016-09-17,13:21:32,1079655,1048,ShortTE,94,14,0,0,,,,,W2,,,2016,261
2016-10-01,13:21:32,1086719,1048,SteppeE,588,1,0,0,I,,,,W2,,,2016,275
2016-08-30,13:21:33,1070666,1047,HB,86,13,0,0,,,,,W1,,,2016,243
2016-09-13,13:21:33,1076564,1048,HB,86,3,0,0,,,,,O,,,2016,257
2016-09-14,13:21:33,1080238,1048,BlaKite,88,97,0,0,,,,,W2,,,2016,258
2016-09-26,13:21:33,1083628,1048,MonPalHen,1102,1,0,0,,,,,E1,,,2016,270
2016-09-28,13:21:33,1084576,1048,BlaKite,88,1,0,0,,,,,W1,,,2016,272
2016-10-08,13:21:33,1091061,1047,HB,86,2,0,0,,,,,W1,,,2016,282
2016-10-01,13:21:34,1087235,1047,MediumRaptor,1150,13,0,0,,,,,O,,,2016,275
2016-09-09,13:21:36,1074757,1047,HB,86,1287,0,0,,,,,E2,,,2016,253
2016-08-20,13:21:37,1067237,1047,StepBuz,102,1,0,0,,,,,O,,,2016,233
2016-09-13,13:21:37,1076557,1047,BootedE,592,1,0,0,,,D,,O,,,2016,257
2016-09-29,13:21:38,1084567,1047,BlaKite,88,12,0,0,,,,,E1,,,2016,273
2016-09-19,13:21:39,1079863,1047,HB,86,1,0,0,,,,,E1,,,2016,263
2016-10-01,13:21:39,1086719,1048,LesserSE,105,4,0,0,Non-Juv,,,,W2,,,2016,275
2016-09-11,13:21:40,1075658,1047,BootedE,592,1,0,0,,,D,,W2,,,2016,255
2016-10-03,13:21:41,1087984,1047,LesserSE,105,22,0,0,,,,,E2,,S,2016,277
2016-08-21,13:21:42,1067448,1047,HB,86,1,0,0,,,,,W1,,,2016,234
2016-10-05,13:21:42,1093280,1047,HB_JUV,-91,4,0,0,,,,,E1,,,2016,279
2016-08-30,13:21:43,1070667,1048,BK_JUV,-92,2,0,0,,,,,W1,,,2016,243
2016-10-02,13:21:43,1087204,1048,BlaKite,88,1,0,0,,,,,W2,,,2016,276
2016-09-13,13:21:45,1076557,1047,BlaKite,88,71,0,0,,,,,O,,,2016,257
2016-09-17,13:21:45,1079655,1048,MediumRaptor,1150,908,0,0,,,,,W2,,,2016,261
2016-10-08,13:21:45,1091061,1047,HB,86,1,0,0,,,,,E2,,,2016,282
2016-08-30,13:21:46,1070666,1047,HB_AD,-90,7,0,0,,,,,W1,,,2016,243
2016-10-01,13:21:46,1086719,1048,LesserSE,105,1,0,0,J,,,,W2,,,2016,275
2016-09-03,13:21:48,1072025,1047,HB,86,1062,0,0,,,,,W1,,,2016,247
2016-09-20,13:21:50,1080076,1047,Mon,98,1,0,0,J,,,,W2,,,2016,264
2016-09-29,13:21:50,1084567,1047,Mar,95,2,0,0,A,M,,,E1,,,2016,273
2016-09-09,13:21:52,1074757,1047,BootedE,592,1,0,0,,,L,,E2,,,2016,253
2016-09-13,13:21:54,1076557,1047,BlaKite,88,1,0,0,,,,,W2,,,2016,257
2016-09-28,13:21:54,1084576,1048,StepBuz,102,39,0,0,,,,,E1,,,2016,272
2016-09-12,13:21:55,1076147,1047,HB,86,1,0,0,,,,,W1,,,2016,256
2016-09-13,13:21:55,1076564,1048,StepBuz,102,8,0,0,,,,,O,,,2016,257
2016-08-21,13:21:57,1067448,1047,HB_AD,-90,1,0,0,,M,,,W1,,,2016,234
2016-09-08,13:21:58,1074302,1048,BootedE,592,1,0,0,,,D,,W1,,,2016,252
2016-10-01,13:21:58,1086719,1048,StepBuz,102,403,0,0,,,,,E3,,,2016,275
2016-08-30,13:21:59,1070666,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,243
2016-09-29,13:21:59,1084567,1047,Mar,95,1,0,0,J,,,,E1,,,2016,273
2016-10-02,13:21:59,1087204,1048,LesserSE,105,1,0,0,I,,,,W1,,,2016,276
2016-09-02,13:22:00,1071612,1047,BootedE,592,2,0,0,Non-Juv,,D,,W1,,,2016,246
2016-09-14,13:22:00,1080238,1048,MonPalHen,1102,1,0,0,J,,,,O,,,2016,258
2016-09-26,13:22:00,1083638,1047,Mar,95,1,0,0,I,M,,,W2,,,2016,270
2016-10-05,13:22:00,1093280,1047,BK_JUV,-92,2,0,0,,,,,E1,,,2016,279
2016-08-31,13:22:04,1071001,1047,HB,86,216,0,0,,,,,E2,,,2016,244
2016-09-09,13:22:04,1074757,1047,BootedE,592,1,0,0,Non-Juv,,D,,E1,,,2016,253
2016-09-17,13:22:04,1080010,1047,HB,86,7,0,0,,,,,E1,,,2016,261
2016-10-01,13:22:04,1086719,1048,"Large EAGLE",1156,20,0,0,,,,,E3,,,2016,275
2016-10-05,13:22:04,1093280,1047,BK_NONJUV,-93,2,0,0,,,,,E1,,,2016,279
2016-10-13,13:22:07,1093573,1047,StockD,232,7,0,0,,,,,E1,,,2016,287
2016-09-12,13:22:10,1076147,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,256
2016-09-09,13:22:11,1074757,1047,BootedE,592,1,0,0,,,D,,E2,,,2016,253
2016-09-11,13:22:11,1075658,1047,HB,86,9,0,0,,,,,E2,,,2016,255
2016-10-01,13:22:11,1086719,1048,BlaKite,88,2,0,0,,,,,E3,,,2016,275
2016-10-09,13:22:12,1093285,1048,StepBuz,102,1,0,0,,,,,E2,,,2016,283
2016-10-05,13:22:13,1093280,1047,ShortTE,94,1,0,0,J,,,,E2,,,2016,279
2016-09-12,13:22:14,1076147,1047,BootedE,592,1,0,0,,,L,,W1,,,2016,256
2016-09-17,13:22:14,1080010,1047,BlaKite,88,179,0,0,,,,,E1,,,2016,261
2016-09-28,13:22:15,1084576,1048,StepBuz,102,87,0,0,,,,,E3,,,2016,272
2016-09-27,13:22:17,1083876,1048,LesserSE,105,2,0,0,A,,,,W2,,,2016,271
2016-10-04,13:22:17,1088596,1048,StepBuz,102,7,0,0,,,,,W2,,,2016,278
2016-08-29,13:22:19,1070627,1047,HB_AD,-90,129,0,0,,,,,O,,,2016,242
2016-09-12,13:22:19,1076147,1047,HB,86,1,0,0,,,,,O,,,2016,256
2016-10-06,13:22:19,1089991,1048,BootedE,592,1,0,0,,,,,W2,,,2016,280
2016-10-04,13:22:19,1093281,1047,BlaKite,88,10,0,0,,,,,W1,,,2016,278
2016-09-02,13:22:20,1072136,1048,Mar,95,1,0,0,,,,,E1,,,2016,246
2016-09-13,13:22:20,1076557,1047,BootedE,592,2,0,0,,,L,,E1,,,2016,257
2016-09-10,13:22:21,1075187,1048,StepBuz,102,1,0,0,,,,,W1,,,2016,254
2016-09-02,13:22:24,1072136,1048,BootedE,592,1,0,0,,,,,O,,,2016,246
2016-09-29,13:22:24,1084567,1047,SteppeE,588,1,0,0,,,,,E2,,,2016,273
2016-09-13,13:22:25,1076564,1048,HB,86,6,0,0,,,,,O,,,2016,257
2016-09-13,13:22:28,1076557,1047,BootedE,592,2,0,0,,,D,,E1,,,2016,257
2016-09-02,13:22:32,1071612,1047,BootedE,592,1,0,0,Non-Juv,,L,,W1,,,2016,246
2016-10-07,13:22:32,1090495,1047,StepBuz,102,57,0,0,,,,,E2,,,2016,281
2016-09-11,13:22:34,1075658,1047,"Large EAGLE",1156,2,0,0,,,,,E2,,,2016,255
2016-09-17,13:22:35,1080010,1047,HB,86,1,0,0,,,,,E1,,,2016,261
2016-09-14,13:22:36,1080238,1048,ShortTE,94,1,0,0,Non-Juv,,,,O,,,2016,258
2016-09-02,13:22:37,1072136,1048,BlaKite,88,2,0,0,,,,,W1,,,2016,246
2016-09-11,13:22:37,1075645,1048,HB,86,8,0,0,,,,,E1,,,2016,255
2016-09-29,13:22:37,1084540,1048,Mar,95,1,0,0,I,F,,,E1,,,2016,273
2016-09-11,13:22:38,1075658,1047,Mar,95,2,0,0,,,,,E2,,,2016,255
2016-09-13,13:22:38,1076557,1047,HB,86,30,0,0,,,,,E1,,,2016,257
