"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2009-09-19","10:44:00","1","EurasianSH",100,2,"","","W1","","","","","","",262,2009
"2009-09-19","10:44:00","1","HB",86,3,"","","E1","","","","","","",262,2009
"2009-09-19","10:44:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",262,2009
"2009-09-19","10:44:00","2","StepBuz",102,45,"","","E2","","","","","","",262,2009
"2009-09-19","10:44:00","1","SparrowH-SPEC",1101,6,"","","E1","","","","","","",262,2009
"2009-09-19","10:45:00","1","BlackKite",88,42,"","","E2","","","","","","",262,2009
"2009-09-19","10:45:00","1","BlackKite",88,170,"","","E2","","","","","","",262,2009
"2009-09-19","10:45:00","1","BlaStork",31,2,"","","E2","","","","","","",262,2009
"2009-09-19","10:49:00","2","EurasianSH",100,1,"","","E2","","","","","","",262,2009
"2009-09-19","10:49:00","2","EurasianSH",100,1,"","","W2","nonjuv","f","","","","",262,2009
"2009-09-19","10:49:00","2","SparrowH-SPEC",1101,3,"","","E2","","","","","","",262,2009
"2009-09-19","10:50:00","2","HB",86,3,"","","E1","","","","","","",262,2009
"2009-09-19","10:51:00","2","MediumRaptor",1103,16,"","","E3","","","","","","",262,2009
"2009-09-19","10:51:00","2","BlackKite",88,2,"","","E2","","","","","","",262,2009
"2009-09-19","10:51:00","2","EurasianSH",100,2,"","","O","","","","","","",262,2009
"2009-09-19","10:51:00","2","StepBuz",102,34,"","","E2","","","","","","",262,2009
"2009-09-19","10:52:00","1","LevantSH",1019,16,"","","E2","","","","","","",262,2009
"2009-09-19","10:52:00","1","MonPalHen",1102,4,"","","E2","","","","","","",262,2009
"2009-09-19","10:52:00","2","StepBuz",102,1,"","","E1","","","","","","",262,2009
"2009-09-19","10:52:00","2","SparrowH-SPEC",1101,7,"","","W1","","","","","","",262,2009
"2009-09-19","10:53:00","1","BootedE",592,2,"","","E1","","","","","","",262,2009
"2009-09-19","10:53:00","1","HB",86,3,"","","E1","","","","","","",262,2009
"2009-09-19","10:53:00","1","Mar",95,2,"","","E2","","","","","","",262,2009
"2009-09-19","10:53:00","2","StepBuz",102,1,"","","E1","","","","","","",262,2009
"2009-09-19","10:54:00","2","LesserSE",105,2,"","","E1","","","","","","",262,2009
"2009-09-19","10:54:00","1","LevantSH",1019,2,"","","E2","","","","","","",262,2009
"2009-09-19","10:54:00","2","LevantSH",1019,2,"","","W2","","","","","","",262,2009
"2009-09-19","10:54:00","1","SparrowH-SPEC",1101,2,"","","E1","","","","","","",262,2009
"2009-09-19","10:55:00","2","LevantSH",1019,1,"","","E1","","","","","","",262,2009
"2009-09-19","10:55:00","2","LevantSH",1019,3,"","","O","","","","","","",262,2009
"2009-09-19","10:55:00","1","Mar",95,2,"","","E1","","","","","","",262,2009
"2009-09-19","10:56:00","2","BootedE",592,1,"","","E1","","","","","","",262,2009
"2009-09-19","10:56:00","2","LevantSH",1019,1,"","","E1","","","","","","",262,2009
"2009-09-19","10:57:00","2","BlackKite",88,14,"","","E1","","","","","","",262,2009
"2009-09-19","10:57:00","2","SparrowH-SPEC",1101,2,"","","W2","","","","","","",262,2009
"2009-09-19","10:58:00","1","BootedE",592,2,"","","E1","","","","","","",262,2009
"2009-09-19","10:58:00","1","HB",86,3,"","","E1","","","","","","",262,2009
"2009-09-19","10:58:00","2","LesserSE",105,1,"","","W1","","","","","","",262,2009
"2009-09-19","10:58:00","1","Mar",95,1,"","","W1","","","","","","",262,2009
"2009-09-19","10:59:00","2","BlaStork",31,2,"","","W2","","","","","","",262,2009
"2009-09-19","10:59:00","2","Mar",95,1,"","","W2","","","","","","",262,2009
"2009-09-19","10:59:00","1","Mar",95,1,"","","W1","","","","","","",262,2009
"2009-09-19","10:59:00","2","StepBuz",102,3,"","","E2","","","","","","",262,2009
"2009-09-19","11:00:00","2","BootedE",592,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:00:00","2","SparrowH-SPEC",1101,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:01:00","1","BlackKite",88,13,"","","E2","","","","","","",262,2009
"2009-09-19","11:01:00","2","SparrowH-SPEC",1101,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:02:00","2","MonPalHen",1102,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:02:00","2","SparrowH-SPEC",1101,3,"","","W2","","","","","","",262,2009
"2009-09-19","11:02:00","2","SparrowH-SPEC",1101,4,"","","W2","","","","","","",262,2009
"2009-09-19","11:03:00","2","EurasianSH",100,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:03:00","2","LevantSH",1019,1,"","","W1","","","","","","",262,2009
"2009-09-19","11:04:00","1","Mar",95,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:04:00","1","BlackKite",88,18,"","","E2","","","","","","",262,2009
"2009-09-19","11:04:00","2","EurasianSH",100,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:04:00","2","HB",86,3,"","","W2","","","","","","",262,2009
"2009-09-19","11:04:00","2","SparrowH-SPEC",1101,3,"","","W2","","","","","","",262,2009
"2009-09-19","11:05:00","2","BootedE",592,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:05:00","2","LevantSH",1019,1,"","","E1","nonjuv","m","","","","",262,2009
"2009-09-19","11:05:00","2","Mar",95,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:05:00","2","SparrowH-SPEC",1101,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:06:00","2","EurasianSH",100,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:06:00","2","Mar",95,3,"","","W2","","","","","","",262,2009
"2009-09-19","11:07:00","2","BootedE",592,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:09:00","2","EurasianSH",100,1,"","","O","","","","","","",262,2009
"2009-09-19","11:11:00","2","BlackKite",88,34,"","","E1","","","","","","",262,2009
"2009-09-19","11:11:00","2","Mar",95,1,"","","E1","ad","m","","","","",262,2009
"2009-09-19","11:12:00","2","BootedE",592,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:12:00","2","BootedE",592,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:12:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:12:00","2","LevantSH",1019,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:12:00","2","ShortTE",94,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:13:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:13:00","2","SparrowH-SPEC",1101,4,"","","O","","","","","","",262,2009
"2009-09-19","11:13:00","2","SparrowH-SPEC",1101,1,"","","W1","","","","","","",262,2009
"2009-09-19","11:13:00","2","SparrowH-SPEC",1101,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:14:00","1","HB",86,4,"","","E2","","","","","","",262,2009
"2009-09-19","11:14:00","1","StepBuz",102,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:14:00","1","Mar",95,2,"","","W1","juv","","","","","",262,2009
"2009-09-19","11:16:00","2","BootedE",592,1,"","","O","","","","","","",262,2009
"2009-09-19","11:16:00","2","BlackKite",88,200,"","","O","","","","","","",262,2009
"2009-09-19","11:16:00","2","HB",86,2,"","","O","","","","","","",262,2009
"2009-09-19","11:16:00","2","StepBuz",102,10,"","","O","","","","","","",262,2009
"2009-09-19","11:16:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:16:00","2","ShortTE",94,1,"","","O","","","","","","",262,2009
"2009-09-19","11:17:00","2","MediumRaptor",1103,12,"","","E3","","","","","","",262,2009
"2009-09-19","11:17:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:18:00","2","BootedE",592,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:18:00","1","BlackKite",88,143,"","","E2","","","","","","",262,2009
"2009-09-19","11:18:00","2","BlackKite",88,6,"","","E2","","","","","","",262,2009
"2009-09-19","11:18:00","2","MonPalHen",1102,1,"","","O","","","","","","",262,2009
"2009-09-19","11:18:00","2","Pal",97,1,"","","O","imm","m","","","","",262,2009
"2009-09-19","11:18:00","2","StepBuz",102,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:18:00","1","WhiStork",32,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:19:00","1","HB",86,6,"","","E2","","","","","","",262,2009
"2009-09-19","11:19:00","2","BootedE",592,1,"","","O","","","","","","",262,2009
"2009-09-19","11:19:00","1","SparrowH-SPEC",1101,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:20:00","1","BootedE",592,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:21:00","2","EurasianSH",100,3,"","","O","","","","","","",262,2009
"2009-09-19","11:21:00","2","Mar",95,1,"","","O","","","","","","",262,2009
"2009-09-19","11:21:00","2","StepBuz",102,3,"","","O","","","","","","",262,2009
"2009-09-19","11:21:00","2","ShortTE",94,1,"","","O","","","","","","",262,2009
"2009-09-19","11:22:00","2","BlackKite",88,135,"","","W2","","","","","","",262,2009
"2009-09-19","11:22:00","2","HB",86,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:22:00","2","Mar",95,1,"","","O","nonjuv","m","","","","",262,2009
"2009-09-19","11:22:00","2","StepBuz",102,19,"","","W2","","","","","","",262,2009
"2009-09-19","11:23:00","2","BootedE",592,3,"","","W2","","","","","","",262,2009
"2009-09-19","11:23:00","2","EurasianSH",100,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:23:00","2","EurasianSH",100,3,"","","W1","","","","","","",262,2009
"2009-09-19","11:23:00","2","ShortTE",94,1,"","","O","","","","","","",262,2009
"2009-09-19","11:25:00","2","EurasianSH",100,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:27:00","2","HB",86,3,"","","W2","","","","","","",262,2009
"2009-09-19","11:28:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:29:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:30:00","2","BlackKite",88,3,"","","E2","","","","","","",262,2009
"2009-09-19","11:30:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:30:00","2","StepBuz",102,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:30:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:31:00","1","BootedE",592,12,"","","E2","","","","","","",262,2009
"2009-09-19","11:31:00","1","HB",86,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:31:00","1","BlackKite",88,167,"","","E2","","","","","","",262,2009
"2009-09-19","11:31:00","2","HB",86,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:31:00","1","LevantSH",1019,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:31:00","1","SparrowH-SPEC",1101,4,"","","E2","","","","","","",262,2009
"2009-09-19","11:32:00","1","EurasianSH",100,1,"","","O","","","","","","",262,2009
"2009-09-19","11:32:00","1","EurasianSH",100,3,"","","O","","","","","","",262,2009
"2009-09-19","11:32:00","2","Mar",95,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:32:00","2","MonPalHen",1102,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:33:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:35:00","2","Mar",95,1,"","","W2","nonjuv","f","","","","",262,2009
"2009-09-19","11:35:00","2","Mar",95,1,"","","W2","ad","m","","","","",262,2009
"2009-09-19","11:35:00","2","StepBuz",102,1,"","","O","","","","","","",262,2009
"2009-09-19","11:36:00","2","BlackKite",88,115,"","","O","","","","","","",262,2009
"2009-09-19","11:36:00","2","LevantSH",1019,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:36:00","2","Mar",95,2,"","","O","ad","m","","","","",262,2009
"2009-09-19","11:36:00","2","StepBuz",102,16,"","","O","","","","","","",262,2009
"2009-09-19","11:36:00","2","SparrowH-SPEC",1101,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:37:00","2","BootedE",592,16,"","","O","","","","","","",262,2009
"2009-09-19","11:37:00","2","HB",86,1,"","","O","","","","","","",262,2009
"2009-09-19","11:37:00","2","Mar",95,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:37:00","2","MonPalHen",1102,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:38:00","1","BlackKite",88,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:38:00","1","HB",86,10,"","","E1","","","","","","",262,2009
"2009-09-19","11:38:00","1","LevantSH",1019,2,"","","O","","","","","","",262,2009
"2009-09-19","11:39:00","1","BootedE",592,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:39:00","1","BootedE",592,3,"","","E1","","","","","","",262,2009
"2009-09-19","11:39:00","1","BootedE",592,1,"","","W1","","","","","","",262,2009
"2009-09-19","11:39:00","2","EurasianSH",100,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:39:00","1","LevantSH",1019,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:39:00","2","Mar",95,1,"","","O","","","","","","",262,2009
"2009-09-19","11:40:00","1","BootedE",592,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:40:00","2","Mar",95,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:40:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:41:00","1","Mar",95,3,"","","E2","","","","","","",262,2009
"2009-09-19","11:41:00","2","BlackKite",88,5,"","","E2","","","","","","",262,2009
"2009-09-19","11:41:00","1","EurasianSH",100,2,"","","","","","","","","",262,2009
"2009-09-19","11:41:00","1","HB",86,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:41:00","2","HB",86,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:41:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:41:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:41:00","2","Mar",95,1,"","","O","ad","m","","","","",262,2009
"2009-09-19","11:41:00","2","Mar",95,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:41:00","2","StepBuz",102,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:42:00","2","EurasianSH",100,1,"","","O","","","","","","",262,2009
"2009-09-19","11:42:00","2","LevantSH",1019,7,"","","E2","","","","","","",262,2009
"2009-09-19","11:42:00","2","Mar",95,1,"","","O","","","","","","",262,2009
"2009-09-19","11:42:00","2","MonPalHen",1102,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:43:00","2","BlaStork",31,4,"","","E2","","","","","","",262,2009
"2009-09-19","11:43:00","2","Mar",95,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:43:00","2","MonPalHen",1102,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:43:00","2","StepBuz",102,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:44:00","1","HB",86,14,"","","E2","","","","","","",262,2009
"2009-09-19","11:44:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:44:00","2","HB",86,4,"","","W2","","","","","","",262,2009
"2009-09-19","11:44:00","2","Mar",95,1,"","","O","","","","","","",262,2009
"2009-09-19","11:45:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:45:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:45:00","2","MonPalHen",1102,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:45:00","2","MonPalHen",1102,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:46:00","2","HB",86,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:46:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:47:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:47:00","2","LargeEAGLE",1151,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:48:00","2","BlackKite",88,207,"","","W2","","","","","","",262,2009
"2009-09-19","11:48:00","1","BlackKite",88,136,"","","E2","","","","","","",262,2009
"2009-09-19","11:49:00","1","BootedE",592,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:49:00","2","BootedE",592,8,"","","W2","","","","","","",262,2009
"2009-09-19","11:49:00","2","LesserSE",105,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:49:00","1","LevantSH",1019,18,"","","E2","","","","","","",262,2009
"2009-09-19","11:49:00","2","StepBuz",102,20,"","","W2","","","","","","",262,2009
"2009-09-19","11:49:00","2","SparrowH-SPEC",1101,12,"","","W2","","","","","","",262,2009
"2009-09-19","11:50:00","2","BlackKite",88,101,"","","O","","","","","","",262,2009
"2009-09-19","11:50:00","2","LargeEAGLE",1151,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:51:00","2","BootedE",592,4,"","","O","","","","","","",262,2009
"2009-09-19","11:51:00","2","HB",86,1,"","","O","","","","","","",262,2009
"2009-09-19","11:51:00","2","HB",86,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:51:00","2","HB",86,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:51:00","2","StepBuz",102,4,"","","O","","","","","","",262,2009
"2009-09-19","11:52:00","1","EurasianSH",100,1,"","","W1","","","","","","",262,2009
"2009-09-19","11:52:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:52:00","2","HB",86,2,"","","W2","","","","","","",262,2009
"2009-09-19","11:53:00","2","HB",86,7,"","","E2","","","","","","",262,2009
"2009-09-19","11:53:00","2","SparrowH-SPEC",1101,5,"","","E2","","","","","","",262,2009
"2009-09-19","11:54:00","2","BootedE",592,1,"","","E2","","","","","","",262,2009
"2009-09-19","11:54:00","2","BootedE",592,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:54:00","2","BlackKite",88,59,"","","E2","","","","","","",262,2009
"2009-09-19","11:54:00","2","HB",86,1,"","","W2","","","","","","",262,2009
"2009-09-19","11:54:00","2","HB",86,4,"","","W2","","","","","","",262,2009
"2009-09-19","11:54:00","2","MonPalHen",1102,2,"","","E2","","","","","","",262,2009
"2009-09-19","11:54:00","2","StepBuz",102,4,"","","E2","","","","","","",262,2009
"2009-09-19","11:55:00","2","BlaStork",31,3,"","","O","","","","","","",262,2009
"2009-09-19","11:55:00","2","BlaStork",31,8,"","","O","","","","","","",262,2009
"2009-09-19","11:55:00","2","Mar",95,1,"","","E1","nonjuv","f","","","","",262,2009
"2009-09-19","11:56:00","1","BootedE",592,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:56:00","2","EurasianSH",100,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:56:00","2","Mar",95,2,"","","E1","","","","","","",262,2009
"2009-09-19","11:57:00","1","BlaStork",31,12,"","","E2","","","","","","",262,2009
"2009-09-19","11:57:00","2","LevantSH",1019,1,"","","E1","","","","","","",262,2009
"2009-09-19","11:58:00","1","BootedE",592,1,"","","W1","","","","","","",262,2009
"2009-09-19","11:58:00","2","BlaStork",31,5,"","","E2","","","","","","",262,2009
"2009-09-19","11:58:00","2","EurasianSH",100,1,"","","O","","","","","","",262,2009
"2009-09-19","11:59:00","2","EurasianSH",100,1,"","","E1","","","","","","",262,2009
