"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2010-08-24","08:43:00","1","Mon",98,3,"","","W1","ad","m","","","","",236,2010
"2010-08-24","08:43:00","1","Mon",98,1,"","","W1","ad","f","","","","",236,2010
"2010-08-24","08:47:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",236,2010
"2010-08-24","08:47:00","1","Mon",98,1,"","","E2","nonjuv","m","","dc","","",236,2010
"2010-08-24","08:51:00","1","Mar",95,1,"","","E3","nonjuv","f","","","","",236,2010
"2010-08-24","08:51:00","1","Mon",98,2,"","","W2","ad","m","","","","",236,2010
"2010-08-24","08:51:00","1","Mon",98,1,"","","W1","nonjuv","f","","","","",236,2010
"2010-08-24","08:51:00","1","Roller",255,14,"","","E1","","","","","","",236,2010
"2010-08-24","08:54:00","1","Roller",255,9,"","","E1","","","","","","",236,2010
"2010-08-24","08:56:00","1","MonPalHen",1102,16,"","","E2","nonjuv","","","","","previously Mon without age and sex - ",236,2010
"2010-08-24","08:58:00","1","MonPalHen",1102,15,"","","E2","","fc","","","","",236,2010
"2010-08-24","08:58:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",236,2010
"2010-08-24","08:58:00","1","MonPalHen",1102,1,"","","E2","","","","","","",236,2010
"2010-08-24","09:00:00","1","Mon",98,2,"","","W1","ad","f","","","","",236,2010
"2010-08-24","09:00:00","1","MonPalHen",1102,3,"","","W1","","","","","","",236,2010
"2010-08-24","09:01:00","1","BlackKite",88,1,"","","E2","","","","","","",236,2010
"2010-08-24","09:01:00","1","Mar",95,1,"","","W1","ad","m","","","","",236,2010
"2010-08-24","09:02:00","1","BlackKite",88,4,"","","E2","","","","","","",236,2010
"2010-08-24","09:04:00","1","HB",86,1903,"","","E2","","","","","","",236,2010
"2010-08-24","09:05:00","1","Roller",255,27,"","","E2","","","","","","",236,2010
"2010-08-24","09:07:00","1","MonPalHen",1102,5,"","","E1","","fc","","","","",236,2010
"2010-08-24","09:07:00","1","Roller",255,7,"","","E1","","","","","","",236,2010
"2010-08-24","09:11:00","1","Mon",98,3,"","","E3","nonjuv","f","","","","",236,2010
"2010-08-24","09:12:00","1","Mar",95,1,"","","E3","nonjuv","m","","","","",236,2010
"2010-08-24","09:12:00","1","MonPalHen",1102,1,"","","E3","","","","dc","","",236,2010
"2010-08-24","09:13:00","1","Mar",95,1,"","","E1","ad","m","","","","",236,2010
"2010-08-24","09:13:00","1","Roller",255,13,"","","E1","","","","","","",236,2010
"2010-08-24","09:13:00","1","Roller",255,7,"","","E1","","","","","","",236,2010
"2010-08-24","09:18:00","1","Roller",255,2,"","","E1","","","","","","",236,2010
"2010-08-24","09:19:00","1","HB",86,275,"","","E3","","","","","","",236,2010
"2010-08-24","09:21:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",236,2010
"2010-08-24","09:22:00","1","Mar",95,4,"","","W2","ad","f","","","","",236,2010
"2010-08-24","09:22:00","1","Mar",95,2,"","","W2","ad","m","","","","",236,2010
"2010-08-24","09:22:00","1","Mon",98,1,"","","W2","ad","f","","","","",236,2010
"2010-08-24","09:22:00","1","Mon",98,1,"","","E2","ad","m","","dc","","",236,2010
"2010-08-24","09:24:00","1","HB",86,1010,"","","E2","","","","","","",236,2010
"2010-08-24","09:24:00","1","HB",86,329,"","","E2","","","","","","",236,2010
"2010-08-24","09:25:00","1","MonPalHen",1102,1,"","","E2","","","","","","",236,2010
"2010-08-24","09:31:00","1","Mon",98,1,"","","E2","nonjuv","m","","dc","","",236,2010
"2010-08-24","09:31:00","1","Mon",98,1,"","","E1","ad","m","","","","",236,2010
"2010-08-24","09:35:00","1","Mon",98,1,"","","W1","ad","m","","","","",236,2010
"2010-08-24","09:38:00","1","MediumRaptor",1103,1000,"","","E3","","","","","","",236,2010
"2010-08-24","09:39:00","1","HB",86,1424,"","","E2","","","","","","",236,2010
"2010-08-24","09:46:00","1","BlackKite",88,10,"","","E2","","","","","","",236,2010
"2010-08-24","09:46:00","1","MonPalHen",1102,4,"","","E2","","","","dc","","",236,2010
"2010-08-24","09:46:00","1","Roller",255,18,"","","E1","","","","","","",236,2010
"2010-08-24","09:57:00","1","Mar",95,1,"","","E1","","fc","","","","",236,2010
"2010-08-24","09:59:00","1","Roller",255,16,"","","E1","","","","","","",236,2010
"2010-08-24","10:01:00","1","Mar",95,1,"","","W2","ad","f","","","","",236,2010
"2010-08-24","10:02:00","1","BlackKite",88,5,"","","E2","","","","dc","","",236,2010
"2010-08-24","10:02:00","1","MediumRaptor",1103,1000,"","","E3","","","","","","",236,2010
"2010-08-24","10:03:00","1","HB",86,3,"","","E1","","","","","","",236,2010
"2010-08-24","10:03:00","1","Mar",95,1,"","","W3","","fc","","","","",236,2010
"2010-08-24","10:07:00","1","Osprey",109,1,"","","E1","ad","","","","","",236,2010
"2010-08-24","10:13:00","1","HB",86,620,"","","E3","","","","","","",236,2010
"2010-08-24","10:25:00","1","Mon",98,1,"","","E1","imm","m","","","","",236,2010
"2010-08-24","10:26:00","1","Mar",95,2,"","","W1","juv","","","","","",236,2010
"2010-08-24","10:30:00","1","HB",86,5770,"","","E2","","","","","","",236,2010
"2010-08-24","10:51:00","1","HB",86,247,"","","E2","","","","","","",236,2010
"2010-08-24","11:02:00","1","HB",86,302,"","","E3","","","","","","",236,2010
"2010-08-24","11:04:00","1","HB",86,3,"","","E1","ad","f","","","","",236,2010
"2010-08-24","11:07:00","1","HB",86,1746,"","","E2","","","","","","",236,2010
"2010-08-24","11:11:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",236,2010
"2010-08-24","11:11:00","1","Roller",255,4,"","","E1","","","","","","",236,2010
"2010-08-24","11:13:00","1","Mar",95,1,"","","O","juv","","","","","",236,2010
"2010-08-24","11:14:00","1","HB",86,1,"","","O","ad","f","","","","",236,2010
"2010-08-24","11:16:00","1","MonPalHen",1102,1,"","","E3","","","","dc","","",236,2010
"2010-08-24","11:17:00","1","HB",86,1,"","","E1","ad","m","","","","",236,2010
"2010-08-24","11:22:00","1","MonPalHen",1102,1,"","","E2","","","","dc","","",236,2010
"2010-08-24","11:24:00","1","BootedE",592,1,"","","O","nonjuv","m","l","","","",236,2010
"2010-08-24","11:24:00","1","Mar",95,1,"","","O","ad","f","","","","",236,2010
"2010-08-24","11:24:00","1","Mon",98,1,"","","E1","juv","","","","","",236,2010
"2010-08-24","11:26:00","1","MediumRaptor",1103,12,"","","E3","","","","","","",236,2010
"2010-08-24","11:30:00","1","BootedE",592,1,"","","E1","","","l","","","",236,2010
"2010-08-24","11:31:00","1","Mon",98,1,"","","E2","ad","m","","","","",236,2010
"2010-08-24","11:36:00","1","HB",86,1746,"","","E2","","","","","","",236,2010
"2010-08-24","11:41:00","1","HB",86,283,"","","E2","","","","","","",236,2010
"2010-08-24","11:43:00","1","BootedE",592,1,"","","E1","","","","","","",236,2010
"2010-08-24","11:57:00","1","BootedE",592,1,"","","E2","","","","","","",236,2010
"2010-08-24","11:57:00","1","HB",86,918,"","","E3","","","","","","",236,2010
"2010-08-24","11:58:00","1","BootedE",592,2,"","","E1","","","d","","","",236,2010
"2010-08-24","11:59:00","1","HB",86,31,"","","W1","","","","","","",236,2010
"2010-08-24","12:00:00","1","BootedE",592,1,"","","E1","","","l","","","",236,2010
"2010-08-24","12:02:00","1","HB",86,1790,"","","E1","","","","","","",236,2010
"2010-08-24","12:03:00","1","BlackKite",88,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:04:00","1","BootedE",592,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:05:00","1","BootedE",592,1,"","","E1","","","l","","","",236,2010
"2010-08-24","12:05:00","1","Mon",98,1,"","","W1","ad","f","","","","",236,2010
"2010-08-24","12:06:00","1","HB",86,125,"","","E1","","","","","","",236,2010
"2010-08-24","12:07:00","1","BlackKite",88,2,"","","E1","","","","","","",236,2010
"2010-08-24","12:07:00","1","HB",86,1156,"","","E1","","","","","","",236,2010
"2010-08-24","12:11:00","1","BootedE",592,1,"","","W1","","","l","","","",236,2010
"2010-08-24","12:11:00","1","BootedE",592,1,"","","W1","","","d","","","",236,2010
"2010-08-24","12:13:00","1","BootedE",592,1,"","","E1","","","d","","","",236,2010
"2010-08-24","12:13:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","12:14:00","1","BootedE",592,1,"","","O","","","","","","",236,2010
"2010-08-24","12:14:00","1","ShortTE",94,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:14:00","1","WhiStork",32,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:15:00","1","BootedE",592,1,"","","O","","","d","","","",236,2010
"2010-08-24","12:15:00","1","HB",86,39,"","","O","","","","","","",236,2010
"2010-08-24","12:16:00","1","ShortTE",94,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:18:00","1","BootedE",592,1,"","","W1","","","l","","","",236,2010
"2010-08-24","12:19:00","1","BootedE",592,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:20:00","1","BootedE",592,1,"","","W1","","","l","","","",236,2010
"2010-08-24","12:21:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","12:23:00","1","BootedE",592,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:23:00","1","BlackKite",88,1,"","","E2","","","","dc","","",236,2010
"2010-08-24","12:25:00","1","HB",86,1,"","","W1","","","","","","",236,2010
"2010-08-24","12:26:00","1","HB",86,2575,"","","O","","","","","","",236,2010
"2010-08-24","12:27:00","1","BootedE",592,1,"","","E1","","","","","","",236,2010
"2010-08-24","12:28:00","1","BlackKite",88,2,"","","O","","","","","","",236,2010
"2010-08-24","12:29:00","1","BootedE",592,1,"","","O","","","l","","","",236,2010
"2010-08-24","12:29:00","1","BlackKite",88,1,"","","W2","","","","","","",236,2010
"2010-08-24","12:30:00","1","BlackKite",88,2,"","","O","","","","","","",236,2010
"2010-08-24","12:31:00","1","BootedE",592,2,"","","E1","","","","","","",236,2010
"2010-08-24","12:31:00","1","BlackKite",88,1,"","","O","juv","","","","","",236,2010
"2010-08-24","12:33:00","1","BootedE",592,1,"","","E2","","","d","","","",236,2010
"2010-08-24","12:33:00","1","HB",86,570,"","","E2","","","","","","",236,2010
"2010-08-24","12:33:00","1","HB",86,1051,"","","E3","","","","","","",236,2010
"2010-08-24","12:36:00","1","HB",86,1070,"","","O","","","","","","",236,2010
"2010-08-24","12:36:00","1","HB",86,2,"","","W1","","","","","","",236,2010
"2010-08-24","12:37:00","1","HB",86,4288,"","","E1","","","","","","",236,2010
"2010-08-24","12:38:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","12:40:00","1","BootedE",592,1,"","","E1","","","d","","","",236,2010
"2010-08-24","12:40:00","1","HB",86,350,"","","E2","","","","","","",236,2010
"2010-08-24","12:42:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","12:43:00","1","BlackKite",88,3,"","","E2","","","","","","",236,2010
"2010-08-24","12:45:00","1","BlackKite",88,1,"","","E2","","","","","","",236,2010
"2010-08-24","12:45:00","1","BlackKite",88,1,"","","E2","","","","","","",236,2010
"2010-08-24","12:49:00","1","HB",86,773,"","","E2","","","","","","",236,2010
"2010-08-24","12:54:00","1","ShortTE",94,1,"","","O","","","","","","",236,2010
"2010-08-24","12:56:00","1","BlackKite",88,1,"","","E1","juv","","","","","",236,2010
"2010-08-24","12:57:00","1","HB",86,170,"","","W1","","","","","","",236,2010
"2010-08-24","12:57:00","1","HB",86,320,"","","E1","","","","","","",236,2010
"2010-08-24","12:58:00","1","HB",86,1344,"","","O","","","","","","",236,2010
"2010-08-24","13:01:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","13:01:00","1","HB",86,190,"","","O","","","","","","",236,2010
"2010-08-24","13:02:00","1","BlackKite",88,2,"","","O","juv","","","","","",236,2010
"2010-08-24","13:05:00","1","HB",86,360,"","","O","","","","","","",236,2010
"2010-08-24","13:06:00","1","BlackKite",88,791,"","","E1","","","","","","",236,2010
"2010-08-24","13:08:00","1","BlackKite",88,1,"","","O","juv","","","","","",236,2010
"2010-08-24","13:10:00","1","BlackKite",88,2,"","","W1","","","","","","",236,2010
"2010-08-24","13:11:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","13:12:00","1","HB",86,30,"","","E1","","","","","","",236,2010
"2010-08-24","13:13:00","1","BlackKite",88,2,"","","O","","","","","","",236,2010
"2010-08-24","13:14:00","1","BootedE",592,1,"","","O","","","d","","","",236,2010
"2010-08-24","13:14:00","1","BlackKite",88,6,"","","O","","","","","","",236,2010
"2010-08-24","13:14:00","1","HB",86,1024,"","","O","","","","","","",236,2010
"2010-08-24","13:16:00","1","BootedE",592,1,"","","O","","","","","","",236,2010
"2010-08-24","13:17:00","1","HB",86,1,"","","W1","","","","","","",236,2010
"2010-08-24","13:20:00","1","BlackKite",88,2,"","","O","","","","","","",236,2010
"2010-08-24","13:20:00","1","HB",86,364,"","","O","","","","","","",236,2010
"2010-08-24","13:21:00","1","HB",86,83,"","","E2","","","","","","",236,2010
"2010-08-24","13:23:00","1","BlackKite",88,2,"","","E2","","","","","","",236,2010
"2010-08-24","13:27:00","1","BootedE",592,1,"","","W1","","","d","","","",236,2010
"2010-08-24","13:28:00","1","BootedE",592,1,"","","O","","","d","","","",236,2010
"2010-08-24","13:28:00","1","HB",86,5,"","","O","ad","","","","","",236,2010
"2010-08-24","13:28:00","1","HB",86,1,"","","O","juv","","","","","",236,2010
"2010-08-24","13:31:00","1","HB",86,1522,"","","E1","","","","","","",236,2010
"2010-08-24","13:33:00","1","BootedE",592,1,"","","W2","","","d","","","",236,2010
"2010-08-24","13:37:00","1","BootedE",592,1,"","","W1","","","d","","","",236,2010
"2010-08-24","13:42:00","1","HB",86,404,"","","E2","","","","","","",236,2010
"2010-08-24","13:43:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","13:44:00","1","HB",86,350,"","","O","","","","","","",236,2010
"2010-08-24","13:46:00","1","ShortTE",94,1,"","","O","","","","","","",236,2010
"2010-08-24","13:47:00","1","BlackKite",88,1,"","","E1","","","","","","",236,2010
"2010-08-24","13:51:00","1","HB",86,804,"","","E2","","","","","","",236,2010
"2010-08-24","13:52:00","1","Mar",95,1,"","","E1","","fc","","dc","","",236,2010
"2010-08-24","13:53:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","13:53:00","1","HB",86,440,"","","O","","","","","","",236,2010
"2010-08-24","13:56:00","1","HB",86,160,"","","E2","","","","","","",236,2010
"2010-08-24","14:01:00","1","HB",86,1,"","","W1","","","","","","",236,2010
"2010-08-24","14:02:00","1","BlackKite",88,1,"","","E1","","","","","","",236,2010
"2010-08-24","14:02:00","1","BlackKite",88,1,"","","E2","","","","","","",236,2010
"2010-08-24","14:03:00","1","HB",86,151,"","","E2","","","","","","",236,2010
"2010-08-24","14:03:00","1","HB",86,1,"","","E1","ad","m","","","","",236,2010
"2010-08-24","14:03:00","1","HB",86,1,"","","E1","ad","f","","","","",236,2010
"2010-08-24","14:04:00","1","HB",86,1,"","","W1","","","","","","",236,2010
"2010-08-24","14:04:00","1","Mar",95,1,"","","W1","juv","","","","","",236,2010
"2010-08-24","14:05:00","1","Mar",95,1,"","","W1","juv","","","","","",236,2010
"2010-08-24","14:07:00","1","BlackKite",88,2,"","","E2","ad","","","","","",236,2010
"2010-08-24","14:08:00","1","BlackKite",88,1,"","","E2","juv","","","","","",236,2010
"2010-08-24","14:10:00","1","Mon",98,1,"","","E2","imm","m","","","","",236,2010
"2010-08-24","14:12:00","1","Mar",95,1,"","","W1","","fc","","","","",236,2010
"2010-08-24","14:13:00","1","HB",86,2,"","","W1","","","","","","",236,2010
"2010-08-24","14:15:00","1","BlackKite",88,3,"","","E1","","","","","","",236,2010
"2010-08-24","14:15:00","1","HB",86,1,"","","E1","ad","","","","","",236,2010
"2010-08-24","14:18:00","1","BootedE",592,1,"","","W1","","","","","","",236,2010
"2010-08-24","14:18:00","1","BlackKite",88,3,"","","E1","juv","","","","","",236,2010
"2010-08-24","14:18:00","1","HB",86,41,"","","W1","","","","","","",236,2010
"2010-08-24","14:18:00","1","HB",86,548,"","","E2","","","","","","",236,2010
"2010-08-24","14:19:00","1","HB",86,62,"","","O","","","","","","",236,2010
"2010-08-24","14:22:00","1","BlackKite",88,1,"","","O","","","","","","",236,2010
"2010-08-24","14:26:00","1","BlackKite",88,1,"","","W1","juv","","","","","",236,2010
"2010-08-24","14:31:00","1","HB",86,1041,"","","O","","","","","","",236,2010
"2010-08-24","14:31:00","1","HB",86,54,"","","O","ad","","","","","",236,2010
"2010-08-24","14:32:00","1","BlackKite",88,3,"","","O","","","","","","",236,2010
"2010-08-24","14:36:00","1","HB",86,181,"","","E2","","","","","","",236,2010
"2010-08-24","14:37:00","1","HB",86,50,"","","W1","","","","","","",236,2010
"2010-08-24","14:38:00","1","HB",86,26,"","","W1","ad","","","","","",236,2010
"2010-08-24","14:39:00","1","HB",86,27,"","","E1","","","","","","",236,2010
"2010-08-24","14:42:00","1","Mar",95,1,"","","W1","ad","f","","","","",236,2010
"2010-08-24","14:46:00","1","BootedE",592,1,"","","W2","nonjuv","","d","","","",236,2010
"2010-08-24","14:47:00","1","BlaStork",31,1,"","","E1","","","","","","",236,2010
"2010-08-24","14:47:00","1","HB",86,60,"","","W1","","","","","","",236,2010
"2010-08-24","14:47:00","1","HB",86,205,"","","O","","","","","","",236,2010
"2010-08-24","14:48:00","1","HB",86,170,"","","E1","","","","","","",236,2010
"2010-08-24","14:48:00","1","HB",86,18,"","","O","ad","","","","","",236,2010
"2010-08-24","14:49:00","1","HB",86,41,"","","E1","ad","","","","","",236,2010
"2010-08-24","14:55:00","1","BootedE",592,1,"","","W1","","","","","","",236,2010
"2010-08-24","14:55:00","1","Mar",95,1,"","","W1","ad","f","","","","",236,2010
"2010-08-24","14:57:00","1","BlackKite",88,2,"","","E1","","","","","","",236,2010
"2010-08-24","14:57:00","1","BlackKite",88,1,"","","W1","","","","","","",236,2010
"2010-08-24","14:58:00","1","BlackKite",88,1,"","","O","ad","","","","","",236,2010
"2010-08-24","14:58:00","1","HB",86,27,"","","O","ad","","","","","",236,2010
"2010-08-24","14:58:00","1","HB",86,1,"","","O","juv","","","","","",236,2010
"2010-08-24","14:59:00","1","HB",86,336,"","","E2","","","","","","",236,2010
"2010-08-24","15:01:00","1","Mar",95,1,"","","E1","ad","f","","","","",236,2010
"2010-08-24","15:05:00","1","BootedE",592,1,"","","W1","","","leu","","","",236,2010
"2010-08-24","15:07:00","1","BootedE",592,1,"","","O","","","","","","",236,2010
"2010-08-24","15:07:00","1","HB",86,731,"","","E1","","","","","","",236,2010
"2010-08-24","15:08:00","1","BlackKite",88,1,"","","E1","","","","","","",236,2010
"2010-08-24","15:10:00","1","BlackKite",88,1,"","","E1","","","","","","",236,2010
"2010-08-24","15:12:00","1","BlackKite",88,1,"","","E2","","","","","","",236,2010
