"","id","date","time","species","number_new","number_ori","numberN","station","location","age","sex","morph","ctype","mtype","remark","dckept","dcdel","dcremark"
"23270",23270,2009-10-04,"13:02:00","Buzzard-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23271",23271,2009-10-04,"13:03:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"23272",23272,2009-10-04,"13:03:00","LargeEAGLE",1,1,0,2,"O","","","","","","",0,0,""
"23273",23273,2009-10-04,"13:04:00","BlackKite",1,1,0,2,"E1","","","","","","",0,0,""
"23274",23274,2009-10-04,"13:05:00","BlackKite",41,41,0,1,"E2","","","","","","",0,0,""
"23275",23275,2009-10-04,"13:06:00","Goshawk",1,1,0,2,"E1","","","","","","",0,0,""
"23276",23276,2009-10-04,"13:06:00","StepBuz",14,14,0,2,"W1","","","","","","",0,0,""
"23277",23277,2009-10-04,"13:08:00","BlackKite",2,2,0,2,"W1","","","","","","",0,0,""
"23278",23278,2009-10-04,"13:08:00","LargeEAGLE",1,1,0,2,"O","","","","","","",0,0,""
"23279",23279,2009-10-04,"13:08:00","StepBuz",2,2,0,2,"O","","","","","","",0,0,""
"23280",23280,2009-10-04,"13:08:00","StepBuz",7,7,0,2,"O","","","","","","",0,0,""
"23281",23281,2009-10-04,"13:08:00","ShortTE",2,2,0,2,"O","","","","","","",0,0,""
"23282",23282,2009-10-04,"13:09:00","MediumRaptor",1,1,0,2,"W1","","","","","","",0,0,""
"23283",23283,2009-10-04,"13:09:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23284",23284,2009-10-04,"13:10:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23285",23285,2009-10-04,"13:10:00","EurasianSH",2,2,0,2,"O","","","","","","",0,0,""
"23286",23286,2009-10-04,"13:10:00","LargeEAGLE",3,3,0,2,"O","","","","","","",0,0,""
"23287",23287,2009-10-04,"13:10:00","StepBuz",4,4,0,2,"E1","","","","","","",0,0,""
"23288",23288,2009-10-04,"13:11:00","LargeEAGLE",3,3,0,2,"E1","","","","","","",0,0,""
"23289",23289,2009-10-04,"13:11:00","Buzzard-SPEC",212,212,0,2,"E2","","","","","","",0,0,""
"23290",23290,2009-10-04,"13:12:00","BlackKite",2,2,0,2,"E2","","","","","","",0,0,""
"23291",23291,2009-10-04,"13:12:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"23292",23292,2009-10-04,"13:12:00","SparrowH-SPEC",7,7,0,2,"E2","","","","","","",0,0,""
"23293",23293,2009-10-04,"13:12:00","SteppeE",1,1,0,2,"E2","","","","","","",0,0,""
"23294",23294,2009-10-04,"13:13:00","EurasianSH",2,2,0,2,"O","","","","","","",0,0,""
"23295",23295,2009-10-04,"13:13:00","StepBuz",27,27,0,2,"E1","","","","","","",0,0,""
"23296",23296,2009-10-04,"13:15:00","BlackKite",44,44,0,1,"E2","","","","","","",0,0,""
"23297",23297,2009-10-04,"13:15:00","EurasianSH",2,2,0,1,"E2","","","","","","",0,0,""
"23298",23298,2009-10-04,"13:15:00","LargeEAGLE",1,1,0,2,"E1","","","","","","",0,0,""
"23299",23299,2009-10-04,"13:15:00","LargeEAGLE",2,2,0,1,"E2","","","","","","",0,0,""
"23300",23300,2009-10-04,"13:15:00","LesserSE",1,1,0,2,"E1","","","","","","",0,0,""
"23301",23301,2009-10-04,"13:15:00","LesserSE",9,9,0,1,"E2","ad","","","","","",0,0,""
"23302",23302,2009-10-04,"13:15:00","StepBuz",27,27,0,1,"E2","","","","","","",0,0,""
"23303",23303,2009-10-04,"13:15:00","StepBuz",36,36,0,2,"O","","","","","","",0,0,""
"23304",23304,2009-10-04,"13:17:00","LongLB",1,1,0,1,"E2","","","","","","",0,0,""
"23305",23305,2009-10-04,"13:18:00","LargeEAGLE",3,3,0,2,"O","","","","","","",0,0,""
"23306",23306,2009-10-04,"13:18:00","LargeEAGLE",13,13,0,2,"O","","","","","","",0,0,""
"23307",23307,2009-10-04,"13:18:00","Mar",1,1,0,2,"O","nonjuv","f","","","","",0,0,""
"23308",23308,2009-10-04,"13:18:00","StepBuz",2,2,0,2,"O","","","","","","",0,0,""
"23309",23309,2009-10-04,"13:18:00","SparrowH-SPEC",4,4,0,2,"O","","","","","","",0,0,""
"23310",23310,2009-10-04,"13:19:00","BlackKite",1,1,0,2,"W1","","","","","","",0,0,""
"23311",23311,2009-10-04,"13:19:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"23312",23312,2009-10-04,"13:19:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23313",23313,2009-10-04,"13:19:00","SparrowH-SPEC",2,2,0,2,"W1","","","","","","",0,0,""
"23314",23314,2009-10-04,"13:20:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"23315",23315,2009-10-04,"13:20:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23316",23316,2009-10-04,"13:20:00","ShortTE",1,1,0,2,"O","","","","","","",0,0,""
"23317",23317,2009-10-04,"13:21:00","StepBuz",8,8,0,2,"O","","","","","","",0,0,""
"23318",23318,2009-10-04,"13:22:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"23319",23319,2009-10-04,"13:22:00","SparrowH-SPEC",3,3,0,2,"O","","","","","","",0,0,""
"23320",23320,2009-10-04,"13:22:00","ShortTE",1,1,0,2,"O","juv","","","","","",0,0,""
"23321",23321,2009-10-04,"13:23:00","LesserSE",1,1,0,2,"E1","","","","","","",0,0,""
"23322",23322,2009-10-04,"13:23:00","LesserSE",1,1,0,2,"E1","","","","","","",0,0,""
"23323",23323,2009-10-04,"13:23:00","ShortTE",1,1,0,2,"O","","","","","","",0,0,""
"23324",23324,2009-10-04,"13:25:00","Buzzard-SPEC",199,199,0,2,"E2","","","","","","",0,0,""
"23325",23325,2009-10-04,"13:25:00","ShortTE",1,1,0,2,"O","","","","","","",0,0,""
"23326",23326,2009-10-04,"13:28:00","BlackKite",1,1,0,2,"E2","","","","","","",0,0,""
"23327",23327,2009-10-04,"13:28:00","GreaterSE",1,1,0,2,"E1","","","","","","",0,0,""
"23328",23328,2009-10-04,"13:28:00","LargeEAGLE",11,11,0,2,"E2","","","","","","",0,0,""
"23329",23329,2009-10-04,"13:28:00","SparrowH-SPEC",3,3,0,2,"E2","","","","","","",0,0,""
"23330",23330,2009-10-04,"13:29:00","StepBuz",52,52,0,2,"O","","","","","","",0,0,""
"23331",23331,2009-10-04,"13:30:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"23332",23332,2009-10-04,"13:31:00","LargeEAGLE",52,52,0,2,"O","","","","","","",0,0,""
"23333",23333,2009-10-04,"13:31:00","MediumRaptor",15,15,0,2,"W1","","","","","","",0,0,""
"23334",23334,2009-10-04,"13:31:00","Buzzard-SPEC",76,76,0,2,"E2","","","","","","",0,0,""
"23335",23335,2009-10-04,"13:31:00","SparrowH-SPEC",3,3,0,2,"O","","","","","","",0,0,""
"23336",23336,2009-10-04,"13:33:00","BlackKite",17,17,0,1,"E2","","","","","","",0,0,""
"23337",23337,2009-10-04,"13:33:00","EurasianSH",1,1,0,1,"W1","ad","m","","","","",0,0,""
"23338",23338,2009-10-04,"13:33:00","StepBuz",6,6,0,1,"E2","","","","","","",0,0,""
"23339",23339,2009-10-04,"13:34:00","LargeEAGLE",1,1,0,2,"E2","","","","","","",0,0,""
"23340",23340,2009-10-04,"13:34:00","SparrowH-SPEC",7,7,0,2,"E2","","","","","","",0,0,""
"23341",23341,2009-10-04,"13:34:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"23342",23342,2009-10-04,"13:35:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"23343",23343,2009-10-04,"13:35:00","BlackKite",1,1,0,2,"E2","","","","","","",0,0,""
"23344",23344,2009-10-04,"13:35:00","HB",1,1,0,2,"O","","","","","","",0,0,""
"23345",23345,2009-10-04,"13:36:00","HB",2,2,0,2,"O","","","","","","",0,0,""
"23346",23346,2009-10-04,"13:36:00","RedFF",1,1,0,1,"W1","juv","","","","","",0,0,""
"23347",23347,2009-10-04,"13:36:00","StepBuz",63,63,0,2,"O","","","","","","",0,0,""
"23348",23348,2009-10-04,"13:38:00","StepBuz",9,9,0,1,"E2","","","","","","",9,0,"ID23366:-9 "
"23349",23349,2009-10-04,"13:39:00","LargeEAGLE",14,14,0,1,"E2","","","","","","",0,0,""
"23350",23350,2009-10-04,"13:40:00","BlackKite",2,2,0,1,"E2","","","","","","",2,0,"ID23366:-2 "
"23351",23351,2009-10-04,"13:40:00","LesserSE",2,2,0,1,"E2","","","","","","",0,0,""
"23352",23352,2009-10-04,"13:40:00","StepBuz",6,6,0,1,"E2","","","","","","",6,0,"ID23366:-6 "
"23353",23353,2009-10-04,"13:41:00","EurasianSH",1,1,0,1,"W1","","","","","","",0,0,""
"23354",23354,2009-10-04,"13:41:00","LargeEAGLE",66,66,0,2,"O","","","","","","",0,0,""
"23355",23355,2009-10-04,"13:41:00","MediumRaptor",22,22,0,2,"W1","","","","","","",0,0,""
"23356",23356,2009-10-04,"13:41:00","SparrowH-SPEC",1,1,0,2,"E1","","","","","","",0,0,""
"23357",23357,2009-10-04,"13:41:00","SparrowH-SPEC",11,11,0,2,"O","","","","","","",0,0,""
"23358",23358,2009-10-04,"13:43:00","BlackKite",2,2,0,2,"O","","","","","","",0,0,""
"23359",23359,2009-10-04,"13:44:00","LevantSH",1,1,0,1,"E1","juv","","","","","",0,0,""
"23360",23360,2009-10-04,"13:45:00","StepBuz",17,17,0,1,"E2","","","","","","",17,0,"ID23366:-17 "
"23361",23361,2009-10-04,"13:46:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"23362",23362,2009-10-04,"13:46:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23363",23363,2009-10-04,"13:47:00","Mar",1,1,0,1,"E1","juv","","","","","",0,0,""
"23364",23364,2009-10-04,"13:51:00","StepBuz",95,95,0,2,"O","","","","","","",0,0,""
"23365",23365,2009-10-04,"13:51:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23366",23366,2009-10-04,"13:52:00","MediumRaptor",2,55,0,2,"W2","","","","","","",0,-53,"ID23348:9 ID23350:2 ID23352:6 ID23360:17 ID23369:1 ID23370:13 ID23372:5 "
"23367",23367,2009-10-04,"13:52:00","HB",3,3,0,2,"O","","","","","","",0,0,""
"23368",23368,2009-10-04,"13:52:00","LargeEAGLE",13,13,0,2,"O","","","","","","",0,0,""
"23369",23369,2009-10-04,"13:53:00","BootedE",1,1,0,1,"E2","","","","","","",1,0,"ID23366:-1 "
"23370",23370,2009-10-04,"13:53:00","BlackKite",13,13,0,1,"E2","","","","","","",13,0,"ID23366:-13 "
"23371",23371,2009-10-04,"13:53:00","LesserSE",2,2,0,1,"E2","","","","","","",0,0,""
"23372",23372,2009-10-04,"13:53:00","StepBuz",5,5,0,1,"E2","","","","","","",5,0,"ID23366:-5 "
"23373",23373,2009-10-04,"13:53:00","Buzzard-SPEC",328,328,0,2,"E2","","","","","","",0,0,""
"23374",23374,2009-10-04,"13:54:00","BlackKite",2,2,0,2,"E2","","","","","","",0,0,""
"23375",23375,2009-10-04,"13:54:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23376",23376,2009-10-04,"13:54:00","LargeEAGLE",12,12,0,2,"E2","","","","","","",0,0,""
"23377",23377,2009-10-04,"13:54:00","SparrowH-SPEC",14,14,0,2,"E2","","","","","","",0,0,""
"23378",23378,2009-10-04,"13:55:00","BlackKite",1,1,0,1,"E1","","","","","","",0,0,""
"23379",23379,2009-10-04,"13:56:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23380",23380,2009-10-04,"13:58:00","EurasianSH",1,1,0,1,"W1","ad","m","","","","",0,0,""
"23381",23381,2009-10-04,"13:59:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"23382",23382,2009-10-04,"14:00:00","Buzzard-SPEC",197,197,0,2,"E2","","","","","","",0,0,""
"23383",23383,2009-10-04,"14:03:00","BlackKite",1,1,0,2,"E2","","","","","","",0,0,""
"23384",23384,2009-10-04,"14:03:00","LargeEAGLE",2,2,0,2,"E2","","","","","","",0,0,""
"23385",23385,2009-10-04,"14:03:00","SparrowH-SPEC",6,6,0,2,"E2","","","","","","",0,0,""
"23386",23386,2009-10-04,"14:03:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23387",23387,2009-10-04,"14:06:00","EurasianSH",1,1,0,1,"W1","","","","","","",0,0,""
"23388",23388,2009-10-04,"14:06:00","GreaterSE",1,1,0,1,"E2","juv","","","","","",0,0,""
"23389",23389,2009-10-04,"14:06:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23390",23390,2009-10-04,"14:07:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23391",23391,2009-10-04,"14:07:00","ShortTE",1,1,0,2,"E1","","","","","","",0,0,""
"23392",23392,2009-10-04,"14:09:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"23393",23393,2009-10-04,"14:09:00","ShortTE",1,1,0,2,"E1","","","","","","",0,0,""
"23394",23394,2009-10-04,"14:10:00","SparrowH-SPEC",1,1,0,2,"E1","","","","","","",0,0,""
"23395",23395,2009-10-04,"14:12:00","StepBuz",3,3,0,1,"E2","","","","","","",0,0,""
"23396",23396,2009-10-04,"14:12:00","StepBuz",175,175,0,2,"E2","","","","","","",0,0,""
"23397",23397,2009-10-04,"14:13:00","BootedE",2,2,0,1,"E1","","","","","","",0,0,""
"23398",23398,2009-10-04,"14:13:00","BlackKite",1,1,0,1,"E1","","","","","","",0,0,""
"23399",23399,2009-10-04,"14:13:00","EurasianSH",2,2,0,1,"E2","","","","","","",0,0,""
"23400",23400,2009-10-04,"14:13:00","LesserSE",3,3,0,1,"E1","ad","","","","","",0,0,""
"23401",23401,2009-10-04,"14:14:00","BlackKite",3,3,0,2,"E2","","","","","","",0,0,""
"23402",23402,2009-10-04,"14:14:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23403",23403,2009-10-04,"14:14:00","LargeEAGLE",9,9,0,2,"E2","","","","","","",0,0,""
"23404",23404,2009-10-04,"14:15:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"23405",23405,2009-10-04,"14:19:00","LesserSE",8,8,0,1,"E2","","","","","","",0,0,""
"23406",23406,2009-10-04,"14:19:00","StepBuz",1,1,0,1,"E2","","","","","","",0,0,""
"23407",23407,2009-10-04,"14:20:00","BootedE",1,1,0,1,"E2","","","","","","",0,0,""
"23408",23408,2009-10-04,"14:20:00","Pal",1,1,0,1,"E1","ad","f","","","","",0,0,""
"23409",23409,2009-10-04,"14:20:00","ShortTE",4,4,0,1,"E2","","","","","","",0,0,""
"23410",23410,2009-10-04,"14:21:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23411",23411,2009-10-04,"14:22:00","SparrowH-SPEC",6,6,0,2,"O","","","","","","",0,0,""
"23412",23412,2009-10-04,"14:26:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23413",23413,2009-10-04,"14:27:00","BlackKite",60,60,0,1,"E2","","","","","","",0,0,""
"23414",23414,2009-10-04,"14:27:00","EurasianSH",2,2,0,1,"E2","","","","","","",0,0,""
"23415",23415,2009-10-04,"14:27:00","LargeEAGLE",2,2,0,1,"E2","","","","","","",0,0,""
"23416",23416,2009-10-04,"14:27:00","LesserSE",6,6,0,1,"E2","","","","","","",0,0,""
"23417",23417,2009-10-04,"14:27:00","StepBuz",141,141,0,1,"E2","","","","","","",0,0,""
"23418",23418,2009-10-04,"14:30:00","BlackKite",2,2,0,1,"E2","","","","","","",0,0,""
"23419",23419,2009-10-04,"14:30:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"23420",23420,2009-10-04,"14:30:00","StepBuz",7,7,0,1,"E2","","","","","","",0,0,""
"23421",23421,2009-10-04,"14:31:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23422",23422,2009-10-04,"14:32:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23423",23423,2009-10-04,"14:33:00","Buzzard-SPEC",371,371,0,2,"O","","","","","","",0,0,""
"23424",23424,2009-10-04,"14:33:00","SparrowH-SPEC",1,1,0,2,"E1","","","","","","",0,0,""
"23425",23425,2009-10-04,"14:35:00","BlackKite",45,45,0,2,"O","","","","","","",0,0,""
"23426",23426,2009-10-04,"14:35:00","LargeEAGLE",142,142,0,2,"O","","","","","","",0,0,""
"23427",23427,2009-10-04,"14:35:00","MediumRaptor",221,221,0,2,"W1","","","","","","",0,0,""
"23428",23428,2009-10-04,"14:36:00","SteppeE",1,1,0,2,"E2","juv","","","","","",0,0,""
"23429",23429,2009-10-04,"14:38:00","BlackKite",1,1,0,1,"E1","","","","","","",0,0,""
"23430",23430,2009-10-04,"14:38:00","Kestrel-SPEC",0,0,0,1,"W2","","","","","","",0,0,""
"23431",23431,2009-10-04,"14:38:00","EurasianSH",1,1,0,1,"E1","","","","","","",0,0,""
"23432",23432,2009-10-04,"14:38:00","EurasianSH",1,1,0,1,"W2","","","","","","",0,0,""
"23433",23433,2009-10-04,"14:38:00","HB",1,1,0,1,"E1","","","","","","",0,0,""
"23434",23434,2009-10-04,"14:38:00","Hobby",0,0,0,1,"W2","","","","","","",0,0,""
"23435",23435,2009-10-04,"14:38:00","StepBuz",7,7,0,1,"E1","","","","","","",0,0,""
"23436",23436,2009-10-04,"14:38:00","Buzzard-SPEC",592,592,0,2,"E2","","","","","","",0,0,""
"23437",23437,2009-10-04,"14:38:00","ShortTE",1,1,0,1,"E1","","","","","","",0,0,""
"23438",23438,2009-10-04,"14:42:00","BlackKite",11,11,0,1,"E2","","","","","","",0,0,""
"23439",23439,2009-10-04,"14:42:00","StepBuz",83,83,0,1,"E2","","","","","","",0,0,""
"23440",23440,2009-10-04,"14:43:00","BlackKite",7,7,0,2,"E2","","","","","","",0,0,""
"23441",23441,2009-10-04,"14:43:00","LargeEAGLE",51,51,0,2,"E2","","","","","","",0,0,""
"23442",23442,2009-10-04,"14:43:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"23443",23443,2009-10-04,"14:43:00","SparrowH-SPEC",1,1,0,2,"E1","","","","","","",0,0,""
"23444",23444,2009-10-04,"14:43:00","SparrowH-SPEC",16,16,0,2,"E2","","","","","","",0,0,""
"23445",23445,2009-10-04,"14:45:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23446",23446,2009-10-04,"14:45:00","SparrowH-SPEC",2,2,0,2,"O","","","","","","",0,0,""
"23447",23447,2009-10-04,"14:46:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23448",23448,2009-10-04,"14:46:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23449",23449,2009-10-04,"14:49:00","SparrowH-SPEC",2,2,0,2,"O","","","","","","",0,0,""
"23450",23450,2009-10-04,"14:53:00","Hobby",0,0,0,1,"E1","","","","","","",0,0,""
"23451",23451,2009-10-04,"14:53:00","StepBuz",18,18,0,1,"E1","","","","","","",0,0,""
"23452",23452,2009-10-04,"14:53:00","ShortTE",1,1,0,1,"E1","","","","","","",0,0,""
"23453",23453,2009-10-04,"14:54:00","BlackKite",1,1,0,1,"E1","","","","","","",0,0,""
"23454",23454,2009-10-04,"14:54:00","EurasianSH",5,5,0,1,"E1","","","","","","",0,0,""
"23455",23455,2009-10-04,"14:54:00","Buzzard-SPEC",196,196,0,2,"E2","","","","","","",0,0,""
"23456",23456,2009-10-04,"14:54:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23457",23457,2009-10-04,"14:58:00","LargeEAGLE",6,6,0,2,"E2","","","","","","",0,0,""
"23458",23458,2009-10-04,"14:58:00","SparrowH-SPEC",6,6,0,2,"E2","","","","","","",0,0,""
"23459",23459,2009-10-04,"14:59:00","BlackKite",4,4,0,2,"E2","","","","","","",0,0,""
"23460",23460,2009-10-04,"14:59:00","SteppeE",1,1,0,2,"O","juv","","","","","",0,0,""
"23461",23461,2009-10-04,"15:06:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23462",23462,2009-10-04,"15:08:00","BlackKite",11,11,0,1,"E2","","","","","","",0,0,""
"23463",23463,2009-10-04,"15:08:00","StepBuz",103,103,0,1,"E2","","","","","","",0,0,""
"23464",23464,2009-10-04,"15:09:00","Hobby",0,0,0,1,"W1","juv","","","","","",0,0,""
"23465",23465,2009-10-04,"15:09:00","LargeEAGLE",15,15,0,1,"E2","","","","","","",0,0,""
"23466",23466,2009-10-04,"15:09:00","LesserSE",11,11,0,1,"E2","","","","","","",0,0,""
"23467",23467,2009-10-04,"15:12:00","Hobby",0,0,0,1,"W1","","","","","","",0,0,""
"23468",23468,2009-10-04,"15:12:00","LesserSE",4,4,0,1,"E2","","","","","","",0,0,""
"23469",23469,2009-10-04,"15:12:00","StepBuz",5,5,0,1,"E2","","","","","","",0,0,""
"23470",23470,2009-10-04,"15:12:00","ShortTE",1,1,0,2,"W1","","","","","","",0,0,""
"23471",23471,2009-10-04,"15:13:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"23472",23472,2009-10-04,"15:13:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"23473",23473,2009-10-04,"15:13:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"23474",23474,2009-10-04,"15:13:00","ShortTE",1,1,0,2,"O","ad","","","","","",0,0,""
"23475",23475,2009-10-04,"15:14:00","BlackKite",1,1,0,1,"E2","","","","","","",0,0,""
"23476",23476,2009-10-04,"15:14:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"23477",23477,2009-10-04,"15:14:00","StepBuz",1,1,0,1,"E2","","","","","","",0,0,""
"23478",23478,2009-10-04,"15:14:00","SparrowH-SPEC",2,2,0,2,"O","","","","","","",0,0,""
"23479",23479,2009-10-04,"15:14:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"23480",23480,2009-10-04,"15:14:00","ShortTE",1,1,0,2,"W1","juv","","","","","",0,0,""
"23481",23481,2009-10-04,"15:15:00","BlackKite",1,1,0,1,"E1","","","","","","",0,0,""
"23482",23482,2009-10-04,"15:15:00","EurasianSH",1,1,0,1,"E1","","","","","","",0,0,""
"23483",23483,2009-10-04,"15:15:00","HB",1,1,0,1,"E1","juv","","","","","",0,0,""
"23484",23484,2009-10-04,"15:15:00","LargeEAGLE",1,1,0,2,"E2","","","","","","",0,0,""
"23485",23485,2009-10-04,"15:15:00","StepBuz",27,27,0,1,"E1","","","","","","",0,0,""
"23486",23486,2009-10-04,"15:15:00","Buzzard-SPEC",76,76,0,2,"E2","","","","","","",0,0,""
"23487",23487,2009-10-04,"15:15:00","SparrowH-SPEC",3,3,0,2,"E2","","","","","","",0,0,""
"23488",23488,2009-10-04,"15:16:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"23489",23489,2009-10-04,"15:16:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"23490",23490,2009-10-04,"15:16:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23491",23491,2009-10-04,"15:16:00","ShortTE",1,1,0,2,"O","ad","","","","","",0,0,""
"23492",23492,2009-10-04,"15:17:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23493",23493,2009-10-04,"15:18:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23494",23494,2009-10-04,"15:19:00","StepBuz",31,31,0,1,"E2","","","","","","",31,0,"ID23510:-31 "
"23495",23495,2009-10-04,"15:23:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"23496",23496,2009-10-04,"15:23:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
"23497",23497,2009-10-04,"15:24:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"23498",23498,2009-10-04,"15:24:00","Hobby",0,0,0,1,"O","juv","","","","","",0,0,""
"23499",23499,2009-10-04,"15:24:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23500",23500,2009-10-04,"15:24:00","SparrowH-SPEC",2,2,0,2,"O","","","","","","",0,0,""
"23501",23501,2009-10-04,"15:25:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23502",23502,2009-10-04,"15:26:00","LongLB",1,1,0,1,"E2","","","","","","",1,0,"ID23510:-1 "
"23503",23503,2009-10-04,"15:26:00","BlackKite",5,5,0,1,"E2","","","","","","",5,0,"ID23510:-5 "
"23504",23504,2009-10-04,"15:26:00","StepBuz",25,25,0,1,"E2","","","","","","",25,0,"ID23510:-25 "
"23505",23505,2009-10-04,"15:27:00","GreaterSE",1,1,0,1,"E2","juv","","","","","",0,0,""
"23506",23506,2009-10-04,"15:27:00","LesserSE",1,1,0,1,"E2","ad","","","","","",0,0,""
"23507",23507,2009-10-04,"15:29:00","Buzzard-SPEC",471,471,0,2,"O","","","","","","",0,0,""
"23508",23508,2009-10-04,"15:30:00","BlackKite",71,71,0,2,"O","","","","","","",0,0,""
"23509",23509,2009-10-04,"15:30:00","LargeEAGLE",76,76,0,2,"O","","","","","","",0,0,""
"23510",23510,2009-10-04,"15:31:00","MediumRaptor",72,173,0,2,"W2","","","","","","",0,-101,"ID23494:31 ID23502:1 ID23503:5 ID23504:25 ID23515:1 ID23519:16 ID23522:2 ID23524:19 ID23528:1 "
"23511",23511,2009-10-04,"15:31:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"23512",23512,2009-10-04,"15:33:00","HB",1,1,0,2,"W1","","","","","","",0,0,""
"23513",23513,2009-10-04,"15:34:00","SteppeE",1,1,0,2,"W2","juv","","","","","",0,0,""
"23514",23514,2009-10-04,"15:35:00","StepBuz",9,9,0,1,"E1","","","","","","",0,0,""
"23515",23515,2009-10-04,"15:36:00","BlackKite",1,1,0,1,"E2","","","","","","",1,0,"ID23510:-1 "
"23516",23516,2009-10-04,"15:36:00","EurasianSH",1,1,0,1,"E1","","","","","","",0,0,""
"23517",23517,2009-10-04,"15:36:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"23518",23518,2009-10-04,"15:36:00","HB",1,1,0,1,"E1","juv","","","","","",0,0,""
"23519",23519,2009-10-04,"15:36:00","StepBuz",16,16,0,1,"E2","","","","","","",16,0,"ID23510:-16 "
"23520",23520,2009-10-04,"15:37:00","SparrowH-SPEC",1,1,0,2,"W1","","","","","","",0,0,""
