"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2014-08-18","13:14:00","2","HB_AD",-90,5,"","","O","","","","","","",230,2014
"2014-08-18","13:26:00","1","HB_AD",-90,1,"","","E1","","f","","","","",230,2014
"2014-08-18","07:35:00","1","Mar",95,1,"","","W2","juv","","","","","",230,2014
"2014-08-18","07:37:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",230,2014
"2014-08-18","07:37:00","1","Mar",95,1,"","","W2","juv","","","","","",230,2014
"2014-08-18","10:00:00","2","Mar",95,1,"","","E2","nonjuv","f","","","","",230,2014
"2014-08-18","10:00:00","2","Mar",95,1,"","","E2","nonjuv","f","","","","",230,2014
"2014-08-18","10:06:00","2","Mar",95,1,"","","E2","","","","","","",230,2014
"2014-08-18","10:06:00","2","Mar",95,1,"","","E2","","","","","","",230,2014
"2014-08-18","10:20:00","2","Mar",95,1,"","","W3","nonjuv","f","","","","",230,2014
"2014-08-18","10:20:00","2","Mar",95,1,"","","W3","nonjuv","f","","","","",230,2014
"2014-08-18","10:54:00","1","Mar",95,1,"","","E1","ad","m","","","","",230,2014
"2014-08-18","10:58:00","1","Mar",95,1,"","","E2","","fc","","","","",230,2014
"2014-08-18","11:20:00","1","Mar",95,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","11:20:00","1","Mar",95,1,"","","E1","juv","","","","","",230,2014
"2014-08-18","11:29:00","2","Mar",95,1,"","","E3","","","","","","",230,2014
"2014-08-18","11:29:00","2","Mar",95,1,"","","E3","","","","","","",230,2014
"2014-08-18","11:41:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",230,2014
"2014-08-18","11:50:00","1","Mar",95,1,"","","E2","","fc","","","","",230,2014
"2014-08-18","11:59:00","1","Mar",95,1,"","","E2","","fc","","","","",230,2014
"2014-08-18","06:46:00","1","Mon",98,1,"","","E3","ad","m","","","","",230,2014
"2014-08-18","06:56:00","1","Mon",98,1,"","","E3","nonjuv","m","","","","",230,2014
"2014-08-18","07:09:00","1","Mon",98,2,"","","O","ad","m","","","","",230,2014
"2014-08-18","07:10:00","1","Mon",98,1,"","","O","juv","","","","","",230,2014
"2014-08-18","07:12:00","1","Mon",98,1,"","","O","imm","m","","","","",230,2014
"2014-08-18","07:18:00","1","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","07:50:00","2","Mon",98,1,"","","W3","ad","m","","","","",230,2014
"2014-08-18","07:50:00","2","Mon",98,1,"","","W3","ad","m","","","","",230,2014
"2014-08-18","08:02:00","1","Mon",98,1,"","","E1","ad","m","","","","",230,2014
"2014-08-18","08:27:00","2","Mon",98,1,"","","E2","ad","m","","","","",230,2014
"2014-08-18","08:27:00","2","Mon",98,1,"","","E2","ad","m","","","","",230,2014
"2014-08-18","08:28:00","2","Mon",98,1,"","","E2","juv","","","","","",230,2014
"2014-08-18","08:28:00","2","Mon",98,1,"","","E2","juv","","","","","",230,2014
"2014-08-18","08:45:00","1","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","08:46:00","1","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","08:48:00","1","Mon",98,1,"","","W1","imm","m","","","","",230,2014
"2014-08-18","09:26:00","1","Mon",98,1,"","","W1","juv","","","","","",230,2014
"2014-08-18","10:18:00","2","Mon",98,1,"","","W3","ad","m","","","","",230,2014
"2014-08-18","10:18:00","2","Mon",98,1,"","","W3","ad","m","","","","",230,2014
"2014-08-18","10:28:00","2","Mon",98,1,"","","E1","ad","m","","","","",230,2014
"2014-08-18","10:28:00","2","Mon",98,1,"","","E1","ad","m","","","","",230,2014
"2014-08-18","10:58:00","1","Mon",98,1,"","","E1","juv","","","","","",230,2014
"2014-08-18","10:58:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",230,2014
"2014-08-18","11:06:00","2","Mon",98,1,"","","W2","ad","m","","","","",230,2014
"2014-08-18","11:06:00","2","Mon",98,1,"","","W2","ad","m","","","","",230,2014
"2014-08-18","11:07:00","2","Mon",98,1,"","","W1","juv","","","","","",230,2014
"2014-08-18","11:07:00","2","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","11:07:00","2","Mon",98,1,"","","W1","juv","","","","","",230,2014
"2014-08-18","11:07:00","2","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","11:35:00","2","Mon",98,1,"","","W2","ad","f","","","","",230,2014
"2014-08-18","11:35:00","2","Mon",98,1,"","","W2","ad","f","","","","",230,2014
"2014-08-18","13:43:00","2","Mon",98,1,"","","W2","ad","m","","","","",230,2014
"2014-08-18","13:43:00","2","Mon",98,1,"","","W2","ad","m","","","","",230,2014
"2014-08-18","13:55:00","2","Mon",98,1,"","","W1","juv","","","","","",230,2014
"2014-08-18","13:55:00","2","Mon",98,1,"","","W1","juv","","","","","",230,2014
"2014-08-18","14:49:00","2","Mon",98,1,"","","W1","nonjuv","f","","","","",230,2014
"2014-08-18","14:49:00","2","Mon",98,1,"","","W1","nonjuv","f","","","","",230,2014
"2014-08-18","15:45:00","2","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","15:45:00","2","Mon",98,1,"","","W1","ad","m","","","","",230,2014
"2014-08-18","16:26:00","1","Mon",98,1,"","","E2","ad","m","","","","",230,2014
"2014-08-18","06:46:00","1","MonPalHen",1102,2,"","","E3","","","","","","",230,2014
"2014-08-18","06:55:00","1","MonPalHen",1102,1,"","","E3","","fc","","","","",230,2014
"2014-08-18","06:58:00","1","MonPalHen",1102,3,"","","E3","","","","","","",230,2014
"2014-08-18","07:44:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",230,2014
"2014-08-18","07:57:00","1","MonPalHen",1102,3,"","","E2","","","","","","",230,2014
"2014-08-18","09:31:00","2","MonPalHen",1102,2,"","","E2","","","","","","",230,2014
"2014-08-18","09:31:00","2","MonPalHen",1102,2,"","","E2","","","","","","",230,2014
"2014-08-18","10:19:00","2","MonPalHen",1102,1,"","","W3","juv","","","","","",230,2014
"2014-08-18","10:19:00","2","MonPalHen",1102,1,"","","W3","juv","","","","","",230,2014
"2014-08-18","10:54:00","2","MonPalHen",1102,1,"","","E3","","","","","","",230,2014
"2014-08-18","10:54:00","2","MonPalHen",1102,1,"","","E3","","","","","","",230,2014
"2014-08-18","11:05:00","2","MonPalHen",1102,1,"","","W2","","","","","","",230,2014
"2014-08-18","11:05:00","2","MonPalHen",1102,1,"","","W2","","","","","","",230,2014
"2014-08-18","11:32:00","2","MonPalHen",1102,5,"","","E3","","","","","","",230,2014
"2014-08-18","11:32:00","2","MonPalHen",1102,5,"","","E3","","","","","","",230,2014
"2014-08-18","11:42:00","2","MonPalHen",1102,1,"","","W3","","","","","","",230,2014
"2014-08-18","11:42:00","2","MonPalHen",1102,1,"","","W3","","","","","","",230,2014
"2014-08-18","11:59:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",230,2014
"2014-08-18","13:43:00","2","MonPalHen",1102,1,"","","W3","","fc","","","","",230,2014
"2014-08-18","13:43:00","2","MonPalHen",1102,1,"","","W3","","fc","","","","",230,2014
"2014-08-18","14:40:00","2","MonPalHen",1102,1,"","","E3","","","","","","",230,2014
"2014-08-18","14:40:00","2","MonPalHen",1102,1,"","","E3","","","","","","",230,2014
"2014-08-18","14:51:00","2","MonPalHen",1102,1,"","","W3","","","","","","",230,2014
"2014-08-18","14:51:00","2","MonPalHen",1102,1,"","","W3","","","","","","",230,2014
"2014-08-18","12:59:00","2","MediumRaptor",1103,1,"","","E3","","","","","","",230,2014
"2014-08-18","12:59:00","2","MediumRaptor",1103,1,"","","E3","","","","","","",230,2014
"2014-08-18","13:31:00","1","MediumRaptor",1103,1,"","","E2","","","","","","",230,2014
"2014-08-18","11:33:00","1","Roller",255,7,"","","E2","","","","","","",230,2014
"2014-08-18","09:23:00","1","StepBuz",102,1,"","","E3","","","","","","",230,2014
"2014-08-18","10:41:00","1","StepBuz",102,1,"","","E2","","","","","","",230,2014
"2014-08-18","15:14:00","1","StepBuz",102,0,"1","","O","","","","","","",230,2014
"2014-08-18","12:49:00","2","ShortTE",94,1,"","","W3","","","","","","",230,2014
"2014-08-18","12:55:00","2","ShortTE",94,1,"","","W3","","","","","","",230,2014
"2014-08-18","12:55:00","1","ShortTE",94,1,"","","E2","","","","dc","","",230,2014
"2014-08-18","12:55:00","2","ShortTE",94,2,"","","W3","","","","dc","","",230,2014
"2014-08-18","13:16:00","2","ShortTE",94,1,"","","E1","","","","","","",230,2014
"2014-08-18","13:16:00","2","ShortTE",94,1,"","","E1","","","","","","",230,2014
"2014-08-18","14:39:00","2","ShortTE",94,1,"","","E3","","","","","","",230,2014
"2014-08-18","14:39:00","2","ShortTE",94,1,"","","E3","","","","","","",230,2014
"2014-08-19","13:17:00","2","BootedE",592,1,"","","E2","","","l","","","",231,2014
"2014-08-19","10:56:00","2","BlackKite",88,1,"","","E3","","","","","","",231,2014
"2014-08-19","15:34:00","2","BlackKite",88,2,"","","O","","","","","","",231,2014
"2014-08-19","09:14:00","2","HB",86,1,"","","E1","","","","","","",231,2014
"2014-08-19","10:01:00","1","HB",86,1,"","","E2","","","","","","",231,2014
"2014-08-19","12:05:00","2","HB",86,1,"","","E1","","","","","","",231,2014
"2014-08-19","13:37:00","1","HB",86,2,"","","E2","","","","","","",231,2014
"2014-08-19","13:41:00","1","HB",86,2,"","","E2","","","","","","",231,2014
"2014-08-19","14:11:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","14:14:00","2","HB",86,73,"","","E1","","","","","","",231,2014
"2014-08-19","14:18:00","2","HB",86,99,"","","E1","","","","","","",231,2014
"2014-08-19","14:19:00","2","HB",86,6,"","","E1","","","","","","",231,2014
"2014-08-19","14:20:00","2","HB",86,45,"","","E1","","","","","","",231,2014
"2014-08-19","14:22:00","2","HB",86,14,"","","E1","","","","","","",231,2014
"2014-08-19","14:23:00","2","HB",86,26,"","","E2","","","","","","",231,2014
"2014-08-19","14:26:00","2","HB",86,20,"","","E2","","","","","","",231,2014
"2014-08-19","14:26:00","2","HB",86,27,"","","E2","","","","","","",231,2014
"2014-08-19","14:27:00","2","HB",86,14,"","","E2","","","","","","",231,2014
"2014-08-19","14:28:00","2","HB",86,20,"","","E2","","","","","","",231,2014
"2014-08-19","14:28:00","2","HB",86,10,"","","E2","","","","","","",231,2014
"2014-08-19","14:29:00","2","HB",86,13,"","","E2","","","","","","",231,2014
"2014-08-19","14:31:00","2","HB",86,5,"","","E2","","","","","","",231,2014
"2014-08-19","14:34:00","2","HB",86,7,"","","E2","","","","","","",231,2014
"2014-08-19","14:34:00","2","HB",86,5,"","","W1","","","","","","",231,2014
"2014-08-19","14:36:00","2","HB",86,16,"","","O","","","","","","",231,2014
"2014-08-19","14:36:00","2","HB",86,15,"","","W2","","","","","","",231,2014
"2014-08-19","14:37:00","2","HB",86,26,"","","E1","","","","","","",231,2014
"2014-08-19","14:40:00","2","HB",86,12,"","","W2","","","","","","",231,2014
"2014-08-19","14:40:00","2","HB",86,2,"","","E2","","","","","","",231,2014
"2014-08-19","14:41:00","2","HB",86,53,"","","O","","","","","","",231,2014
"2014-08-19","14:42:00","2","HB",86,55,"","","O","","","","","","",231,2014
"2014-08-19","14:45:00","2","HB",86,31,"","","E2","","","","","","",231,2014
"2014-08-19","14:47:00","2","HB",86,4,"","","E2","","","","","","",231,2014
"2014-08-19","14:48:00","2","HB",86,19,"","","W2","","","","","","",231,2014
"2014-08-19","14:54:00","1","HB",86,113,"","","E3","","","","","","",231,2014
"2014-08-19","14:55:00","1","HB",86,64,"","","E3","","","","","","",231,2014
"2014-08-19","14:58:00","2","HB",86,6,"","","W1","","","","","","",231,2014
"2014-08-19","15:03:00","1","HB",86,76,"","","E3","","","","","","",231,2014
"2014-08-19","15:05:00","2","HB",86,32,"","","W2","","","","","","",231,2014
"2014-08-19","15:05:00","2","HB",86,22,"","","W3","","","","","","",231,2014
"2014-08-19","15:11:00","2","HB",86,113,"","","W2","","","","","","",231,2014
"2014-08-19","15:15:00","1","HB",86,72,"","","E2","","","","","","",231,2014
"2014-08-19","15:21:00","1","HB",86,41,"","","E3","","","","","","",231,2014
"2014-08-19","15:23:00","2","HB",86,51,"","","W1","","","","","","",231,2014
"2014-08-19","15:26:00","2","HB",86,15,"","","O","","","","","","",231,2014
"2014-08-19","15:30:00","2","HB",86,3,"","","W1","","","","","","",231,2014
"2014-08-19","15:31:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","15:32:00","2","HB",86,7,"","","W1","","","","","","",231,2014
"2014-08-19","15:32:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","15:32:00","2","HB",86,15,"","","W1","","","","","","",231,2014
"2014-08-19","15:34:00","2","HB",86,11,"","","O","","","","","","",231,2014
"2014-08-19","15:36:00","2","HB",86,4,"","","O","","","","","","",231,2014
"2014-08-19","15:37:00","2","HB",86,4,"","","O","","","","","","",231,2014
"2014-08-19","15:38:00","2","HB",86,23,"","","E3","","","","","","",231,2014
"2014-08-19","15:42:00","2","HB",86,3,"","","E3","","","","","","",231,2014
"2014-08-19","15:46:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","15:51:00","2","HB",86,19,"","","E2","","","","","","",231,2014
"2014-08-19","15:54:00","2","HB",86,8,"","","E3","","","","","","",231,2014
"2014-08-19","15:54:00","2","HB",86,1,"","","E2","","","","","","",231,2014
"2014-08-19","15:59:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","15:59:00","2","HB",86,21,"","","W2","","","","","","",231,2014
"2014-08-19","16:00:00","2","HB",86,3,"","","E1","","","","","","",231,2014
"2014-08-19","16:05:00","2","HB",86,9,"","","E3","","","","","","",231,2014
"2014-08-19","16:06:00","2","HB",86,2,"","","W2","","","","","","",231,2014
"2014-08-19","16:13:00","2","HB",86,3,"","","W1","","","","","","",231,2014
"2014-08-19","16:16:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","16:22:00","2","HB",86,61,"","","O","","","","","","",231,2014
"2014-08-19","16:23:00","2","HB",86,1,"","","O","","","","","","",231,2014
"2014-08-19","16:27:00","2","HB",86,12,"","","O","","","","","","",231,2014
"2014-08-19","16:32:00","2","HB",86,9,"","","E2","","","","","","",231,2014
"2014-08-19","16:37:00","2","HB",86,1,"","","E2","","","","","","",231,2014
"2014-08-19","16:38:00","2","HB",86,1,"","","E1","","","","","","",231,2014
"2014-08-19","16:45:00","2","HB",86,26,"","","O","","","","","","",231,2014
"2014-08-19","09:18:00","2","HB_AD",-90,1,"","","E1","","f","","","","",231,2014
"2014-08-19","12:05:00","2","HB_AD",-90,1,"","","E1","","f","","","","",231,2014
"2014-08-19","14:11:00","2","HB_AD",-90,1,"","","O","","m","","","","",231,2014
"2014-08-19","14:35:00","2","HB_AD",-90,4,"","","W1","","m","","","","",231,2014
"2014-08-19","14:35:00","2","HB_AD",-90,1,"","","W1","","f","","","","",231,2014
"2014-08-19","14:37:00","2","HB_AD",-90,26,"","","E1","","","","","","",231,2014
"2014-08-19","14:44:00","2","HB_AD",-90,53,"","","O","","","","","","",231,2014
"2014-08-19","14:44:00","2","HB_AD",-90,55,"","","O","","","","","","",231,2014
"2014-08-19","14:57:00","2","HB_AD",-90,3,"","","W1","","m","","","","",231,2014
"2014-08-19","14:57:00","2","HB_AD",-90,3,"","","W1","","f","","","","",231,2014
"2014-08-19","15:23:00","2","HB_AD",-90,8,"","","W1","","m","","","","",231,2014
"2014-08-19","15:24:00","2","HB_AD",-90,7,"","","W1","","f","","","","",231,2014
"2014-08-19","15:24:00","2","HB_AD",-90,36,"","","W1","","","","","","",231,2014
"2014-08-19","15:27:00","2","HB_AD",-90,3,"","","W1","","m","","","","",231,2014
"2014-08-19","15:27:00","2","HB_AD",-90,4,"","","W1","","f","","","","",231,2014
"2014-08-19","15:27:00","2","HB_AD",-90,1,"","","O","","f","","","","",231,2014
"2014-08-19","15:30:00","2","HB_AD",-90,1,"","","O","","f","","","","",231,2014
"2014-08-19","15:33:00","2","HB_AD",-90,6,"","","O","","f","","","","",231,2014
"2014-08-19","15:33:00","2","HB_AD",-90,5,"","","O","","m","","","","",231,2014
"2014-08-19","15:36:00","2","HB_AD",-90,3,"","","O","","f","","","","",231,2014
"2014-08-19","15:36:00","2","HB_AD",-90,1,"","","O","","m","","","","",231,2014
"2014-08-19","15:46:00","2","HB_AD",-90,1,"","","O","","f","","","","",231,2014
"2014-08-19","15:55:00","2","HB_AD",-90,1,"","","E2","","m","","","","",231,2014
"2014-08-19","15:59:00","2","HB_AD",-90,1,"","","O","","f","","","","",231,2014
"2014-08-19","16:00:00","2","HB_AD",-90,3,"","","E1","","f","","","","",231,2014
"2014-08-19","16:13:00","2","HB_AD",-90,2,"","","W1","","m","","","","",231,2014
"2014-08-19","16:13:00","2","HB_AD",-90,1,"","","W1","","f","","","","",231,2014
"2014-08-19","16:16:00","2","HB_AD",-90,1,"","","O","","","","","","",231,2014
"2014-08-19","16:22:00","2","HB_AD",-90,14,"","","O","","","","","","",231,2014
"2014-08-19","16:22:00","2","HB_AD",-90,18,"","","O","","","","","","",231,2014
"2014-08-19","16:23:00","2","HB_AD",-90,28,"","","O","","","","","","",231,2014
"2014-08-19","16:23:00","2","HB_AD",-90,1,"","","O","","f","","","","",231,2014
"2014-08-19","16:30:00","2","HB_AD",-90,8,"","","O","","f","","","","",231,2014
"2014-08-19","16:30:00","2","HB_AD",-90,4,"","","O","","","","","","",231,2014
"2014-08-19","16:38:00","2","HB_AD",-90,1,"","","E1","","","","","","",231,2014
"2014-08-19","16:46:00","2","HB_AD",-90,14,"","","O","","m","","","","",231,2014
"2014-08-19","16:46:00","2","HB_AD",-90,12,"","","O","","f","","","","",231,2014
"2014-08-19","07:32:00","1","Mar",95,1,"","","E2","juv","","","","","",231,2014
"2014-08-19","09:24:00","1","Mar",95,1,"","","E1","nonjuv","f","","","","",231,2014
"2014-08-19","13:20:00","2","Mar",95,1,"","","E2","ad","m","","","","",231,2014
"2014-08-19","13:29:00","2","Mar",95,1,"","","E2","nonjuv","f","","","","",231,2014
"2014-08-19","14:24:00","2","Mar",95,1,"","","E2","nonjuv","f","","","","",231,2014
"2014-08-19","14:32:00","2","Mar",95,1,"","","E2","imm","m","","","","",231,2014
"2014-08-19","07:29:00","1","Mon",98,1,"","","W1","imm","m","","","","",231,2014
"2014-08-19","07:29:00","1","Mon",98,1,"","","W1","ad","f","","","","",231,2014
"2014-08-19","08:10:00","1","Mon",98,1,"","","O","nonjuv","f","","","","",231,2014
"2014-08-19","08:11:00","1","Mon",98,1,"","","O","ad","f","","","","",231,2014
"2014-08-19","08:11:00","1","Mon",98,1,"","","O","juv","","","","","",231,2014
"2014-08-19","08:11:00","1","Mon",98,1,"","","O","ad","m","","","","",231,2014
"2014-08-19","08:11:00","1","Mon",98,1,"","","O","imm","m","","","","",231,2014
"2014-08-19","08:47:00","2","Mon",98,1,"","","E2","ad","m","","","","",231,2014
"2014-08-19","08:48:00","2","Mon",98,1,"","","E2","juv","","","","","",231,2014
"2014-08-19","09:11:00","2","Mon",98,1,"","","E2","imm","m","","","","",231,2014
"2014-08-19","09:14:00","1","Mon",98,4,"","","E2","nonjuv","m","","","","",231,2014
"2014-08-19","09:22:00","2","Mon",98,1,"","","E1","imm","m","","","","",231,2014
"2014-08-19","09:23:00","2","Mon",98,1,"","","E1","ad","f","","","","",231,2014
"2014-08-19","09:24:00","1","Mon",98,2,"","","E1","ad","m","","","","",231,2014
"2014-08-19","09:24:00","1","Mon",98,1,"","","E1","ad","f","","","","",231,2014
"2014-08-19","09:24:00","1","Mon",98,1,"","","E1","imm","m","","","","",231,2014
"2014-08-19","09:32:00","2","Mon",98,1,"","","E1","ad","f","","","","",231,2014
"2014-08-19","09:33:00","2","Mon",98,1,"","","E1","imm","m","","","","",231,2014
"2014-08-19","09:33:00","2","Mon",98,1,"","","E1","imm","f","","","","",231,2014
"2014-08-19","09:33:00","2","Mon",98,1,"","","E2","juv","","","","","",231,2014
