"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2011-08-19","10:15:00","2","HB_AD",-90,1,"","","O","","","","","","",231,2011
"2011-08-19","10:16:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","10:17:00","2","BlackKite",88,2,"","","E3","","","","","","",231,2011
"2011-08-19","10:19:00","2","BootedE",592,1,"","","E3","","","d","","","",231,2011
"2011-08-19","10:19:00","2","HB",86,1,"","","E2","","","","","","",231,2011
"2011-08-19","10:20:00","2","HB",86,3,"","","W1","","","","","","",231,2011
"2011-08-19","10:20:00","2","HB_AD",-90,1,"","","W1","","","","","","",231,2011
"2011-08-19","10:21:00","2","HB_JUV",-91,2,"","","W1","","","","","","",231,2011
"2011-08-19","10:21:00","2","HB",86,3,"","","O","","","","","","",231,2011
"2011-08-19","10:21:00","2","HB_JUV",-91,3,"","","O","","","","","","",231,2011
"2011-08-19","10:22:00","2","MonPalHen",1102,1,"","","E1","","","","","","",231,2011
"2011-08-19","10:23:00","2","BootedE",592,1,"","","W3","","","d","","","",231,2011
"2011-08-19","10:23:00","2","LesserSE",105,1,"","","W3","juv","","","","","",231,2011
"2011-08-19","10:23:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",231,2011
"2011-08-19","10:26:00","2","Mar",95,1,"","","W3","","","","","","",231,2011
"2011-08-19","10:29:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",231,2011
"2011-08-19","10:35:00","2","BootedE",592,1,"","","W1","","","d","","","",231,2011
"2011-08-19","10:37:00","2","BootedE",592,1,"","","E2","","","d","","","",231,2011
"2011-08-19","10:38:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",231,2011
"2011-08-19","10:50:00","2","BootedE",592,1,"","","E3","","","l","","","",231,2011
"2011-08-19","10:51:00","2","BlackKite",88,236,"","","E3","","","","","","",231,2011
"2011-08-19","10:52:00","2","HB",86,10,"","","E3","","","","","","",231,2011
"2011-08-19","10:57:00","2","BootedE",592,1,"","","W3","","","d","","","",231,2011
"2011-08-19","10:57:00","2","HB",86,11,"","","E2","juv","","","","","",231,2011
"2011-08-19","10:58:00","2","BlackKite",88,2,"","","E2","","","","","","",231,2011
"2011-08-19","10:59:00","2","BlackKite",88,6,"","","O","","","","","","",231,2011
"2011-08-19","10:59:00","2","HB",86,2,"","","O","","","","","","",231,2011
"2011-08-19","10:59:00","2","HB_AD",-90,1,"","","O","","","","","","",231,2011
"2011-08-19","10:59:00","2","Mar",95,1,"","","O","","","","","","",231,2011
"2011-08-19","11:02:00","2","HB",86,8,"","","O","","","","","","",231,2011
"2011-08-19","11:02:00","2","HB_AD",-90,2,"","","O","","","","","","",231,2011
"2011-08-19","11:03:00","2","HB",86,1,"","","W1","","","","","","",231,2011
"2011-08-19","11:04:00","2","BlackKite",88,11,"","","W1","","","","","","",231,2011
"2011-08-19","11:04:00","2","Mar",95,1,"","","W1","ad","m","","","","",231,2011
"2011-08-19","11:05:00","2","HB",86,22,"","","E1","","","","","","",231,2011
"2011-08-19","11:05:00","2","BlackKite",88,10,"","","E1","","","","","","",231,2011
"2011-08-19","11:05:00","2","Mar",95,1,"","","E1","","fc","","","","",231,2011
"2011-08-19","11:06:00","2","Mar",95,1,"","","E1","imm","m","","","","",231,2011
"2011-08-19","11:07:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","11:07:00","2","Mar",95,1,"","","E1","","","","","","",231,2011
"2011-08-19","11:08:00","2","HB",86,23,"","","O","","","","","","",231,2011
"2011-08-19","11:09:00","2","BlackKite",88,14,"","","O","","","","","","",231,2011
"2011-08-19","11:09:00","2","HB_AD",-90,14,"","","O","","","","","","",231,2011
"2011-08-19","11:09:00","2","HB_JUV",-91,7,"","","O","","","","","","",231,2011
"2011-08-19","11:12:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",231,2011
"2011-08-19","11:12:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","11:12:00","2","HB",86,6,"","","O","","","","","","",231,2011
"2011-08-19","11:13:00","2","BlackKite",88,3,"","","W2","","","","","","",231,2011
"2011-08-19","11:13:00","2","HB",86,4,"","","W2","","","","","","",231,2011
"2011-08-19","11:22:00","2","HB",86,30,"","","O","","","","","","",231,2011
"2011-08-19","11:23:00","2","BlackKite",88,7,"","","O","","","","","","",231,2011
"2011-08-19","11:25:00","2","LargeEAGLE",1151,2,"","","E1","","","","","","",231,2011
"2011-08-19","11:27:00","2","Buzzard-SPEC",586,18,"","","E2","","","","","","",231,2011
"2011-08-19","11:28:00","2","Mar",95,2,"","","E2","","","","","","",231,2011
"2011-08-19","11:28:00","2","MonPalHen",1102,1,"","","","","","","","","",231,2011
"2011-08-19","11:30:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",231,2011
"2011-08-19","11:31:00","2","HB",86,1,"","","O","","","","","","",231,2011
"2011-08-19","11:31:00","2","LesserSE",105,1,"","","W1","","","","","","",231,2011
"2011-08-19","11:31:00","2","LargeEAGLE",1151,1,"","","W1","","","","","","foto5605",231,2011
"2011-08-19","11:34:00","2","BlackKite",88,58,"","","W1","","","","","","",231,2011
"2011-08-19","11:34:00","2","HB",86,44,"","","O","","","","","","",231,2011
"2011-08-19","11:34:00","2","MonPalHen",1102,3,"","","O","","","","","","",231,2011
"2011-08-19","11:37:00","2","EgyptianV",578,1,"","","O","ad","","","","","",231,2011
"2011-08-19","11:37:00","2","Mar",95,1,"","","O","nonjuv","m","","","","",231,2011
"2011-08-19","11:38:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","11:38:00","2","HB",86,8,"","","E1","","","","","","",231,2011
"2011-08-19","11:38:00","2","BlackKite",88,2,"","","E1","","","","","","",231,2011
"2011-08-19","11:40:00","2","HB",86,2,"","","E2","","","","","","",231,2011
"2011-08-19","11:41:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","foto 5640",231,2011
"2011-08-19","11:42:00","2","HB",86,7,"","","O","","","","","","",231,2011
"2011-08-19","11:43:00","2","BlackKite",88,13,"","","O","","","","","","",231,2011
"2011-08-19","11:43:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","11:44:00","2","BootedE",592,1,"","","W1","","","","","","",231,2011
"2011-08-19","11:44:00","2","HB",86,21,"","","O","","","","","","",231,2011
"2011-08-19","11:44:00","2","BlackKite",88,20,"","","O","","","","","","",231,2011
"2011-08-19","11:45:00","2","BootedE",592,1,"","","W1","","","d","","","",231,2011
"2011-08-19","11:48:00","2","Mar",95,1,"","","O","","","","","","",231,2011
"2011-08-19","11:49:00","2","BootedE",592,1,"","","W1","","","d","","","",231,2011
"2011-08-19","11:49:00","2","HB",86,1,"","","W3","","","","","","",231,2011
"2011-08-19","11:50:00","2","BlaStork",31,2,"","","O","","","","","","",231,2011
"2011-08-19","11:51:00","2","BootedE",592,1,"","","O","","","d","","","",231,2011
"2011-08-19","11:51:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","11:51:00","2","BlackKite",88,21,"","","W1","","","","","","",231,2011
"2011-08-19","11:52:00","2","HB",86,22,"","","W1","","","","","","",231,2011
"2011-08-19","11:52:00","2","LesserSE",105,1,"","","O","nonjuv","","","","","",231,2011
"2011-08-19","11:54:00","2","Mar",95,1,"","","W1","ad","m","","","","",231,2011
"2011-08-19","11:55:00","2","Mar",95,1,"","","W1","","","","","","",231,2011
"2011-08-19","11:56:00","2","ShortTE",94,2,"","","W1","","","","","","",231,2011
"2011-08-19","11:56:00","2","HB",86,9,"","","O","","","","","","",231,2011
"2011-08-19","11:58:00","2","HB_JUV",-91,7,"","","O","","","","","","",231,2011
"2011-08-19","11:58:00","2","HB_AD",-90,9,"","","O","","","","","","",231,2011
"2011-08-19","11:58:00","2","HB",86,23,"","","O","","","","","","",231,2011
"2011-08-19","11:58:00","2","BlackKite",88,2,"","","O","","","","","","",231,2011
"2011-08-19","11:58:00","2","HB",86,6,"","","W1","","","","","","",231,2011
"2011-08-19","11:59:00","2","LesserSE",105,1,"","","O","","","","","","",231,2011
"2011-08-19","11:59:00","2","LesserSE",105,2,"","","O","","","","","","",231,2011
"2011-08-19","11:59:00","2","MonPalHen",1102,1,"","","W2","","","","","","",231,2011
"2011-08-19","11:59:00","2","HB",86,1,"","","W2","","","","","","",231,2011
"2011-08-19","12:00:00","2","LargeEAGLE",1151,1,"","","O","","","","","","5685",231,2011
"2011-08-19","12:02:00","2","LargeEAGLE",1151,1,"","","O","","","","","","5679",231,2011
"2011-08-19","12:02:00","2","Mar",95,1,"","","O","ad","m","","","","",231,2011
"2011-08-19","12:02:00","2","LesserSE",105,1,"","","W1","","","","","","",231,2011
"2011-08-19","12:03:00","2","BootedE",592,1,"","","W1","","","l","","","",231,2011
"2011-08-19","12:03:00","2","HB",86,2,"","","W1","","","","","","",231,2011
"2011-08-19","12:03:00","2","ShortTE",94,1,"","","O","","","","","","",231,2011
"2011-08-19","12:03:00","2","HB",86,72,"","","O","","","","","","",231,2011
"2011-08-19","12:03:00","2","BlackKite",88,13,"","","O","","","","","","",231,2011
"2011-08-19","12:06:00","2","BlackKite",88,4,"","","W1","","","","","","",231,2011
"2011-08-19","12:06:00","2","HB",86,13,"","","W1","","","","","","",231,2011
"2011-08-19","12:06:00","2","BlackKite",88,1,"","","E2","","","","","","",231,2011
"2011-08-19","12:07:00","2","HB",86,18,"","","W1","","","","","","",231,2011
"2011-08-19","12:07:00","2","BlackKite",88,4,"","","W1","","","","","","",231,2011
"2011-08-19","12:07:00","2","HB",86,4,"","","E3","","","","","","",231,2011
"2011-08-19","12:07:00","2","BlackKite",88,2,"","","W3","","","","","","",231,2011
"2011-08-19","12:07:00","2","Mar",95,1,"","","W3","","","","","","",231,2011
"2011-08-19","12:08:00","2","HB",86,1,"","","","","","","","","",231,2011
"2011-08-19","12:08:00","2","HB_AD",-90,1,"","","O","","","","","","",231,2011
"2011-08-19","12:08:00","2","LargeEAGLE",1151,1,"","","O","","","","","","5691",231,2011
"2011-08-19","12:09:00","2","LesserSE",105,1,"","","O","","","","","","",231,2011
"2011-08-19","12:09:00","2","LesserSE",105,1,"","","O","nonjuv","","","","","",231,2011
"2011-08-19","12:09:00","2","LesserSE",105,1,"","","O","juv","","","","","",231,2011
"2011-08-19","12:10:00","2","HB",86,2,"","","E2","","","","","","",231,2011
"2011-08-19","12:10:00","2","BlackKite",88,14,"","","W1","","","","","","",231,2011
"2011-08-19","12:10:00","2","HB",86,4,"","","W1","","","","","","",231,2011
"2011-08-19","12:10:00","2","HB",86,2,"","","E2","","","","","","",231,2011
"2011-08-19","12:10:00","2","BootedE",592,2,"","","O","","","l","","","",231,2011
"2011-08-19","12:11:00","2","Mar",95,1,"","","O","ad","m","","","","",231,2011
"2011-08-19","12:11:00","2","HB",86,28,"","","W1","","","","","","",231,2011
"2011-08-19","12:11:00","2","BlackKite",88,14,"","","W1","","","","","","",231,2011
"2011-08-19","12:11:00","2","Mar",95,1,"","","W1","nonjuv","m","","","","",231,2011
"2011-08-19","12:12:00","2","BootedE",592,1,"","","W1","","","l","","","",231,2011
"2011-08-19","12:12:00","2","BootedE",592,1,"","","W1","","","d","","","",231,2011
"2011-08-19","12:12:00","2","LargeEAGLE",1151,2,"","","W1","","","","","","",231,2011
"2011-08-19","12:12:00","2","HB_AD",-90,19,"","","O","","","","","","",231,2011
"2011-08-19","12:12:00","2","HB_JUV",-91,3,"","","O","","","","","","",231,2011
"2011-08-19","12:13:00","2","BK_NONJUV",-93,5,"","","O","","","","","","",231,2011
"2011-08-19","12:13:00","2","BK_JUV",-92,6,"","","O","","","","","","",231,2011
"2011-08-19","12:13:00","2","LesserSE",105,1,"","","O","","","","","","",231,2011
"2011-08-19","12:13:00","2","HB",86,1,"","","W3","","","","","","",231,2011
"2011-08-19","12:14:00","2","BlackKite",88,1,"","","W3","","","","","","",231,2011
"2011-08-19","12:14:00","2","Mar",95,1,"","","E2","","","","","","",231,2011
"2011-08-19","12:14:00","2","LargeEAGLE",1151,1,"","","E2","","","","","","",231,2011
"2011-08-19","12:14:00","2","HB_AD",-90,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:15:00","2","BootedE",592,2,"","","E1","","","l","","","",231,2011
"2011-08-19","12:16:00","2","BootedE",592,1,"","","O","","","","","","",231,2011
"2011-08-19","12:16:00","2","BootedE",592,1,"","","W1","","","d","","","",231,2011
"2011-08-19","12:16:00","2","BootedE",592,2,"","","E1","","","","","","",231,2011
"2011-08-19","12:16:00","2","ShortTE",94,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:17:00","2","HB",86,16,"","","O","","","","","","",231,2011
"2011-08-19","12:17:00","2","BK_NONJUV",-93,10,"","","O","","","","","","",231,2011
"2011-08-19","12:17:00","2","HB",86,1,"","","E3","ad","","","","","",231,2011
"2011-08-19","12:18:00","2","HB",86,5,"","","E3","","","","","","",231,2011
"2011-08-19","12:18:00","2","Mar",95,1,"","","E3","","","","","","",231,2011
"2011-08-19","12:18:00","2","HB",86,14,"","","W2","","","","","","",231,2011
"2011-08-19","12:18:00","2","BootedE",592,3,"","","W2","","","","","","",231,2011
"2011-08-19","12:19:00","2","BootedE",592,1,"","","O","","","d","","","",231,2011
"2011-08-19","12:19:00","2","ShortTE",94,1,"","","O","","","","","","",231,2011
"2011-08-19","12:20:00","2","LargeEAGLE",1151,1,"","","W1","","","","","","",231,2011
"2011-08-19","12:20:00","2","LargeEAGLE",1151,1,"","","O","","","","","","",231,2011
"2011-08-19","12:20:00","2","ShortTE",94,2,"","","E1","","","","","","",231,2011
"2011-08-19","12:21:00","2","LargeEAGLE",1151,1,"","","W1","","","","","","",231,2011
"2011-08-19","12:21:00","2","Mar",95,1,"","","W2","ad","m","","","","",231,2011
"2011-08-19","12:21:00","2","ShortTE",94,1,"","","W1","","","","","","",231,2011
"2011-08-19","12:21:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:22:00","2","HB",86,7,"","","E1","","","","","","",231,2011
"2011-08-19","12:22:00","2","HB",86,32,"","","O","","","","","","",231,2011
"2011-08-19","12:22:00","2","BlackKite",88,1,"","","O","","","","","","",231,2011
"2011-08-19","12:22:00","2","BootedE",592,1,"","","E3","","","d","","","",231,2011
"2011-08-19","12:23:00","2","BootedE",592,1,"","","E1","","","l","","","",231,2011
"2011-08-19","12:23:00","2","Mar",95,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:24:00","2","ShortTE",94,1,"","","W2","ad","","","","","",231,2011
"2011-08-19","12:24:00","2","Mar",95,1,"","","W2","juv","","","","","",231,2011
"2011-08-19","12:24:00","2","HB",86,8,"","","W2","","","","","","",231,2011
"2011-08-19","12:25:00","2","BlackKite",88,1,"","","W2","","","","","","",231,2011
"2011-08-19","12:25:00","2","BootedE",592,1,"","","E2","","","l","","","",231,2011
"2011-08-19","12:25:00","2","ShortTE",94,1,"","","E3","","","","","","",231,2011
"2011-08-19","12:25:00","2","HB",86,2,"","","E1","","","","","","",231,2011
"2011-08-19","12:25:00","2","HB",86,1,"","","W1","","","","","","",231,2011
"2011-08-19","12:27:00","2","LesserSE",105,1,"","","E2","nonjuv","","","","","",231,2011
"2011-08-19","12:28:00","2","HB",86,2,"","","E3","","","","","","",231,2011
"2011-08-19","12:28:00","2","LesserSE",105,1,"","","E2","nonjuv","","","","","",231,2011
"2011-08-19","12:28:00","2","BootedE",592,1,"","","W3","","","d","","","",231,2011
"2011-08-19","12:29:00","2","HB",86,3,"","","W1","","","","","","",231,2011
"2011-08-19","12:30:00","2","Buzzard-SPEC",586,14,"","","E3","","","","","","",231,2011
"2011-08-19","12:31:00","2","LargeEAGLE",1151,1,"","","W2","","","","","","",231,2011
"2011-08-19","12:31:00","2","LargeEAGLE",1151,3,"","","W2","","","","","","",231,2011
"2011-08-19","12:32:00","2","BootedE",592,1,"","","E2","","","d","","","",231,2011
"2011-08-19","12:33:00","2","ShortTE",94,2,"","","W2","","","","","","",231,2011
"2011-08-19","12:35:00","2","Mar",95,1,"","","W2","","","","","","",231,2011
"2011-08-19","12:35:00","2","ShortTE",94,1,"","","W2","","","","","","",231,2011
"2011-08-19","12:36:00","2","HB",86,25,"","","W1","","","","","","",231,2011
"2011-08-19","12:36:00","2","LargeEAGLE",1151,1,"","","W3","","","","","","",231,2011
"2011-08-19","12:38:00","2","BootedE",592,1,"","","O","","","d","","","",231,2011
"2011-08-19","12:39:00","2","Mar",95,1,"","","O","nonjuv","m","","","","",231,2011
"2011-08-19","12:39:00","2","HB",86,25,"","","O","","","","","","",231,2011
"2011-08-19","12:39:00","2","BlackKite",88,3,"","","O","","","","","","",231,2011
"2011-08-19","12:39:00","2","MediumRaptor",1103,18,"","","O","","","","","","",231,2011
"2011-08-19","12:41:00","2","BootedE",592,3,"","","W3","","","","","","",231,2011
"2011-08-19","12:41:00","2","Mar",95,1,"","","W2","juv","","","","","",231,2011
"2011-08-19","12:41:00","2","HB",86,17,"","","E1","","","","","","",231,2011
"2011-08-19","12:41:00","2","BlackKite",88,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:41:00","2","BootedE",592,1,"","","W3","","","l","","","",231,2011
"2011-08-19","12:42:00","2","BootedE",592,1,"","","E1","","","d","","","",231,2011
"2011-08-19","12:42:00","2","BlackKite",88,2,"","","O","","","","","","",231,2011
"2011-08-19","12:43:00","2","HB",86,2,"","","O","","","","","","",231,2011
"2011-08-19","12:43:00","2","BootedE",592,1,"","","W3","","","l","","","",231,2011
"2011-08-19","12:43:00","2","Mon",98,1,"","","O","juv","","","","","",231,2011
"2011-08-19","12:43:00","2","HB",86,1,"","","E3","","","","","","",231,2011
"2011-08-19","12:44:00","2","LargeEAGLE",1151,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:46:00","2","Mar",95,1,"","","W3","","","","","","",231,2011
"2011-08-19","12:47:00","2","HB",86,22,"","","E1","","","","","","",231,2011
"2011-08-19","12:47:00","2","BlackKite",88,1,"","","E1","","","","","","",231,2011
"2011-08-19","12:47:00","2","BootedE",592,1,"","","W3","","","d","","","",231,2011
"2011-08-19","12:48:00","2","BootedE",592,1,"","","W2","","","l","","","",231,2011
"2011-08-19","12:49:00","2","Mar",95,1,"","","W2","","","","","","",231,2011
"2011-08-19","12:50:00","2","Mar",95,1,"","","W2","ad","f","","","","",231,2011
"2011-08-19","12:51:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",231,2011
"2011-08-19","12:51:00","2","BootedE",592,1,"","","W2","","","l","","","",231,2011
"2011-08-19","12:51:00","2","Mar",95,2,"","","E1","","","","","","",231,2011
"2011-08-19","12:52:00","2","HB",86,15,"","","E3","","","","","","",231,2011
"2011-08-19","12:53:00","2","BlackKite",88,2,"","","E3","","","","","","",231,2011
"2011-08-19","12:53:00","2","Mar",95,2,"","","E3","ad","m","","","","",231,2011
"2011-08-19","12:53:00","2","Mar",95,2,"","","E3","","fc","","","","",231,2011
"2011-08-19","12:54:00","2","Buzzard-SPEC",586,3,"","","E3","","","","","","",231,2011
"2011-08-19","12:54:00","2","Mar",95,1,"","","E1","juv","","","","","",231,2011
"2011-08-19","12:54:00","2","Mar",95,1,"","","E1","ad","m","","","","",231,2011
"2011-08-19","12:54:00","2","HB",86,5,"","","W1","juv","","","","","",231,2011
"2011-08-19","12:55:00","2","BootedE",592,1,"","","W2","","","l","","","",231,2011
"2011-08-19","12:55:00","2","BootedE",592,1,"","","O","","","l","","","",231,2011
"2011-08-19","12:57:00","2","Mar",95,1,"","","E3","ad","m","","","","",231,2011
