"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2012-09-02","10:12:00","2","MonPalHen",1102,10,"","","E1","","","","","","",246,2012
"2012-09-02","10:13:00","2","HB",86,17,"","","E1","","","","","","",246,2012
"2012-09-02","10:13:00","2","BlackKite",88,1,"","","E1","","","","","","",246,2012
"2012-09-02","10:14:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","10:14:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:14:00","2","MonPalHen",1102,2,"","","W2","","","","","","",246,2012
"2012-09-02","10:20:00","2","HB",86,14,"","","E3","","","","","","",246,2012
"2012-09-02","10:20:00","2","BlackKite",88,2,"","","E3","","","","","","",246,2012
"2012-09-02","10:20:00","2","MonPalHen",1102,7,"","","E3","","","","","","",246,2012
"2012-09-02","10:20:00","2","Mar",95,1,"","","E1","","fc","","","","",246,2012
"2012-09-02","10:21:00","2","HB",86,62,"","","W2","","","","","","",246,2012
"2012-09-02","10:21:00","2","BlackKite",88,2,"","","W2","","","","","","",246,2012
"2012-09-02","10:21:00","2","Mon",98,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","10:23:00","2","MonPalHen",1102,17,"","","W2","","","","","","",246,2012
"2012-09-02","10:23:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:25:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:25:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","10:26:00","2","Mar",95,1,"","","O","ad","m","","","","",246,2012
"2012-09-02","10:27:00","2","Mar",95,1,"","","O","juv","","","","","",246,2012
"2012-09-02","10:27:00","2","HB",86,38,"","","W2","","","","","","",246,2012
"2012-09-02","10:27:00","2","MonPalHen",1102,3,"","","W2","","","","","","",246,2012
"2012-09-02","10:29:00","2","Mar",95,1,"","","O","ad","m","","","","",246,2012
"2012-09-02","10:29:00","2","MonPalHen",1102,1,"","","O","","","","","","",246,2012
"2012-09-02","10:36:00","2","Mon",98,2,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","10:40:00","2","BlackKite",88,4,"","","W2","","","","","","",246,2012
"2012-09-02","10:42:00","2","BlackKite",88,1,"","","W2","","","","","","",246,2012
"2012-09-02","10:43:00","2","BlackKite",88,1,"","","W2","","","","","","",246,2012
"2012-09-02","10:44:00","2","BlackKite",88,1,"","","W2","","","","","","",246,2012
"2012-09-02","10:44:00","2","Mon",98,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","10:44:00","2","Mon",98,13,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:44:00","2","MonPalHen",1102,20,"","","W2","","","","","","",246,2012
"2012-09-02","10:45:00","2","Pal",97,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:45:00","2","Pal",97,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:46:00","2","Mon",98,1,"","","W1","imm","m","","","","",246,2012
"2012-09-02","10:46:00","2","Mon",98,2,"","","W1","ad","f","","","","",246,2012
"2012-09-02","10:46:00","2","Mon",98,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","10:46:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:46:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","10:47:00","2","Mon",98,1,"","","W1","ad","f","","","","",246,2012
"2012-09-02","10:47:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:47:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:48:00","2","Mon",98,1,"","","W2","imm","m","","","","",246,2012
"2012-09-02","10:48:00","2","BootedE",592,1,"","","W2","","","d","","","",246,2012
"2012-09-02","10:49:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:49:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:49:00","2","Mon",98,1,"","","W1","imm","m","","","","",246,2012
"2012-09-02","10:50:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","10:50:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:50:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:52:00","2","Mon",98,2,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:52:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","10:53:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:54:00","2","BlackKite",88,4,"","","W2","","","","","","",246,2012
"2012-09-02","10:54:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:54:00","2","Mon",98,3,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","10:54:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","10:54:00","2","MonPalHen",1102,11,"","","W2","","","","","","",246,2012
"2012-09-02","10:55:00","2","Mar",95,1,"","","W1","imm","m","","","","",246,2012
"2012-09-02","10:55:00","2","Mon",98,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","10:55:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:57:00","2","BootedE",592,1,"","","W2","","","l","","","",246,2012
"2012-09-02","10:58:00","2","Mon",98,2,"","","W1","ad","f","","","","",246,2012
"2012-09-02","10:58:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","10:59:00","2","Mon",98,2,"","","O","juv","","","","","",246,2012
"2012-09-02","10:59:00","2","MonPalHen",1102,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:00:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:01:00","2","BlackKite",88,2,"","","W2","","","","","","",246,2012
"2012-09-02","11:01:00","2","Mon",98,1,"","","O","ad","f","","","","",246,2012
"2012-09-02","11:02:00","2","MonPalHen",1102,7,"","","W2","","","","","","",246,2012
"2012-09-02","11:03:00","2","MonPalHen",1102,1,"","","E2","","","","","","",246,2012
"2012-09-02","11:03:00","2","Mar",95,3,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:03:00","2","MonPalHen",1102,8,"","","E2","","","","","","",246,2012
"2012-09-02","11:04:00","2","Mar",95,1,"","","E2","ad","m","","","","",246,2012
"2012-09-02","11:06:00","2","MonPalHen",1102,8,"","","W2","","","","","","",246,2012
"2012-09-02","11:07:00","2","HB",86,1,"","","E1","","","","","","",246,2012
"2012-09-02","11:07:00","2","Mar",95,1,"","","E1","nonjuv","","","","","",246,2012
"2012-09-02","11:08:00","2","Mon",98,5,"","","E2","juv","","","","","",246,2012
"2012-09-02","11:09:00","2","MonPalHen",1102,6,"","","E2","","","","","","",246,2012
"2012-09-02","11:10:00","2","MonPalHen",1102,12,"","","E2","","","","","","",246,2012
"2012-09-02","11:10:00","2","BlackKite",88,1,"","","E2","","","","","","",246,2012
"2012-09-02","11:10:00","2","Mar",95,2,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:11:00","2","Pal",97,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:12:00","2","Mar",95,1,"","","E1","imm","m","","","","",246,2012
"2012-09-02","11:12:00","2","Roller",255,1,"","","W1","","","","","","",246,2012
"2012-09-02","11:12:00","2","Mon",98,3,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:12:00","2","Mar",95,1,"","","E1","ad","m","","","","",246,2012
"2012-09-02","11:13:00","2","Mon",98,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","11:13:00","2","MonPalHen",1102,7,"","","W2","","","","","","",246,2012
"2012-09-02","11:14:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:14:00","2","Mar",95,2,"","","O","ad","m","","","","",246,2012
"2012-09-02","11:15:00","2","Mar",95,1,"","","O","ad","f","","","","",246,2012
"2012-09-02","11:15:00","2","Mar",95,1,"","","W2","imm","m","","","","",246,2012
"2012-09-02","11:15:00","2","BlackKite",88,3,"","","W2","","","","","","",246,2012
"2012-09-02","11:16:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:16:00","2","Pal",97,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:16:00","2","Mar",95,1,"","","E1","ad","m","","","","",246,2012
"2012-09-02","11:17:00","2","Mar",95,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:17:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:17:00","2","Pal",97,1,"","","O","juv","","","","","",246,2012
"2012-09-02","11:17:00","2","MonPalHen",1102,10,"","","E2","","","","","","",246,2012
"2012-09-02","11:18:00","2","Mon",98,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:18:00","2","Mon",98,5,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:19:00","2","MonPalHen",1102,2,"","","W2","","","","","","",246,2012
"2012-09-02","11:19:00","2","BootedE",592,1,"","","E1","nonjuv","","d","","","",246,2012
"2012-09-02","11:19:00","2","MonPalHen",1102,3,"","","E1","","","","","","",246,2012
"2012-09-02","11:20:00","2","MonPalHen",1102,6,"","","W2","","","","","","",246,2012
"2012-09-02","11:21:00","2","Mar",95,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:22:00","2","Mar",95,1,"","","W1","imm","m","","","","",246,2012
"2012-09-02","11:22:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:23:00","2","MonPalHen",1102,14,"","","W2","","","","","","",246,2012
"2012-09-02","11:23:00","2","Mon",98,7,"","","O","juv","","","","","",246,2012
"2012-09-02","11:23:00","2","Pal",97,1,"","","O","juv","","","","","",246,2012
"2012-09-02","11:23:00","2","Mon",98,1,"","","E1","ad","f","","","","",246,2012
"2012-09-02","11:24:00","2","Mon",98,6,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:24:00","2","Mon",98,1,"","","O","ad","m","","","","",246,2012
"2012-09-02","11:24:00","2","Mon",98,7,"","","O","juv","","","","","",246,2012
"2012-09-02","11:24:00","2","Mon",98,1,"","","O","ad","f","","","","",246,2012
"2012-09-02","11:26:00","2","ShortTE",94,4,"","","E2","imm","","","","","",246,2012
"2012-09-02","11:26:00","2","Mar",95,1,"","","W2","","fc","","","","",246,2012
"2012-09-02","11:27:00","2","Mon",98,1,"","","E1","juv","","","","","",246,2012
"2012-09-02","11:27:00","2","Mon",98,3,"","","O","juv","","","","","",246,2012
"2012-09-02","11:27:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:28:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:28:00","2","Pal",97,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:29:00","2","Mon",98,7,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:30:00","2","Mon",98,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","11:31:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:32:00","2","Mon",98,1,"","","W2","ad","f","","","","",246,2012
"2012-09-02","11:32:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:33:00","2","Pal",97,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:34:00","2","Mon",98,1,"","","O","juv","","","","","",246,2012
"2012-09-02","11:34:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:34:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:35:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:35:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:36:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","11:36:00","2","Mar",95,2,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:37:00","2","MonPalHen",1102,2,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:38:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:40:00","2","Mar",95,1,"","","W2","imm","m","","","","",246,2012
"2012-09-02","11:41:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:42:00","2","Mar",95,1,"","","W2","ad","f","","","","",246,2012
"2012-09-02","11:44:00","2","Mar",95,3,"","","W3","","","","","","",246,2012
"2012-09-02","11:44:00","2","MonPalHen",1102,44,"","","W3","","","","","","",246,2012
"2012-09-02","11:45:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","11:45:00","2","Mon",98,4,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","11:47:00","2","Mon",98,2,"","","O","juv","","","","","",246,2012
"2012-09-02","11:47:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:49:00","2","Mon",98,1,"","","W1","ad","f","","","","",246,2012
"2012-09-02","11:49:00","2","Mon",98,1,"","","W1","imm","m","","","","",246,2012
"2012-09-02","11:49:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:50:00","2","MonPalHen",1102,12,"","","W3","","","","","","",246,2012
"2012-09-02","11:50:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:51:00","2","MonPalHen",1102,1,"","","W2","","","","","","",246,2012
"2012-09-02","11:52:00","2","Mar",95,1,"","","W2","ad","f","","","","",246,2012
"2012-09-02","11:52:00","2","Mar",95,1,"","","W2","imm","f","","","","",246,2012
"2012-09-02","11:53:00","2","LargeFALCON",1150,1,"","","W1","","","","","","",246,2012
"2012-09-02","11:54:00","2","MonPalHen",1102,3,"","","W2","","","","","","",246,2012
"2012-09-02","11:55:00","2","Mon",98,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","11:56:00","2","Mon",98,1,"","","E2","nonjuv","m","","","","",246,2012
"2012-09-02","11:59:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:59:00","2","Pal",97,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:59:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","11:59:00","2","Mon",98,3,"","","W2","ad","m","","","","",246,2012
"2012-09-02","11:59:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","12:05:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","12:05:00","2","Mon",98,1,"","","W1","ad","f","","","","",246,2012
"2012-09-02","12:05:00","2","Mon",98,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","12:05:00","2","MonPalHen",1102,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","12:05:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","12:11:00","2","Mar",95,1,"","","O","ad","m","","","","",246,2012
"2012-09-02","12:12:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","12:12:00","2","MonPalHen",1102,1,"","","O","juv","","","","","",246,2012
"2012-09-02","12:22:00","2","Mar",95,1,"","","W1","nonjuv","m","","","","",246,2012
"2012-09-02","12:26:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","12:34:00","2","BlackKite",88,1,"","","W2","","","","","","",246,2012
"2012-09-02","12:34:00","2","Mon",98,2,"","","W1","juv","","","","","",246,2012
"2012-09-02","12:37:00","2","BlackKite",88,2,"","","W2","","","","","","",246,2012
"2012-09-02","12:37:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","13:12:00","2","MonPalHen",1102,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:15:00","2","Mon",98,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","13:15:00","2","MonPalHen",1102,6,"","","W2","","","","","","",246,2012
"2012-09-02","13:15:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","13:18:00","2","MonPalHen",1102,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:24:00","2","MonPalHen",1102,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:24:00","2","Mar",95,1,"","","W2","","fc","","","","",246,2012
"2012-09-02","13:24:00","2","Mar",95,2,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:25:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","13:25:00","2","Mon",98,3,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:26:00","2","Mon",98,1,"","","W2","ad","f","","","","",246,2012
"2012-09-02","13:26:00","2","Mon",98,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:26:00","2","Mon",98,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","13:27:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","13:27:00","2","Mon",98,1,"","","W2","nonjuv","f","","","","",246,2012
"2012-09-02","13:29:00","2","Mar",95,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","13:30:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:30:00","2","Pal",97,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:31:00","2","Mon",98,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","13:31:00","2","Mon",98,2,"","","W1","ad","f","","","","",246,2012
"2012-09-02","13:31:00","2","MonPalHen",1102,1,"","","W1","nonjuv","","","","","",246,2012
"2012-09-02","13:34:00","2","Mon",98,1,"","","W2","ad","f","","","","",246,2012
"2012-09-02","13:34:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:36:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:43:00","2","Mar",95,1,"","","W2","","fc","","","","",246,2012
"2012-09-02","13:44:00","2","HB",86,4,"","","W1","","","","","","",246,2012
"2012-09-02","13:44:00","2","Mon",98,4,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","13:44:00","2","Mon",98,2,"","","W2","ad","f","","","","",246,2012
"2012-09-02","13:45:00","2","Mon",98,9,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:45:00","2","MonPalHen",1102,7,"","","W2","","","","","","",246,2012
"2012-09-02","13:51:00","2","Pal",97,1,"","","W1","juv","","","","","",246,2012
"2012-09-02","13:51:00","2","Mar",95,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","13:51:00","2","Mar",95,2,"","","W1","imm","m","","","","",246,2012
"2012-09-02","13:53:00","2","Mon",98,5,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","13:53:00","2","Mon",98,4,"","","W2","ad","f","","","","",246,2012
"2012-09-02","13:54:00","2","Mon",98,7,"","","W2","juv","","","","","",246,2012
"2012-09-02","13:54:00","2","MonPalHen",1102,2,"","","W2","","","","","","",246,2012
"2012-09-02","13:57:00","2","Mar",95,2,"","","W1","ad","m","","","","",246,2012
"2012-09-02","13:58:00","2","Mar",95,1,"","","W2","ad","m","","","","",246,2012
"2012-09-02","13:59:00","2","Mar",95,1,"","","W2","imm","","","","","",246,2012
"2012-09-02","13:59:00","2","BlackKite",88,2,"","","W1","","","","","","",246,2012
"2012-09-02","14:00:00","2","Mon",98,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","14:01:00","2","Mon",98,3,"","","W1","nonjuv","m","","","","",246,2012
"2012-09-02","14:01:00","2","Mon",98,9,"","","W2","juv","","","","","",246,2012
"2012-09-02","14:01:00","2","MonPalHen",1102,3,"","","W3","","","","","","",246,2012
"2012-09-02","14:02:00","2","Mar",95,1,"","","W1","ad","m","","","","",246,2012
"2012-09-02","14:04:00","2","HB",86,1,"","","O","","","","","k","",246,2012
"2012-09-02","14:05:00","2","Mon",98,1,"","","W2","imm","m","","","","",246,2012
"2012-09-02","14:06:00","2","Mon",98,2,"","","W2","ad","f","","","","",246,2012
"2012-09-02","14:06:00","2","Mon",98,5,"","","W2","juv","","","","","",246,2012
"2012-09-02","14:13:00","2","Mar",95,1,"","","E1","ad","m","","","","",246,2012
"2012-09-02","14:13:00","2","Mar",95,1,"","","W2","juv","","","","","",246,2012
"2012-09-02","14:20:00","2","Mon",98,1,"","","W2","nonjuv","m","","","","",246,2012
"2012-09-02","14:20:00","2","Mon",98,1,"","","W2","nonjuv","f","","","","",246,2012
"2012-09-02","14:21:00","2","Mon",98,3,"","","W2","juv","","","","","",246,2012
