"","id","date","time","species","number_new","number_ori","numberN","station","location","age","sex","morph","ctype","mtype","remark","dckept","dcdel","dcremark"
"20399",20399,2014-09-14,"12:23:00","StepBuz",33,33,0,1,"O","","","","","","",0,0,""
"20400",20400,2014-09-14,"12:23:00","StepBuz",27,27,0,2,"O","","","","","","",0,0,""
"20401",20401,2014-09-14,"12:24:00","HB",1,1,0,2,"O","","","","","","",0,0,""
"20402",20402,2014-09-14,"12:24:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"20403",20403,2014-09-14,"12:24:00","Mar",1,1,0,2,"O","","fc","","","","",0,0,""
"20404",20404,2014-09-14,"12:24:00","ShortTE",2,2,0,1,"W1","","","","","","",0,0,""
"20405",20405,2014-09-14,"12:25:00","Mar",1,1,0,2,"W2","nonjuv","m","","","","",0,0,""
"20406",20406,2014-09-14,"12:26:00","BlackKite",60,60,0,2,"W2","","","","","","",0,0,""
"20407",20407,2014-09-14,"12:26:00","HB",29,36,0,2,"W2","","","","","","",0,-7,"ID20469:7 "
"20408",20408,2014-09-14,"12:26:00","StepBuz",52,52,0,2,"W2","","","","","","",0,0,""
"20409",20409,2014-09-14,"12:27:00","BootedE",2,2,0,1,"O","","","d","","","",0,0,""
"20410",20410,2014-09-14,"12:27:00","BootedE",1,1,0,1,"O","","","l","","","",0,0,""
"20411",20411,2014-09-14,"12:27:00","BlackKite",198,198,0,1,"E1","","","","","","",0,0,""
"20412",20412,2014-09-14,"12:27:00","HB",39,39,0,1,"E1","","","","","","",0,0,""
"20413",20413,2014-09-14,"12:27:00","HB",1,1,0,2,"O","","","","","","",0,0,""
"20414",20414,2014-09-14,"12:27:00","HB_JUV",1,1,0,2,"O","","","","","","",0,0,""
"20415",20415,2014-09-14,"12:27:00","LevantSH",7,7,0,1,"O","","","","","","",0,0,""
"20416",20416,2014-09-14,"12:27:00","LevantSH",5,5,0,2,"W2","","","","","","",0,0,""
"20417",20417,2014-09-14,"12:27:00","Mar",1,1,0,1,"O","juv","","","","","",0,0,""
"20418",20418,2014-09-14,"12:27:00","Mar",1,1,0,2,"O","juv","","","","","",0,0,""
"20419",20419,2014-09-14,"12:27:00","StepBuz",49,49,0,1,"E1","","","","","","",0,0,""
"20420",20420,2014-09-14,"12:27:00","StepBuz",4,4,0,2,"O","","","","","","",0,0,""
"20421",20421,2014-09-14,"12:28:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"20422",20422,2014-09-14,"12:28:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"20423",20423,2014-09-14,"12:28:00","LesserSE",1,1,0,1,"E1","imm","","","","","",0,0,""
"20424",20424,2014-09-14,"12:29:00","StepBuz",1,1,0,1,"W2","","","","","","",0,0,""
"20425",20425,2014-09-14,"12:29:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"20426",20426,2014-09-14,"12:29:00","StepBuz",4,4,0,2,"W1","","","","","","",0,0,""
"20427",20427,2014-09-14,"12:30:00","BootedE",5,5,0,1,"W2","","","l","","","",0,0,""
"20428",20428,2014-09-14,"12:30:00","BlackKite",1,1,0,2,"W1","","","","","","",0,0,""
"20429",20429,2014-09-14,"12:30:00","BlaStork",2,2,0,2,"O","","","","","","",0,0,""
"20430",20430,2014-09-14,"12:30:00","Mar",1,1,0,1,"W1","ad","m","","","","",0,0,""
"20431",20431,2014-09-14,"12:31:00","BootedE",1,1,0,1,"W1","","","l","","","",0,0,""
"20432",20432,2014-09-14,"12:31:00","LevantSH",12,12,0,2,"W1","","","","","","",0,0,""
"20433",20433,2014-09-14,"12:31:00","StepBuz",10,10,0,2,"O","","","","","","",0,0,""
"20434",20434,2014-09-14,"12:32:00","BlackKite",209,209,0,1,"W1","","","","","","",0,0,""
"20435",20435,2014-09-14,"12:32:00","HB",53,53,0,1,"W1","","","","","","",0,0,""
"20436",20436,2014-09-14,"12:32:00","LesserSE",1,1,0,2,"O","ad","","","","","",0,0,""
"20437",20437,2014-09-14,"12:32:00","LesserSE",3,3,0,2,"O","nonjuv","","","","","",0,0,""
"20438",20438,2014-09-14,"12:33:00","BootedE",2,2,0,2,"O","","","d","","","",0,0,""
"20439",20439,2014-09-14,"12:33:00","Mar",1,1,0,1,"W1","juv","","","","","",0,0,""
"20440",20440,2014-09-14,"12:33:00","MonPalHen",1,1,0,2,"O","","","","","","",0,0,""
"20441",20441,2014-09-14,"12:34:00","ShortTE",1,1,0,1,"W1","","","","","","",0,0,""
"20442",20442,2014-09-14,"12:35:00","BootedE",1,1,0,1,"E2","","","l","","","",1,0,"ID20482:-1 "
"20443",20443,2014-09-14,"12:35:00","LargeEAGLE",0,1,0,1,"E2","","","","","","",0,-1,"ID20381:1 "
"20444",20444,2014-09-14,"12:36:00","BlackKite",25,72,0,2,"W2","","","","","","",0,-47,"ID20466:47 "
"20445",20445,2014-09-14,"12:36:00","LesserSE",2,2,0,2,"O","nonjuv","","","","","",0,0,""
"20446",20446,2014-09-14,"12:36:00","LevantSH",12,12,0,2,"O","","","","","","",0,0,""
"20447",20447,2014-09-14,"12:36:00","Mar",0,1,0,1,"E2","","","","","","",0,-1,"ID20463:1 "
"20448",20448,2014-09-14,"12:37:00","BootedE",2,2,0,1,"O","","","l","","","",0,0,""
"20449",20449,2014-09-14,"12:37:00","HB",0,10,0,2,"W2","","","","","","",0,-10,"ID20469:10 "
"20450",20450,2014-09-14,"12:37:00","HB",5,5,0,2,"E3","","","","","","",0,0,""
"20451",20451,2014-09-14,"12:37:00","LesserSE",1,1,0,2,"E3","","","","","","",0,0,""
"20452",20452,2014-09-14,"12:37:00","Mar",3,3,0,1,"O","","fc","","","","",0,0,""
"20453",20453,2014-09-14,"12:37:00","StepBuz",26,28,0,2,"W2","","","","","","",0,-2,"ID20468:2 "
"20454",20454,2014-09-14,"12:37:00","StepBuz",14,14,0,2,"E3","","","","","","",0,0,""
"20455",20455,2014-09-14,"12:37:00","ShortTE",1,1,0,2,"E3","","","","","","",0,0,""
"20456",20456,2014-09-14,"12:38:00","BootedE",1,1,0,1,"W1","","","l","","","",0,0,""
"20457",20457,2014-09-14,"12:38:00","BlackKite",172,172,0,1,"O","","","","","","",0,0,""
"20458",20458,2014-09-14,"12:38:00","BlackKite",10,10,0,2,"E3","","","","","","",0,0,""
"20459",20459,2014-09-14,"12:38:00","HB",33,33,0,1,"O","","","","","","",0,0,""
"20460",20460,2014-09-14,"12:38:00","LevantSH",5,5,0,2,"E3","","","","","","",0,0,""
"20461",20461,2014-09-14,"12:39:00","BootedE",3,3,0,1,"O","","","d","","","",0,0,""
"20462",20462,2014-09-14,"12:39:00","BlackKite",7,7,0,1,"W2","","","","","","",0,0,""
"20463",20463,2014-09-14,"12:39:00","Mar",1,1,0,2,"W2","juv","","","","","",1,0,"ID20447:-1 "
"20464",20464,2014-09-14,"12:39:00","MonPalHen",0,1,0,2,"W2","","","","","","",0,-1,"ID20477:1 "
"20465",20465,2014-09-14,"12:39:00","StepBuz",4,4,0,1,"O","","","","","","",0,0,""
"20466",20466,2014-09-14,"12:40:00","BlackKite",47,47,0,1,"E2","","","","","","",47,0,"ID20444:-47 "
"20467",20467,2014-09-14,"12:40:00","LesserSE",2,2,0,2,"O","","","","","","",0,0,""
"20468",20468,2014-09-14,"12:40:00","StepBuz",2,2,0,1,"E2","","","","","","",2,0,"ID20453:-2 "
"20469",20469,2014-09-14,"12:41:00","HB",25,25,0,1,"E2","","","","","","",25,0,"ID20449:-10 ID20493:-8 ID20407:-7 "
"20470",20470,2014-09-14,"12:42:00","BootedE",2,2,0,1,"E2","","","d","","","",0,0,""
"20471",20471,2014-09-14,"12:42:00","BootedE",2,2,0,1,"E2","","","l","","","",1,0,"ID20491:-1 "
"20472",20472,2014-09-14,"12:42:00","BlackKite",36,36,0,2,"O","","","","","","",0,0,""
"20473",20473,2014-09-14,"12:42:00","HB",4,4,0,2,"O","","","","","","",0,0,""
"20474",20474,2014-09-14,"12:42:00","LevantSH",12,12,0,1,"E2","","","","","","",0,0,""
"20475",20475,2014-09-14,"12:42:00","LevantSH",9,9,0,2,"O","","","","","","",0,0,""
"20476",20476,2014-09-14,"12:42:00","Mar",1,1,0,1,"E2","ad","m","","","","",0,0,""
"20477",20477,2014-09-14,"12:42:00","MonPalHen",1,1,0,1,"E2","","","","","","",1,0,"ID20464:-1 "
"20478",20478,2014-09-14,"12:42:00","StepBuz",159,159,0,2,"O","","","","","","",0,0,""
"20479",20479,2014-09-14,"12:42:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"20480",20480,2014-09-14,"12:44:00","BootedE",1,1,0,2,"E1","","","d","","","",0,0,""
"20481",20481,2014-09-14,"12:44:00","Mar",1,1,0,1,"O","","fc","","","","",0,0,""
"20482",20482,2014-09-14,"12:45:00","BootedE",0,1,0,2,"W2","","","l","","","",0,-1,"ID20442:1 "
"20483",20483,2014-09-14,"12:45:00","BlackKite",161,161,0,1,"E1","","","","","","",0,0,""
"20484",20484,2014-09-14,"12:45:00","HB",15,15,0,1,"E1","","","","","","",0,0,""
"20485",20485,2014-09-14,"12:45:00","Mar",1,1,0,2,"W2","ad","f","","","","",0,0,""
"20486",20486,2014-09-14,"12:46:00","BootedE",2,2,0,1,"E1","","","d","","","",0,0,""
"20487",20487,2014-09-14,"12:46:00","BlackKite",49,49,0,1,"O","","","","","","",0,0,""
"20488",20488,2014-09-14,"12:46:00","BlackKite",0,21,0,2,"W2","","","","","","",0,-21,"ID20504:21 "
"20489",20489,2014-09-14,"12:46:00","HB",3,3,0,1,"O","","","","","","",0,0,""
"20490",20490,2014-09-14,"12:46:00","StepBuz",51,85,0,2,"W2","","","","","","",0,-34,"ID20506:3 ID20533:31 "
"20491",20491,2014-09-14,"12:47:00","BootedE",0,1,0,2,"W2","","","l","","","",0,-1,"ID20471:1 "
"20492",20492,2014-09-14,"12:47:00","BlackKite",0,22,0,2,"W2","","","","","","",0,-22,"ID20504:22 "
"20493",20493,2014-09-14,"12:48:00","HB",0,8,0,2,"W2","","","","","","",0,-8,"ID20469:8 "
"20494",20494,2014-09-14,"12:48:00","LesserSE",1,1,0,2,"W1","","","","","","",0,0,""
"20495",20495,2014-09-14,"12:48:00","Osprey",1,1,0,1,"O","ad","f","","","","",0,0,""
"20496",20496,2014-09-14,"12:48:00","StepBuz",0,11,0,2,"W2","","","","","","",0,-11,"ID20506:11 "
"20497",20497,2014-09-14,"12:50:00","LesserSE",1,1,0,2,"O","ad","","","","","",0,0,""
"20498",20498,2014-09-14,"12:51:00","BlackKite",12,12,0,2,"O","","","","","","",0,0,""
"20499",20499,2014-09-14,"12:51:00","HB",2,2,0,2,"O","","","","","","",0,0,""
"20500",20500,2014-09-14,"12:51:00","LargeEAGLE",1,1,0,2,"E2","","","","","","",0,0,""
"20501",20501,2014-09-14,"12:51:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"20502",20502,2014-09-14,"12:51:00","StepBuz",37,37,0,2,"O","","","","","","",0,0,""
"20503",20503,2014-09-14,"12:52:00","BootedE",2,2,0,1,"W2","","","d","","","",0,0,""
"20504",20504,2014-09-14,"12:52:00","BlackKite",88,88,0,1,"E2","","","","","","",73,0,"ID20521:-30 ID20492:-22 ID20488:-21 "
"20505",20505,2014-09-14,"12:52:00","Mar",2,2,0,1,"W2","juv","","","","","",0,0,""
"20506",20506,2014-09-14,"12:52:00","StepBuz",34,34,0,1,"E2","","","","","","",34,0,"ID20496:-11 ID20524:-20 ID20490:-3 "
"20507",20507,2014-09-14,"12:53:00","BootedE",2,2,0,1,"E2","","","d","","","",0,0,""
"20508",20508,2014-09-14,"12:53:00","BootedE",1,1,0,1,"E2","","","l","","","",0,0,""
"20509",20509,2014-09-14,"12:53:00","LevantSH",30,30,0,1,"E2","","","","","","",7,0,"ID20516:-7 "
"20510",20510,2014-09-14,"12:54:00","LesserSE",0,1,0,1,"E2","nonjuv","","","","","",0,-1,"ID20515:1 "
"20511",20511,2014-09-14,"12:54:00","Mar",1,1,0,2,"E2","","fc","","","","",0,0,""
"20512",20512,2014-09-14,"12:55:00","BootedE",2,2,0,1,"O","","","d","","","",0,0,""
"20513",20513,2014-09-14,"12:55:00","BootedE",1,1,0,1,"E1","","","d","","","",0,0,""
"20514",20514,2014-09-14,"12:55:00","BootedE",1,1,0,1,"E1","","","l","","","",0,0,""
"20515",20515,2014-09-14,"12:55:00","LesserSE",1,1,0,2,"W2","imm","","","","","",1,0,"ID20510:-1 "
"20516",20516,2014-09-14,"12:55:00","LevantSH",0,7,0,2,"W2","","","","","","",0,-7,"ID20509:7 "
"20517",20517,2014-09-14,"12:55:00","Mar",2,2,0,1,"O","","fc","","","","",0,0,""
"20518",20518,2014-09-14,"12:55:00","Mar",1,1,0,2,"W2","juv","","","","","",0,0,""
"20519",20519,2014-09-14,"12:55:00","Mar",1,1,0,2,"W2","ad","f","","","","",0,0,""
"20520",20520,2014-09-14,"12:55:00","StepBuz",4,4,0,2,"E2","","","","","","",0,0,""
"20521",20521,2014-09-14,"12:56:00","BlackKite",0,30,0,2,"W2","","","","","","",0,-30,"ID20504:30 "
"20522",20522,2014-09-14,"12:56:00","HB",2,2,0,1,"E1","","","","","","",0,0,""
"20523",20523,2014-09-14,"12:56:00","StepBuz",1,1,0,1,"E1","","","","","","",0,0,""
"20524",20524,2014-09-14,"12:56:00","StepBuz",0,20,0,2,"W2","","","","","","",0,-20,"ID20506:20 "
"20525",20525,2014-09-14,"12:58:00","BootedE",2,2,0,1,"O","","","d","","","",0,0,""
"20526",20526,2014-09-14,"12:58:00","BootedE",3,3,0,1,"O","","","l","","","",0,0,""
"20527",20527,2014-09-14,"12:58:00","HB",1,1,0,1,"E1","","","","","","",0,0,""
"20528",20528,2014-09-14,"12:58:00","HB_JUV",1,1,0,1,"E1","","","","","","",0,0,""
"20529",20529,2014-09-14,"12:59:00","BlackKite",15,15,0,1,"O","","","","","","",0,0,""
"20530",20530,2014-09-14,"12:59:00","BlackKite",61,61,0,1,"E2","","","","","","",0,0,""
"20531",20531,2014-09-14,"12:59:00","LevantSH",8,8,0,1,"E2","","","","","","",0,0,""
"20532",20532,2014-09-14,"12:59:00","StepBuz",1,1,0,1,"O","","","","","","",0,0,""
"20533",20533,2014-09-14,"12:59:00","StepBuz",31,31,0,1,"E2","","","","","","",31,0,"ID20490:-31 "
"20534",20534,2014-09-14,"13:00:00","BootedE",3,3,0,1,"E2","","","l","","","",1,0,"ID20563:-1 "
"20535",20535,2014-09-14,"13:00:00","LargeEAGLE",2,2,0,1,"E2","","","","","","",0,0,""
"20536",20536,2014-09-14,"13:01:00","BlackKite",32,32,0,2,"W1","","","","","","",0,0,""
"20537",20537,2014-09-14,"13:01:00","StepBuz",60,60,0,2,"W1","","","","","","",0,0,""
"20538",20538,2014-09-14,"13:02:00","BootedE",2,2,0,2,"W1","","","d","","","",0,0,""
"20539",20539,2014-09-14,"13:02:00","HB",12,12,0,2,"W1","","","","","","",0,0,""
"20540",20540,2014-09-14,"13:02:00","LevantSH",11,11,0,2,"W1","","","","","","",0,0,""
"20541",20541,2014-09-14,"13:03:00","BlackKite",53,53,0,2,"E2","","","","","","",0,0,""
"20542",20542,2014-09-14,"13:03:00","LesserSE",1,1,0,2,"W1","","","","","","",0,0,""
"20543",20543,2014-09-14,"13:03:00","Mar",2,2,0,2,"W1","","","","","","",0,0,""
"20544",20544,2014-09-14,"13:03:00","MonPalHen",1,1,0,2,"W1","","","","","","",0,0,""
"20545",20545,2014-09-14,"13:03:00","StepBuz",342,342,0,2,"E2","","","","","","",0,0,""
"20546",20546,2014-09-14,"13:04:00","HB",10,10,0,2,"E2","","","","","","",0,0,""
"20547",20547,2014-09-14,"13:04:00","LevantSH",9,9,0,2,"E2","","","","","","",0,0,""
"20548",20548,2014-09-14,"13:04:00","MediumRaptor",53,53,0,2,"E3","","","","","","",0,0,""
"20549",20549,2014-09-14,"13:05:00","BootedE",1,1,0,1,"W2","","","d","","","",0,0,""
"20550",20550,2014-09-14,"13:05:00","BootedE",2,2,0,1,"W2","","","l","","","",0,0,""
"20551",20551,2014-09-14,"13:06:00","BootedE",4,4,0,1,"E1","","","d","","","",0,0,""
"20552",20552,2014-09-14,"13:06:00","BootedE",6,6,0,1,"E1","","","l","","","",0,0,""
"20553",20553,2014-09-14,"13:06:00","BlackKite",354,354,0,1,"W2","","","","","","",0,0,""
"20554",20554,2014-09-14,"13:06:00","BlaStork",29,29,0,2,"O","","","","","","",0,0,""
"20555",20555,2014-09-14,"13:06:00","HB",41,41,0,1,"E2","","","","","","",0,0,""
"20556",20556,2014-09-14,"13:06:00","StepBuz",1,1,0,1,"O","","","","","","",0,0,""
"20557",20557,2014-09-14,"13:07:00","BlackKite",3,3,0,2,"E2","","","","","","",0,0,""
"20558",20558,2014-09-14,"13:07:00","Mar",1,1,0,2,"E2","","fc","","","","",0,0,""
"20559",20559,2014-09-14,"13:07:00","StepBuz",5,5,0,2,"E2","","","","","","",0,0,""
"20560",20560,2014-09-14,"13:07:00","ShortTE",1,1,0,2,"E2","nonjuv","","","","","",0,0,""
"20561",20561,2014-09-14,"13:07:00","WhiStork",4,4,0,2,"O","","","","","","",0,0,""
"20562",20562,2014-09-14,"13:08:00","MonPalHen",1,1,0,2,"E2","","","","","","",0,0,""
"20563",20563,2014-09-14,"13:09:00","BootedE",0,1,0,2,"W2","","","l","","","",0,-1,"ID20534:1 "
"20564",20564,2014-09-14,"13:09:00","BootedE",1,1,0,2,"O","","","l","","","",0,0,""
"20565",20565,2014-09-14,"13:09:00","StepBuz",139,139,0,2,"O","","","","","","",0,0,""
"20566",20566,2014-09-14,"13:10:00","BootedE",1,1,0,1,"W1","","","l","","","",0,0,""
"20567",20567,2014-09-14,"13:10:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"20568",20568,2014-09-14,"13:10:00","BlackKite",6,6,0,2,"E2","","","","","","",0,0,""
"20569",20569,2014-09-14,"13:10:00","BlaStork",2,2,0,2,"E2","","","","","","",0,0,""
"20570",20570,2014-09-14,"13:10:00","HB",1,1,0,2,"O","","","","","","",0,0,""
"20571",20571,2014-09-14,"13:10:00","LevantSH",8,8,0,2,"O","","","","","","",0,0,""
"20572",20572,2014-09-14,"13:10:00","StepBuz",97,97,0,2,"E2","","","","","","",0,0,""
"20573",20573,2014-09-14,"13:11:00","BlackKite",69,69,0,2,"E2","","","","sc","","",0,0,""
"20574",20574,2014-09-14,"13:11:00","BK_JUV",18,18,0,2,"E2","","","","","","",0,0,""
"20575",20575,2014-09-14,"13:11:00","HB",7,7,0,2,"W2","","","","sc","","",0,0,""
"20576",20576,2014-09-14,"13:11:00","Peregrine",1,1,0,1,"O","juv","","","","","",0,0,""
"20577",20577,2014-09-14,"13:11:00","StepBuz",5,5,0,2,"W2","","","","sc","","",0,0,""
"20578",20578,2014-09-14,"13:12:00","BootedE",1,1,0,1,"E1","","","d","","","",0,0,""
"20579",20579,2014-09-14,"13:12:00","BootedE",1,1,0,1,"E1","","","l","","","",0,0,""
"20580",20580,2014-09-14,"13:12:00","HB",1,1,0,1,"E1","","","","","","",0,0,""
"20581",20581,2014-09-14,"13:12:00","LevantSH",0,5,0,2,"W2","","","","","","",0,-5,"ID20614:5 "
"20582",20582,2014-09-14,"13:12:00","Mar",1,1,0,1,"E1","juv","","","","","",0,0,""
"20583",20583,2014-09-14,"13:12:00","Mar",1,1,0,2,"W2","","fc","","sc","","",0,0,""
"20584",20584,2014-09-14,"13:13:00","BootedE",1,1,0,2,"O","","","l","","","",0,0,""
"20585",20585,2014-09-14,"13:13:00","BlackKite",19,19,0,1,"E1","","","","","","",0,0,""
"20586",20586,2014-09-14,"13:13:00","HB",1,1,0,1,"E1","","","","","","",0,0,""
"20587",20587,2014-09-14,"13:13:00","Mar",1,1,0,2,"W2","nonjuv","f","","","","",0,0,""
"20588",20588,2014-09-14,"13:13:00","StepBuz",1,1,0,1,"E1","","","","","","",0,0,""
"20589",20589,2014-09-14,"13:14:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"20590",20590,2014-09-14,"13:14:00","HB",3,3,0,1,"W2","","","","","","",0,0,""
"20591",20591,2014-09-14,"13:14:00","HB",1,1,0,1,"O","","","","","","",0,0,""
"20592",20592,2014-09-14,"13:14:00","HB_JUV",1,1,0,1,"O","","","","","","",0,0,""
"20593",20593,2014-09-14,"13:14:00","LevantSH",5,5,0,2,"E1","","","","","","",0,0,""
"20594",20594,2014-09-14,"13:14:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"20595",20595,2014-09-14,"13:14:00","StepBuz",56,56,0,2,"E1","","","","","","",0,0,""
"20596",20596,2014-09-14,"13:15:00","BootedE",1,1,0,1,"O","nonjuv","","l","","","",0,0,""
"20597",20597,2014-09-14,"13:15:00","BootedE",1,1,0,2,"E2","","","l","","","",0,0,""
"20598",20598,2014-09-14,"13:15:00","BlackKite",1,1,0,1,"O","","","","","","",0,0,""
"20599",20599,2014-09-14,"13:15:00","LargeEAGLE",1,1,0,2,"E3","","","","","","",0,0,""
"20600",20600,2014-09-14,"13:15:00","LesserSE",1,1,0,2,"O","","","","","","",0,0,""
"20601",20601,2014-09-14,"13:15:00","ShortTE",1,1,0,2,"W1","","","","","","",0,0,""
"20602",20602,2014-09-14,"13:16:00","BootedE",1,1,0,1,"W1","","","d","","","",0,0,""
"20603",20603,2014-09-14,"13:16:00","BootedE",3,3,0,1,"W1","","","l","","","",0,0,""
"20604",20604,2014-09-14,"13:16:00","BootedE",1,1,0,2,"O","","","l","","","",0,0,""
"20605",20605,2014-09-14,"13:16:00","BlackKite",3,3,0,2,"E3","","","","","","",0,0,""
"20606",20606,2014-09-14,"13:16:00","StepBuz",222,222,0,2,"E3","","","","","","",0,0,""
"20607",20607,2014-09-14,"13:17:00","BootedE",1,1,0,1,"E2","","","d","","","",1,0,"ID20680:-1 "
"20608",20608,2014-09-14,"13:17:00","BootedE",1,1,0,2,"W1","","","d","","","",0,0,""
"20609",20609,2014-09-14,"13:17:00","BootedE",1,1,0,1,"E2","","","l","","","",1,0,"ID20617:-1 "
"20610",20610,2014-09-14,"13:17:00","BootedE",1,1,0,2,"W1","","","l","","","",0,0,""
"20611",20611,2014-09-14,"13:17:00","BlackKite",48,48,0,1,"E2","","","","","","",48,0,"ID20659:-48 "
"20612",20612,2014-09-14,"13:17:00","HB",2,2,0,1,"E2","","","","","","",2,0,"ID20660:-2 "
"20613",20613,2014-09-14,"13:17:00","HB",3,3,0,1,"W1","","","","","","",0,0,""
"20614",20614,2014-09-14,"13:17:00","LevantSH",15,15,0,1,"E2","","","","","","",12,0,"ID20581:-5 ID20656:-7 "
"20615",20615,2014-09-14,"13:17:00","Mar",1,1,0,2,"W2","imm","m","","","","",0,0,""
"20616",20616,2014-09-14,"13:17:00","StepBuz",10,10,0,1,"E2","","","","","","",10,0,"ID20661:-10 "
"20617",20617,2014-09-14,"13:18:00","BootedE",0,1,0,2,"W2","","","l","","","",0,-1,"ID20609:1 "
"20618",20618,2014-09-14,"13:18:00","BlackKite",6,6,0,2,"W1","","","","","","",0,0,""
"20619",20619,2014-09-14,"13:18:00","HB_JUV",2,2,0,1,"W1","","","","","","",0,0,""
"20620",20620,2014-09-14,"13:18:00","StepBuz",14,14,0,2,"W1","","","","","","",0,0,""
"20621",20621,2014-09-14,"13:20:00","BootedE",1,1,0,2,"O","","","","","","",0,0,""
"20622",20622,2014-09-14,"13:20:00","BootedE",1,1,0,2,"E2","","","l","","","",0,0,""
"20623",20623,2014-09-14,"13:20:00","HB",2,2,0,1,"E1","","","","","","",0,0,""
"20624",20624,2014-09-14,"13:20:00","MonPalHen",1,1,0,2,"O","","","","","","",0,0,""
"20625",20625,2014-09-14,"13:21:00","BootedE",1,1,0,1,"E1","","","d","","","",0,0,""
"20626",20626,2014-09-14,"13:21:00","BootedE",2,2,0,2,"E2","","","d","","","",0,0,""
"20627",20627,2014-09-14,"13:21:00","BootedE",1,1,0,1,"E2","","","l","","","",1,0,"ID20682:-1 "
"20628",20628,2014-09-14,"13:21:00","HB_AD",1,1,0,1,"E1","","m","","","","",0,0,""
"20629",20629,2014-09-14,"13:21:00","HB_JUV",1,1,0,1,"E1","","","","","","",0,0,""
"20630",20630,2014-09-14,"13:21:00","LevantSH",9,9,0,2,"E2","","","","","","",0,0,""
"20631",20631,2014-09-14,"13:21:00","StepBuz",94,94,0,2,"E3","","","","","","",0,0,""
"20632",20632,2014-09-14,"13:22:00","BootedE",2,2,0,1,"W1","","","d","","","",0,0,""
"20633",20633,2014-09-14,"13:22:00","BootedE",2,2,0,1,"W1","","","l","","","",0,0,""
"20634",20634,2014-09-14,"13:22:00","BootedE",1,1,0,1,"W2","","","l","","","",0,0,""
"20635",20635,2014-09-14,"13:22:00","BootedE",2,2,0,1,"W1","","","l","","","",0,0,""
"20636",20636,2014-09-14,"13:22:00","BlackKite",5,5,0,2,"E3","","","","","","",0,0,""
"20637",20637,2014-09-14,"13:22:00","BlackKite",18,18,0,2,"O","","","","","","",0,0,""
"20638",20638,2014-09-14,"13:22:00","HB",2,2,0,2,"E3","","","","","","",0,0,""
"20639",20639,2014-09-14,"13:22:00","HB",7,7,0,2,"O","","","","","","",0,0,""
"20640",20640,2014-09-14,"13:22:00","LevantSH",9,9,0,2,"O","","","","","","",0,0,""
"20641",20641,2014-09-14,"13:22:00","StepBuz",115,115,0,2,"O","","","","","","",0,0,""
"20642",20642,2014-09-14,"13:23:00","BootedE",1,1,0,1,"W1","nonjuv","","d","","","",0,0,""
"20643",20643,2014-09-14,"13:23:00","BootedE",1,1,0,1,"W2","","","l","","","",0,0,""
"20644",20644,2014-09-14,"13:23:00","BlackKite",3,3,0,2,"W1","","","","","","",0,0,""
"20645",20645,2014-09-14,"13:23:00","LesserSE",5,5,0,2,"W1","","","","","","",0,0,""
"20646",20646,2014-09-14,"13:23:00","Mar",2,2,0,2,"O","","","","","","",0,0,""
"20647",20647,2014-09-14,"13:23:00","StepBuz",12,12,0,2,"W1","","","","","","",0,0,""
"20648",20648,2014-09-14,"13:24:00","BootedE",1,1,0,1,"E2","","","d","","","",1,0,"ID20686:-1 "
"20649",20649,2014-09-14,"13:24:00","BootedE",1,1,0,1,"W1","","","d","","","",0,0,""
